gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
LMO1|ENSG00000166407	-0.76	0.02	28	Control	AD
LMO2|ENSG00000135363	0.19	0.11	28	Control	AD
LMO3|ENSG00000048540	-0.78	2.7e-11	28	Control	AD
CSRP3|ENSG00000129170	-0.7	3.5e-09	28	Control	AD
LMO7DN|ENSG00000178734	-1.32	6.1e-10	28	Control	AD
LMOD1|ENSG00000163431	2.02	9.2e-05	28	Control	AD
LMOD3|ENSG00000163380	-0.09	0.81	28	Control	AD
LMTK2|ENSG00000164715	-0.6	3.8e-06	28	Control	AD
LMTK3|ENSG00000142235	-0.79	3.4e-09	28	Control	AD
LMX1A-AS1|ENSG00000238022	0.45	0.64	28	Control	AD
LNPEP|ENSG00000113441	0.17	0.21	28	Control	AD
LNX1-AS1|ENSG00000250930	-1.78	2.4e-14	28	Control	AD
LNX2|ENSG00000139517	0.34	0.031	28	Control	AD
BORCS5|ENSG00000280689	-0.27	0.034	28	Control	AD
LOH12CR2|ENSG00000205791	-0.19	0.25	28	Control	AD
LONP1|ENSG00000196365	-0.23	0.011	28	Control	AD
LONP2|ENSG00000102910	-0.31	2.5e-05	28	Control	AD
LONRF1|ENSG00000285360	-0.31	0.00078	28	Control	AD
LONRF2|ENSG00000170500	-1.33	1.3e-18	28	Control	AD
LOX|ENSG00000113083	0.5	0.23	28	Control	AD
LOXHD1|ENSG00000167210	-1.6	0.00013	28	Control	AD
LOXL1-AS1|ENSG00000261801	0.54	0.11	28	Control	AD
LOXL2-AS1|ENSG00000253837	0.94	6.3e-08	28	Control	AD
LOXL3|ENSG00000115318	0.39	0.0042	28	Control	AD
LOXL4|ENSG00000138131	0.91	0.0047	28	Control	AD
LPAR1|ENSG00000198121	0.6	3.4e-05	28	Control	AD
LPAR2|ENSG00000064547	0.0	0.95	28	Control	AD
LPAR3|ENSG00000171517	-0.73	0.0066	28	Control	AD
LPAR5|ENSG00000184574	0.02	0.96	28	Control	AD
LPAR6|ENSG00000139679	0.5	0.001	28	Control	AD
LPCAT1|ENSG00000153395	-0.22	0.0075	28	Control	AD
LPCAT2|ENSG00000087253	0.14	0.37	28	Control	AD
LPCAT3|ENSG00000111684	0.32	0.013	28	Control	AD
MBOAT2|ENSG00000143797	-0.95	3.1e-11	28	Control	AD
LPGAT1-AS1|ENSG00000229258	-0.22	0.019	28	Control	AD
ADGRL1|ENSG00000288324	-0.38	0.00088	28	Control	AD
ADGRL2|ENSG00000117114	0.18	0.21	28	Control	AD
ADGRL3|ENSG00000150471	-0.43	1.9e-05	28	Control	AD
LPIN1|ENSG00000134324	-0.07	0.39	28	Control	AD
LPIN2|ENSG00000101577	-0.29	0.0044	28	Control	AD
LPIN3|ENSG00000132793	0.86	0.0005	28	Control	AD
LPL|ENSG00000175445	0.15	0.39	28	Control	AD
LPO|ENSG00000167419	-2.57	7e-10	28	Control	AD
LPP-AS1|ENSG00000224563	1.45	3.2e-05	28	Control	AD
PLPPR1|ENSG00000276539	-0.39	0.01	28	Control	AD
PLPPR3|ENSG00000282283	-1.04	4.5e-05	28	Control	AD
PLPPR4|ENSG00000117600	-1.73	3.4e-15	28	Control	AD
PLPPR5|ENSG00000117598	-1.15	9.8e-09	28	Control	AD
LPXN|ENSG00000110031	0.23	0.083	28	Control	AD
LRAT|ENSG00000121207	0.61	0.012	28	Control	AD
	0.1	0.5	28	Control	AD
LRCH1|ENSG00000136141	0.87	6.1e-10	28	Control	AD
LRCH3|ENSG00000186001	0.38	1.3e-06	28	Control	AD
LRCH4|ENSG00000077454	0.68	6.4e-10	28	Control	AD
LRFN1|ENSG00000128011	-0.93	9.3e-08	28	Control	AD
LRFN2|ENSG00000156564	-1.71	2.1e-13	28	Control	AD
LRFN3|ENSG00000126243	-0.29	0.022	28	Control	AD
LRFN4|ENSG00000173621	-0.2	0.15	28	Control	AD
	-1.58	1e-12	28	Control	AD
LRG1|ENSG00000171236	0.85	0.03	28	Control	AD
LRGUK|ENSG00000155530	0.5	0.33	28	Control	AD
LRIF1|ENSG00000121931	0.0	0.96	28	Control	AD
LRIG2-DT|ENSG00000238198	0.29	0.0094	28	Control	AD
LRIG3-DT|ENSG00000257443	0.68	0.00078	28	Control	AD
LRIT2|ENSG00000204033	-0.32	0.37	28	Control	AD
IRAG2|ENSG00000118308	-0.77	1.4e-05	28	Control	AD
LRP1-AS|ENSG00000259125	0.04	0.74	28	Control	AD
LRP4|ENSG00000134569	0.57	5.7e-06	28	Control	AD
	-0.58	2.2e-07	28	Control	AD
LRP12|ENSG00000147650	-0.55	2e-05	28	Control	AD
LRP1B|ENSG00000168702	-0.28	0.027	28	Control	AD
LRP2BP|ENSG00000109771	0.89	8.2e-05	28	Control	AD
LRP2BP-AS1|ENSG00000250410	0.73	7.1e-05	28	Control	AD
LRP3|ENSG00000130881	-0.22	0.14	28	Control	AD
LRP4-AS1|ENSG00000247675	0.56	0.0029	28	Control	AD
LRP5|ENSG00000162337	0.75	1.1e-06	28	Control	AD
LRP5L|ENSG00000100068	0.37	0.065	28	Control	AD
LRP6|ENSG00000281324	0.37	0.01	28	Control	AD
LRP8-DT|ENSG00000225675	-0.07	0.65	28	Control	AD
LRPAP1|ENSG00000163956	-0.33	0.002	28	Control	AD
LRPPRC|ENSG00000138095	-0.5	4.9e-08	28	Control	AD
LRR1|ENSG00000165501	0.38	0.14	28	Control	AD
LRRC1|ENSG00000137269	0.8	2.9e-08	28	Control	AD
LRRC10B|ENSG00000204950	-0.55	0.0067	28	Control	AD
LRRC14|ENSG00000160959	-0.27	0.00016	28	Control	AD
CARMIL1|ENSG00000079691	-0.1	0.52	28	Control	AD
CARMIL3|ENSG00000284765	-0.7	2.1e-06	28	Control	AD
LRRC17|ENSG00000128606	0.12	0.73	28	Control	AD
LRRC2-AS1|ENSG00000268324	-0.7	0.00087	28	Control	AD
LRRC20|ENSG00000172731	-0.89	1e-13	28	Control	AD
LRRC23|ENSG00000010626	0.14	0.19	28	Control	AD
LRRC25|ENSG00000175489	0.45	0.034	28	Control	AD
LRRC27|ENSG00000148814	-0.25	0.0032	28	Control	AD
LRRC28|ENSG00000168904	-0.07	0.48	28	Control	AD
FBXL9P|ENSG00000293507	-0.27	0.16	28	Control	AD
LRRC3-DT|ENSG00000229356	0.03	0.97	28	Control	AD
LRRC32|ENSG00000137507	1.07	8.3e-09	28	Control	AD
LRRC34|ENSG00000171757	0.02	0.96	28	Control	AD
LRRC37A|ENSG00000278742	-0.42	0.51	28	Control	AD
LRRC37A2|ENSG00000238083	0.34	0.22	28	Control	AD
LRRC37A3|ENSG00000275621	0.1	0.54	28	Control	AD
LRRC37B|ENSG00000185158	0.02	0.82	28	Control	AD
LRRC39|ENSG00000122477	-0.13	0.66	28	Control	AD
LRRC3B-AS1|ENSG00000225386	-1.19	1.3e-12	28	Control	AD
LRRC3|ENSG00000160233	0.01	0.99	28	Control	AD
LRRC4|ENSG00000128594	-0.9	5.8e-11	28	Control	AD
LRRC40|ENSG00000066557	-0.59	7.4e-07	28	Control	AD
LRRC41|ENSG00000132128	-0.15	0.029	28	Control	AD
LRRC42|ENSG00000116212	-0.07	0.38	28	Control	AD
LRRC43|ENSG00000158113	-0.08	0.71	28	Control	AD
LRRC45|ENSG00000169683	0.09	0.56	28	Control	AD
LRRC46|ENSG00000141294	0.46	0.11	28	Control	AD
LRRC47|ENSG00000130764	-0.3	4.4e-05	28	Control	AD
DRC3|ENSG00000171962	0.21	0.19	28	Control	AD
LRRC49|ENSG00000137821	-0.8	1.3e-12	28	Control	AD
LRRC4B|ENSG00000131409	-0.48	1.7e-05	28	Control	AD
LRRC4C|ENSG00000148948	-0.8	3.5e-11	28	Control	AD
LRRC55|ENSG00000183908	-0.57	0.0059	28	Control	AD
LRRC56|ENSG00000273831	-0.41	0.019	28	Control	AD
LRRC57|ENSG00000180979	-0.26	0.013	28	Control	AD
LRRC58|ENSG00000163428	0.3	0.0045	28	Control	AD
LRRC59|ENSG00000108829	0.02	0.82	28	Control	AD
DNAAF11|ENSG00000129295	0.02	0.9	28	Control	AD
LRRC61|ENSG00000127399	0.04	0.84	28	Control	AD
LRRC63|ENSG00000173988	0.02	0.94	28	Control	AD
LRRC66|ENSG00000188993	0.64	0.11	28	Control	AD
LRRC7-AS1|ENSG00000237919	-0.99	1.1e-08	28	Control	AD
LRRC71|ENSG00000160838	0.64	0.064	28	Control	AD
LRRC73|ENSG00000204052	-1.16	1.8e-08	28	Control	AD
LRRC8A|ENSG00000136802	0.14	0.21	28	Control	AD
LRRC8B|ENSG00000197147	-0.54	0.00012	28	Control	AD
LRRC8C-DT|ENSG00000231999	0.43	0.0011	28	Control	AD
LRRC8D-DT|ENSG00000272931	0.01	0.93	28	Control	AD
LRRC9|ENSG00000131951	1.08	0.0021	28	Control	AD
LRRCC1|ENSG00000133739	0.51	0.00041	28	Control	AD
LRRFIP1|ENSG00000124831	0.23	0.082	28	Control	AD
LRRFIP2|ENSG00000093167	0.52	6.6e-10	28	Control	AD
LRRIQ1|ENSG00000133640	0.7	0.0047	28	Control	AD
LRRIQ3|ENSG00000162620	0.66	0.051	28	Control	AD
LRRK1|ENSG00000154237	-0.23	0.24	28	Control	AD
	-0.04	0.77	28	Control	AD
LRRN2|ENSG00000170382	-0.79	5.5e-09	28	Control	AD
LRRN3|ENSG00000173114	-0.83	7.9e-07	28	Control	AD
LRRN4CL|ENSG00000177363	-0.1	0.68	28	Control	AD
LRRTM1|ENSG00000162951	-1.52	1e-11	28	Control	AD
LRRTM2|ENSG00000146006	-0.95	2.6e-06	28	Control	AD
LRRTM3|ENSG00000198739	-0.79	6e-06	28	Control	AD
LRRTM4-AS1|ENSG00000234653	-1.05	1.1e-08	28	Control	AD
LRSAM1|ENSG00000148356	-0.55	3.6e-08	28	Control	AD
LRTM2|ENSG00000285383	-2.13	6.2e-11	28	Control	AD
LRTOMT|ENSG00000284922	-0.02	0.86	28	Control	AD
LRWD1|ENSG00000161036	-0.31	0.0012	28	Control	AD
LSAMP-AS1|ENSG00000240922	-0.63	1.1e-07	28	Control	AD
LSG1|ENSG00000041802	0.27	0.0043	28	Control	AD
LSM1|ENSG00000175324	-0.08	0.47	28	Control	AD
LSM10|ENSG00000181817	0.13	0.26	28	Control	AD
LSM11|ENSG00000155858	-0.84	8.1e-07	28	Control	AD
LSM12|ENSG00000161654	-0.23	0.027	28	Control	AD
LSM14A|ENSG00000257103	0.32	0.00011	28	Control	AD
LSM14B|ENSG00000149657	-0.55	8.6e-15	28	Control	AD
LSM2|ENSG00000224979	0.27	0.011	28	Control	AD
LSM3|ENSG00000170860	-0.18	0.055	28	Control	AD
LSM4|ENSG00000130520	-0.34	0.00035	28	Control	AD
LSM5|ENSG00000106355	-0.05	0.68	28	Control	AD
LSM6|ENSG00000164167	0.02	0.86	28	Control	AD
LSM7|ENSG00000130332	0.1	0.45	28	Control	AD
NAA38|ENSG00000183011	-0.1	0.41	28	Control	AD
LSMEM1|ENSG00000181016	1.94	3.9e-08	28	Control	AD
LSMEM2|ENSG00000179564	0.43	0.085	28	Control	AD
LSP1|ENSG00000130592	0.35	0.17	28	Control	AD
LSR|ENSG00000105699	0.84	4.1e-07	28	Control	AD
SLCO1B1|ENSG00000134538	-0.05	0.8	28	Control	AD
LTA4H|ENSG00000111144	0.05	0.6	28	Control	AD
LTB4R|ENSG00000213903	-0.03	0.89	28	Control	AD
LTBP1|ENSG00000049323	1.36	5.9e-05	28	Control	AD
LTBP3|ENSG00000168056	1.17	0.01	28	Control	AD
LTBP2|ENSG00000119681	0.38	0.0029	28	Control	AD
LTBP4|ENSG00000090006	0.47	0.057	28	Control	AD
LTBR|ENSG00000111321	0.69	1e-08	28	Control	AD
LTF|ENSG00000012223	1.5	0.019	28	Control	AD
LTK|ENSG00000062524	-0.36	0.27	28	Control	AD
LTN1|ENSG00000291534	0.23	0.055	28	Control	AD
LTV1|ENSG00000135521	-0.15	0.083	28	Control	AD
LUC7L|ENSG00000007392	0.23	0.015	28	Control	AD
LUC7L3|ENSG00000108848	0.64	4e-10	28	Control	AD
LUM|ENSG00000139329	1.39	0.0024	28	Control	AD
LURAP1|ENSG00000171357	0.15	0.39	28	Control	AD
LURAP1L-AS1|ENSG00000235448	0.38	0.21	28	Control	AD
LUZP1|ENSG00000169641	-0.19	0.1	28	Control	AD
LUZP2|ENSG00000187398	-0.35	0.012	28	Control	AD
LXN|ENSG00000079257	-0.46	0.07	28	Control	AD
LY6E-DT|ENSG00000247317	-0.46	0.0015	28	Control	AD
LY6G5B|ENSG00000240433	0.36	0.13	28	Control	AD
LY6G5C|ENSG00000206404	0.44	0.0045	28	Control	AD
LY6H|ENSG00000176956	-0.73	0.00013	28	Control	AD
LY6K|ENSG00000160886	-0.14	0.77	28	Control	AD
LY75-CD302|ENSG00000248672	0.19	0.37	28	Control	AD
LY86-AS1|ENSG00000216863	-0.05	0.76	28	Control	AD
LY96|ENSG00000154589	0.79	8.8e-05	28	Control	AD
LYAR|ENSG00000145220	0.23	0.026	28	Control	AD
LYG1|ENSG00000144214	1.28	5.7e-07	28	Control	AD
LYL1|ENSG00000104903	0.62	2.4e-05	28	Control	AD
LYN|ENSG00000254087	-0.08	0.52	28	Control	AD
LYNX1-SLURP2|ENSG00000284505	-1.0	2.4e-15	28	Control	AD
LYPD1|ENSG00000150551	-0.59	0.0087	28	Control	AD
LYPD3|ENSG00000124466	0.36	0.34	28	Control	AD
LYPD5|ENSG00000159871	-0.6	4.7e-05	28	Control	AD
LYPD6|ENSG00000187123	-0.33	0.021	28	Control	AD
LYPD6B|ENSG00000150556	-1.24	9.8e-06	28	Control	AD
	0.26	0.026	28	Control	AD
LYPLA2|ENSG00000011009	-0.16	0.11	28	Control	AD
LYPLAL1-DT|ENSG00000228063	-0.35	0.0019	28	Control	AD
LYRM1|ENSG00000102897	-0.24	0.044	28	Control	AD
LYRM2|ENSG00000083099	-0.08	0.31	28	Control	AD
LYRM4-AS1|ENSG00000272142	-0.25	0.018	28	Control	AD
ETFRF1|ENSG00000205707	-0.06	0.51	28	Control	AD
LYRM7|ENSG00000186687	-0.28	0.0017	28	Control	AD
LYRM9|ENSG00000232859	-1.23	8.8e-15	28	Control	AD
LYSMD1|ENSG00000163155	-0.03	0.78	28	Control	AD
LYSMD2|ENSG00000140280	-0.46	3.5e-06	28	Control	AD
LYSMD3|ENSG00000176018	0.52	2.8e-05	28	Control	AD
LYSMD4|ENSG00000183060	-0.18	0.21	28	Control	AD
LYST-AS1|ENSG00000229463	0.42	0.0008	28	Control	AD
LYVE1|ENSG00000133800	0.34	0.12	28	Control	AD
LYZ|ENSG00000090382	1.55	4.4e-08	28	Control	AD
LZIC|ENSG00000162441	0.12	0.25	28	Control	AD
LZTFL1|ENSG00000163818	-0.41	0.00099	28	Control	AD
LZTR1|ENSG00000099949	-0.01	0.91	28	Control	AD
LZTS1-AS1|ENSG00000253733	-0.65	0.0003	28	Control	AD
LZTS2|ENSG00000107816	0.37	0.00075	28	Control	AD
LZTS3|ENSG00000088899	-0.57	0.00015	28	Control	AD
M1AP|ENSG00000159374	-0.67	0.011	28	Control	AD
M6PR|ENSG00000003056	0.1	0.26	28	Control	AD
CFAP91|ENSG00000183833	-0.03	0.85	28	Control	AD
MAB21L1|ENSG00000180660	-0.43	0.06	28	Control	AD
MAB21L2|ENSG00000181541	1.39	0.0036	28	Control	AD
	0.46	0.00042	28	Control	AD
MACROD1|ENSG00000133315	-0.03	0.78	28	Control	AD
MACROD2-IT1|ENSG00000227927	-1.17	3.7e-11	28	Control	AD
MAD1L1|ENSG00000002822	-0.38	0.0018	28	Control	AD
MAD2L1-DT|ENSG00000250938	-1.01	2.2e-08	28	Control	AD
MAD2L1BP|ENSG00000124688	-0.38	0.0022	28	Control	AD
MAD2L2|ENSG00000116670	0.23	0.025	28	Control	AD
MADCAM1-AS1|ENSG00000266933	-0.25	0.23	28	Control	AD
MAEA|ENSG00000090316	-0.31	0.00063	28	Control	AD
MAEL|ENSG00000143194	-1.45	3.9e-05	28	Control	AD
MAF|ENSG00000178573	0.48	0.00013	28	Control	AD
MAF1|ENSG00000179632	0.35	0.00034	28	Control	AD
MAFB|ENSG00000204103	0.57	0.001	28	Control	AD
LOC128966690|ENSG00000277400	1.49	2.8e-09	28	Control	AD
MAFG-AS1|ENSG00000264769	0.25	0.04	28	Control	AD
MAFK|ENSG00000198517	1.11	3.5e-10	28	Control	AD
MAG|ENSG00000105695	-0.49	0.0009	28	Control	AD
MAGEF1|ENSG00000177383	-0.44	7.3e-08	28	Control	AD
MAGI1-AS1|ENSG00000240175	-0.4	0.00012	28	Control	AD
MAGI2-AS2|ENSG00000226978	-0.21	0.074	28	Control	AD
MAGI3|ENSG00000081026	-0.55	7.7e-07	28	Control	AD
MAGOH-DT|ENSG00000226754	-0.13	0.19	28	Control	AD
MAGOHB|ENSG00000111196	-0.18	0.2	28	Control	AD
ALPK3|ENSG00000136383	0.8	0.0035	28	Control	AD
MAK16|ENSG00000198042	-0.44	0.00036	28	Control	AD
MRTFA|ENSG00000196588	-0.31	0.045	28	Control	AD
MAL2-AS1|ENSG00000253972	-1.78	8.3e-11	28	Control	AD
MALSU1|ENSG00000156928	-0.09	0.42	28	Control	AD
MALT1|ENSG00000172175	0.53	2e-05	28	Control	AD
MAMDC2-AS1|ENSG00000204706	0.97	0.011	28	Control	AD
MAMDC4|ENSG00000177943	0.84	3.1e-05	28	Control	AD
MAML1|ENSG00000283780	0.39	9.3e-05	28	Control	AD
MAML3|ENSG00000196782	0.16	0.27	28	Control	AD
MAMSTR|ENSG00000176909	-0.7	0.00036	28	Control	AD
MAN1A1|ENSG00000111885	0.28	0.085	28	Control	AD
MAN1A2|ENSG00000198162	0.02	0.83	28	Control	AD
MAN1B1-DT|ENSG00000268996	-0.27	0.018	28	Control	AD
MAN1C1|ENSG00000117643	0.09	0.47	28	Control	AD
MAN2A1-DT|ENSG00000271849	0.85	4.6e-09	28	Control	AD
MAN2A2|ENSG00000196547	0.26	0.055	28	Control	AD
MAN2B1|ENSG00000104774	0.3	0.033	28	Control	AD
MAN2B2|ENSG00000013288	-0.19	0.039	28	Control	AD
MAN2C1|ENSG00000140400	0.22	0.095	28	Control	AD
MANBA|ENSG00000109323	0.31	0.0015	28	Control	AD
MANBAL|ENSG00000101363	-0.35	0.00011	28	Control	AD
MANEA-DT|ENSG00000261366	0.43	0.0031	28	Control	AD
MANEAL|ENSG00000185090	-0.87	2.9e-13	28	Control	AD
MANF|ENSG00000145050	0.44	0.034	28	Control	AD
MANSC1|ENSG00000281818	-0.2	0.052	28	Control	AD
MAP10|ENSG00000212916	-1.09	1.2e-07	28	Control	AD
METAP1|ENSG00000164024	-0.96	9.9e-13	28	Control	AD
MAP1B|ENSG00000131711	-0.56	0.00018	28	Control	AD
MAP1LC3A|ENSG00000101460	-0.79	1.9e-11	28	Control	AD
MAP1LC3B|ENSG00000140941	-0.18	0.017	28	Control	AD
MAP1LC3B2|ENSG00000258102	-0.34	0.078	28	Control	AD
MAP1LC3C|ENSG00000197769	0.5	0.19	28	Control	AD
MAP1S|ENSG00000130479	-0.44	0.0002	28	Control	AD
METAP2|ENSG00000111142	-1.48	8.4e-15	28	Control	AD
MAP2K1|ENSG00000169032	-1.09	5.5e-14	28	Control	AD
MAP2K2|ENSG00000126934	-0.26	0.0051	28	Control	AD
MAP2K3|ENSG00000034152	0.52	6.1e-07	28	Control	AD
MAP2K4|ENSG00000065559	-0.74	4e-07	28	Control	AD
MAP2K5-DT|ENSG00000270964	-0.23	0.017	28	Control	AD
MAP2K6|ENSG00000108984	0.08	0.7	28	Control	AD
MAP2K7|ENSG00000076984	0.22	0.019	28	Control	AD
MAP3K1|ENSG00000095015	0.37	0.0079	28	Control	AD
MAP3K10|ENSG00000130758	-0.3	0.033	28	Control	AD
MAP3K11|ENSG00000173327	0.43	5.2e-05	28	Control	AD
MAP3K12|ENSG00000139625	-0.16	0.12	28	Control	AD
MAP3K13|ENSG00000073803	-0.31	0.0004	28	Control	AD
MAP3K19|ENSG00000176601	1.4	8e-05	28	Control	AD
MAP3K2-DT|ENSG00000236682	0.43	0.00028	28	Control	AD
MAP3K3|ENSG00000198909	0.74	8.8e-16	28	Control	AD
MAP3K4-AS1|ENSG00000272841	0.12	0.2	28	Control	AD
MAP3K5-AS2|ENSG00000286646	0.03	0.85	28	Control	AD
MAP3K6|ENSG00000142733	0.49	0.0016	28	Control	AD
MAP3K7|ENSG00000135341	0.0	0.97	28	Control	AD
MAP3K7CL|ENSG00000156265	1.19	0.0087	28	Control	AD
MAP3K8|ENSG00000107968	1.2	3.2e-11	28	Control	AD
MAP3K9-DT|ENSG00000259153	-1.45	5.8e-12	28	Control	AD
MAP4|ENSG00000047849	0.18	0.1	28	Control	AD
MAP4K1-AS1|ENSG00000282982	0.01	0.99	28	Control	AD
MAP4K3-DT|ENSG00000231312	-0.23	0.046	28	Control	AD
MAP4K4|ENSG00000071054	0.99	1.2e-11	28	Control	AD
MAP6|ENSG00000171533	-0.49	2.5e-07	28	Control	AD
MAP6D1|ENSG00000180834	-0.08	0.62	28	Control	AD
MAP7|ENSG00000135525	0.28	0.016	28	Control	AD
MAP7D1|ENSG00000116871	-0.13	0.19	28	Control	AD
MAP9-AS1|ENSG00000250910	-0.68	8.8e-12	28	Control	AD
MAPK1|ENSG00000100030	-0.74	1.8e-12	28	Control	AD
MAPK10-AS1|ENSG00000250062	-0.62	9.6e-09	28	Control	AD
MAPK11|ENSG00000185386	-0.31	0.012	28	Control	AD
MAPK12|ENSG00000188130	-0.08	0.59	28	Control	AD
MAPK13|ENSG00000156711	-0.73	0.0023	28	Control	AD
MAPK14|ENSG00000112062	0.04	0.62	28	Control	AD
MAPK15|ENSG00000274205	0.7	0.066	28	Control	AD
MAPK1IP1L|ENSG00000168175	0.01	0.94	28	Control	AD
MAPK3|ENSG00000102882	-0.27	0.0095	28	Control	AD
MAPK4|ENSG00000141639	0.15	0.43	28	Control	AD
MAPK6-DT|ENSG00000259438	-0.34	0.0015	28	Control	AD
MAPK7|ENSG00000166484	0.37	0.0012	28	Control	AD
MAPK8|ENSG00000107643	-0.48	1.6e-06	28	Control	AD
MAPK8IP1|ENSG00000121653	-0.42	0.00013	28	Control	AD
MAPK8IP2|ENSG00000008735	-0.77	9.4e-08	28	Control	AD
MAPK8IP3-AS1|ENSG00000261399	-0.76	5.6e-11	28	Control	AD
MAPK9|ENSG00000050748	-0.82	2.9e-12	28	Control	AD
MAPKAP1|ENSG00000119487	0.03	0.69	28	Control	AD
MAPKAPK2|ENSG00000162889	0.64	2.7e-09	28	Control	AD
MAPKAPK3|ENSG00000114738	-0.11	0.36	28	Control	AD
MAPKAPK5-AS1|ENSG00000234608	0.08	0.37	28	Control	AD
MAPKBP1|ENSG00000137802	0.33	0.0027	28	Control	AD
MAPRE1|ENSG00000101367	0.27	0.00083	28	Control	AD
MAPRE2|ENSG00000166974	-0.37	2.7e-05	28	Control	AD
MAPRE3-AS1|ENSG00000205500	-0.95	6.8e-13	28	Control	AD
MAPT-AS1|ENSG00000281578	-0.33	0.0092	28	Control	AD
MTARC1|ENSG00000186205	-0.56	0.00019	28	Control	AD
MTARC2|ENSG00000117791	-0.44	0.0021	28	Control	AD
MARCHF1|ENSG00000145416	0.1	0.4	28	Control	AD
MARCHF10|ENSG00000173838	0.26	0.48	28	Control	AD
MARCHF11|ENSG00000183654	-1.35	0.00028	28	Control	AD
MARCHF2|ENSG00000099785	-0.08	0.51	28	Control	AD
MARCHF3|ENSG00000173926	0.94	3.8e-08	28	Control	AD
MARCHF4|ENSG00000144583	-1.68	1.2e-14	28	Control	AD
MARCHF5|ENSG00000198060	-0.4	2.6e-06	28	Control	AD
MARCHF6|ENSG00000145495	0.0	0.97	28	Control	AD
MARCHF7|ENSG00000136536	0.13	0.24	28	Control	AD
MARCHF8|ENSG00000278545	0.59	3.8e-08	28	Control	AD
MARCHF9|ENSG00000139266	-0.16	0.081	28	Control	AD
MARCKSL1|ENSG00000175130	-0.17	0.093	28	Control	AD
MARCOL|ENSG00000248109	-0.02	0.94	28	Control	AD
MARK1|ENSG00000116141	-0.65	2.4e-05	28	Control	AD
MARK2|ENSG00000072518	0.05	0.52	28	Control	AD
MARK3|ENSG00000075413	0.03	0.65	28	Control	AD
MARK4|ENSG00000007047	-0.56	2.5e-09	28	Control	AD
SLA2|ENSG00000101082	-0.19	0.031	28	Control	AD
MARS2|ENSG00000247626	-0.03	0.82	28	Control	AD
MARVELD1|ENSG00000155254	0.67	0.01	28	Control	AD
MARVELD2|ENSG00000152939	0.71	0.0011	28	Control	AD
PMPCB|ENSG00000105819	-2.76	2.5e-05	28	Control	AD
MASP1|ENSG00000127241	0.61	3.9e-05	28	Control	AD
MASP2|ENSG00000009724	0.18	0.48	28	Control	AD
CLASP1|ENSG00000074054	-1.08	7.6e-10	28	Control	AD
MAST2|ENSG00000086015	-0.02	0.76	28	Control	AD
MAST3-AS1|ENSG00000269145	-0.54	3.9e-05	28	Control	AD
MAST4-AS1|ENSG00000229666	-0.03	0.8	28	Control	AD
MASTL|ENSG00000120539	-0.44	0.0086	28	Control	AD
MAT2A|ENSG00000168906	0.26	0.044	28	Control	AD
MAT2B|ENSG00000038274	-0.02	0.79	28	Control	AD
MATK|ENSG00000007264	-0.74	0.00012	28	Control	AD
MATN1-AS1|ENSG00000186056	-0.13	0.76	28	Control	AD
MATN2|ENSG00000132561	0.52	0.00021	28	Control	AD
MATN3|ENSG00000132031	-0.04	0.9	28	Control	AD
MATR3|ENSG00000280987	-0.3	0.00051	28	Control	AD
MAU2|ENSG00000129933	0.13	0.14	28	Control	AD
MAVS|ENSG00000088888	0.43	0.00012	28	Control	AD
MAX|ENSG00000125952	0.56	2.4e-07	28	Control	AD
MAZ|ENSG00000103495	0.2	0.033	28	Control	AD
CGAS|ENSG00000164430	1.01	2.9e-05	28	Control	AD
MB21D2|ENSG00000180611	-0.17	0.21	28	Control	AD
DPEP1|ENSG00000015413	0.07	0.38	28	Control	AD
DPEP2|ENSG00000167261	0.62	1.9e-08	28	Control	AD
DPEP3|ENSG00000141096	0.24	0.04	28	Control	AD
MBD4|ENSG00000129071	-0.14	0.13	28	Control	AD
MBD5|ENSG00000204406	-0.18	0.075	28	Control	AD
MBD6|ENSG00000166987	0.4	3.1e-05	28	Control	AD
MBIP|ENSG00000151332	-0.15	0.11	28	Control	AD
MBLAC1|ENSG00000214309	-0.67	0.0011	28	Control	AD
MBLAC2|ENSG00000176055	-0.73	4.8e-07	28	Control	AD
MBNL1-AS1|ENSG00000229619	0.31	0.015	28	Control	AD
MBNL2|ENSG00000139793	0.33	0.017	28	Control	AD
MBOAT1|ENSG00000172197	0.93	5.7e-05	28	Control	AD
MBOAT7|ENSG00000275118	-0.5	2.8e-05	28	Control	AD
MBL2|ENSG00000165471	0.17	0.31	28	Control	AD
MBTD1|ENSG00000011258	0.1	0.45	28	Control	AD
MBTPS1-DT|ENSG00000260018	0.0	0.97	28	Control	AD
MC1R|ENSG00000258839	0.61	0.018	28	Control	AD
MC4R|ENSG00000166603	-2.01	1.3e-08	28	Control	AD
MCAM|ENSG00000076706	0.62	0.056	28	Control	AD
MCAT|ENSG00000100294	-0.66	5.4e-07	28	Control	AD
MCC|ENSG00000171444	-0.05	0.65	28	Control	AD
MCCC1-AS1|ENSG00000243368	0.02	0.86	28	Control	AD
MCCC2|ENSG00000131844	-0.52	6.7e-06	28	Control	AD
MCEE|ENSG00000124370	-0.17	0.16	28	Control	AD
MCF2L-AS1|ENSG00000235280	0.25	0.072	28	Control	AD
MCF2L2|ENSG00000053524	0.19	0.32	28	Control	AD
MCFD2|ENSG00000180398	-0.16	0.057	28	Control	AD
