gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
			31	Control	AD
HSPE1P3|ENSG00000259746	-0.217294515	0.519370582	31	Control	AD
			31	Control	AD
LINC01585|ENSG00000245479			31	Control	AD
LOC124903590|ENSG00000200677			31	Control	AD
LOC105370969|ENSG00000259704	0.057350308	0.82275536	31	Control	AD
RN7SL363P|ENSG00000241869			31	Control	AD
	0.623855669	0.124392459	31	Control	AD
RCCD1-AS1|ENSG00000258384	0.027402529	0.914015594	31	Control	AD
	-0.116061946	0.766109509	31	Control	AD
Y_RNA|ENSG00000200142			31	Control	AD
	-0.019771715	0.96013094	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	-0.012678919	0.951010592	31	Control	AD
CRAT37|ENSG00000258551	-0.092613754	0.653007032	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
THRAP3P2|ENSG00000259057			31	Control	AD
			31	Control	AD
	0.010720465	0.958470493	31	Control	AD
DUXAP6|ENSG00000258726			31	Control	AD
NPM1P5|ENSG00000258925			31	Control	AD
LOC124903615|ENSG00000239197			31	Control	AD
ENO1P2|ENSG00000258739			31	Control	AD
LOC104613533|ENSG00000259170			31	Control	AD
C15orf32|ENSG00000183643			31	Control	AD
LINC00930|ENSG00000258647	-0.047236733	0.910592595	31	Control	AD
			31	Control	AD
	0.010572822	0.979003458	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.010720465	0.958470494	31	Control	AD
HMGN1P38|ENSG00000253954			31	Control	AD
H2AZ2P1|ENSG00000258741	0.55464731	0.169207422	31	Control	AD
RPL31P6|ENSG00000240484			31	Control	AD
FTLP20|ENSG00000258562			31	Control	AD
	0.194717105	0.577899545	31	Control	AD
ASB9P1|ENSG00000258527			31	Control	AD
	-0.117470093	0.626188788	31	Control	AD
	0.010720465	0.958470493	31	Control	AD
MIR3175|ENSG00000284324			31	Control	AD
YBX2P2|ENSG00000258611	0.223012713	0.476292505	31	Control	AD
	0.0255232	0.901462691	31	Control	AD
	0.025547276	0.911782163	31	Control	AD
			31	Control	AD
	0.612946954	0.117582631	31	Control	AD
			31	Control	AD
SEPHS1P2|ENSG00000258787			31	Control	AD
			31	Control	AD
			31	Control	AD
LINC02207|ENSG00000258476	0.219835717	0.515048022	31	Control	AD
LINC01580|ENSG00000258785			31	Control	AD
LINC01581|ENSG00000259724			31	Control	AD
			31	Control	AD
H3P40|ENSG00000258570			31	Control	AD
RPL26P5|ENSG00000258632			31	Control	AD
LINC02852|ENSG00000285866			31	Control	AD
			31	Control	AD
LOC440311|ENSG00000277654	-0.259542059	0.515566116	31	Control	AD
			31	Control	AD
			31	Control	AD
	-0.008765528	0.966114906	31	Control	AD
	-0.028084333	0.915553934	31	Control	AD
LINC00924|ENSG00000259134	0.179147002	0.661748885	31	Control	AD
			31	Control	AD
			31	Control	AD
RNU2-3P|ENSG00000222076			31	Control	AD
			31	Control	AD
			31	Control	AD
NR2F2-AS1|ENSG00000247809	0.313791212	0.418027257	31	Control	AD
	0.259394077	0.46707313	31	Control	AD
	-0.021466348	0.949459045	31	Control	AD
LOC105370997|ENSG00000259359			31	Control	AD
			31	Control	AD
LINC02157|ENSG00000259763			31	Control	AD
			31	Control	AD
MIR1469|ENSG00000283888			31	Control	AD
	0.313079444	0.437478791	31	Control	AD
TUBAP12|ENSG00000259614			31	Control	AD
			31	Control	AD
			31	Control	AD
PGAM1P12|ENSG00000250825			31	Control	AD
RPL31P55|ENSG00000242295			31	Control	AD
	0.003851631	0.98506727	31	Control	AD
RN7SKP254|ENSG00000222617			31	Control	AD
Metazoa_SRP|ENSG00000274079			31	Control	AD
			31	Control	AD
FAM149B1P1|ENSG00000214424	0.025280329	0.90727318	31	Control	AD
SPATA8-AS1|ENSG00000259282			31	Control	AD
SPATA8|ENSG00000185594			31	Control	AD
RN7SKP181|ENSG00000223120			31	Control	AD
LOC105371006|ENSG00000259403	0.026065099	0.899358327	31	Control	AD
LINC02253|ENSG00000259485			31	Control	AD
RN7SL677P|ENSG00000242863			31	Control	AD
LINC02254|ENSG00000259664	0.315589897	0.446176231	31	Control	AD
RNA5SP401|ENSG00000251729			31	Control	AD
	0.006104036	0.976337274	31	Control	AD
LOC101927310|ENSG00000259582	0.046803351	0.820841832	31	Control	AD
			31	Control	AD
			31	Control	AD
LINC02251|ENSG00000258483	-1.046496511	0.012461741	31	Control	AD
LOC124903587|ENSG00000283372			31	Control	AD
			31	Control	AD
RNU6-1186P|ENSG00000222361			31	Control	AD
LINC01582|ENSG00000259611			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.558010556	0.156483266	31	Control	AD
LINC02351|ENSG00000277987	0.025443783	0.901766687	31	Control	AD
FAM169BP|ENSG00000283597	-0.24803628	0.440568617	31	Control	AD
LOC100421087|ENSG00000259507			31	Control	AD
IRAIN|ENSG00000259424	-0.168920928	0.671590156	31	Control	AD
			31	Control	AD
MIR4714|ENSG00000264480			31	Control	AD
			31	Control	AD
SYNM-AS1|ENSG00000259475	0.254761054	0.536219319	31	Control	AD
PGPEP1L|ENSG00000183571	0.180680261	0.654172671	31	Control	AD
LUNAR1|ENSG00000278090	-0.06443547	0.754601986	31	Control	AD
	-0.111186145	0.734668672	31	Control	AD
HNRNPA1P62|ENSG00000259228	0.011193434	0.956635377	31	Control	AD
			31	Control	AD
LINC02244|ENSG00000259590	0.255408927	0.501992518	31	Control	AD
	0.08616356	0.713264718	31	Control	AD
	-0.125134202	0.683446263	31	Control	AD
LINC03080|ENSG00000259341	0.003009495	0.988330749	31	Control	AD
	-0.080168338	0.740009998	31	Control	AD
RPL7P5|ENSG00000241562			31	Control	AD
Y_RNA|ENSG00000201724			31	Control	AD
DNM1P46|ENSG00000182397	-0.683308926	0.073295817	31	Control	AD
	0.017459268	0.932441972	31	Control	AD
RN7SL484P|ENSG00000241588			31	Control	AD
	-0.690844857	0.100605255	31	Control	AD
	-1.118550357	0.003796265	31	Control	AD
LOC105371022|ENSG00000259219	-0.194784199	0.616618854	31	Control	AD
RNA5SP402|ENSG00000252957			31	Control	AD
	0.040519372	0.88202558	31	Control	AD
CERS3-AS1|ENSG00000259430			31	Control	AD
CERS3|ENSG00000154227	0.409556216	0.291764576	31	Control	AD
RNU6-322P|ENSG00000251819	0.13462973	0.684784991	31	Control	AD
PRKXP1|ENSG00000259205	-0.148937706	0.714179978	31	Control	AD
LOC102723335|ENSG00000259540			31	Control	AD
RNU6-181P|ENSG00000200095	0.099753938	0.699300069	31	Control	AD
Y_RNA|ENSG00000212306			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	-0.534943973	0.194758989	31	Control	AD
	-0.030504155	0.882241362	31	Control	AD
	0.010720465	0.958470494	31	Control	AD
	0.348784585	0.40260608	31	Control	AD
			31	Control	AD
	-0.034103565	0.868712033	31	Control	AD
SNRPA1-DT|ENSG00000259172	0.428259892	0.295138003	31	Control	AD
PCSK6-AS1|ENSG00000259764			31	Control	AD
	-0.439183837	0.285918326	31	Control	AD
	-0.356076315	0.3476114	31	Control	AD
	-0.057440877	0.852831205	31	Control	AD
SNRPCP18|ENSG00000259464			31	Control	AD
			31	Control	AD
LINC02348|ENSG00000286733			31	Control	AD
RNU6-807P|ENSG00000252614	0.005972389	0.976848902	31	Control	AD
UBE2Q2P13|ENSG00000259658	-0.377234301	0.357295896	31	Control	AD
DNM1P47|ENSG00000259660	-0.1608382	0.7003153	31	Control	AD
GOLGA8VP|ENSG00000259236			31	Control	AD
RN7SL209P|ENSG00000240927			31	Control	AD
OR4F6|ENSG00000184140			31	Control	AD
OR4F15|ENSG00000182854			31	Control	AD
OR4F14P|ENSG00000232459			31	Control	AD
OR4F13P|ENSG00000214344			31	Control	AD
OR4F28P|ENSG00000257109			31	Control	AD
WBP1LP5|ENSG00000259454			31	Control	AD
			31	Control	AD
LOC124906935|ENSG00000177693			31	Control	AD
OR4G2P|ENSG00000183909			31	Control	AD
OR4G6P|ENSG00000275771			31	Control	AD
FAM138E|ENSG00000288464			31	Control	AD
	0.021624362	0.937856514	31	Control	AD
MIR1302-10|ENSG00000284557			31	Control	AD
MIR6859-3|ENSG00000275449			31	Control	AD
DDX11L9|ENSG00000248472			31	Control	AD
DDX11L10|ENSG00000233614	-0.035537093	0.862953707	31	Control	AD
WASH4P|ENSG00000234769	0.064688029	0.864346264	31	Control	AD
MIR6859-4|ENSG00000278739	-0.020344604	0.92136914	31	Control	AD
			31	Control	AD
WASIR2|ENSG00000231439	0.740331775	0.073608876	31	Control	AD
IL9RP3|ENSG00000226942	-0.07979941	0.830125244	31	Control	AD
	0.377057347	0.369354086	31	Control	AD
	0.106051362	0.740869106	31	Control	AD
			31	Control	AD
HBZ|ENSG00000130656	0.085686336	0.835168961	31	Control	AD
HBM|ENSG00000206177	0.006516846	0.987391781	31	Control	AD
HBZP1|ENSG00000206178			31	Control	AD
HBAP1|ENSG00000225323			31	Control	AD
Y_RNA|ENSG00000207243			31	Control	AD
	-0.27279201	0.504129746	31	Control	AD
C4orf46P1|ENSG00000206168	0.003009495	0.988330749	31	Control	AD
	0.050930212	0.815746586	31	Control	AD
Y_RNA|ENSG00000201034			31	Control	AD
			31	Control	AD
MIR5587|ENSG00000266124	-0.030504155	0.882241362	31	Control	AD
MIR3176|ENSG00000266235	-0.003123569	0.987918743	31	Control	AD
	0.09126096	0.730601562	31	Control	AD
PRR35|ENSG00000161992	0.133159721		31	Control	AD
	-0.012842062	0.950313284	31	Control	AD
	-0.153403593	0.715249612	31	Control	AD
STUB1-DT|ENSG00000260394	-0.105484121	0.769967681	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
MSLNL|ENSG00000162006	0.345668301	0.335999653	31	Control	AD
MIR662|ENSG00000207579			31	Control	AD
	0.038519351	0.916994785	31	Control	AD
	0.025776137	0.900494624	31	Control	AD
LOC124903619|ENSG00000260316	0.248419187	0.551092055	31	Control	AD
LMF1-AS1|ENSG00000260439	-0.803443643	0.043861798	31	Control	AD
	-0.26787016	0.480757452	31	Control	AD
	0.160055221	0.703191062	31	Control	AD
SSTR5-AS1|ENSG00000261713	0.357312672	0.291530741	31	Control	AD
SSTR5|ENSG00000162009	-0.023913897	0.907888424	31	Control	AD
C1QTNF8|ENSG00000184471	0.259271397	0.491787398	31	Control	AD
	0.090851726	0.661445947	31	Control	AD
	-0.003413722	0.987365287	31	Control	AD
	0.460494042	0.179867672	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
TPSG1|ENSG00000116176			31	Control	AD
TPSB2|ENSG00000197253	0.3550138		31	Control	AD
TPSAB1|ENSG00000172236	0.259547503		31	Control	AD
TPSD1|ENSG00000095917	0.268777331	0.510174794	31	Control	AD
PRSS29P|ENSG00000196364			31	Control	AD
TPSP1|ENSG00000261564			31	Control	AD
			31	Control	AD
TPSP2|ENSG00000260284	0.003859206	0.985037916	31	Control	AD
			31	Control	AD
	0.153898961	0.710008412	31	Control	AD
	0.072942276	0.814490411	31	Control	AD
RPS20P2|ENSG00000219274	0.113450392	0.668725706	31	Control	AD
			31	Control	AD
	-0.783092163	0.06071072	31	Control	AD
PERCC1|ENSG00000284395			31	Control	AD
			31	Control	AD
	0.276271818	0.49711309	31	Control	AD
			31	Control	AD
	0.031620175	0.878150987	31	Control	AD
RPS3AP2|ENSG00000219027			31	Control	AD
PTX4|ENSG00000251692	0.036608099	0.922223139	31	Control	AD
	0.036138385	0.910183509	31	Control	AD
	-0.028649918	0.889377666	31	Control	AD
	-0.12721732	0.747088554	31	Control	AD
	0.208601349	0.564989525	31	Control	AD
	0.044822621	0.828183055	31	Control	AD
LOC105371046|ENSG00000260989			31	Control	AD
			31	Control	AD
	-0.225083072	0.468871814	31	Control	AD
	0.022354877	0.91358204	31	Control	AD
	-0.093102324	0.785517773	31	Control	AD
MIR3177|ENSG00000265820			31	Control	AD
			31	Control	AD
MEIOB|ENSG00000162039	0.468986768	0.257023142	31	Control	AD
			31	Control	AD
LINC00254|ENSG00000281219			31	Control	AD
LINC02124|ENSG00000282069			31	Control	AD
HS3ST6|ENSG00000276333			31	Control	AD
RPL3L|ENSG00000291929			31	Control	AD
SNORA10|ENSG00000206811			31	Control	AD
SNORA64|ENSG00000207405			31	Control	AD
			31	Control	AD
SNORA78|ENSG00000273587			31	Control	AD
RNF151|ENSG00000291936			31	Control	AD
	-0.22970056	0.503666611	31	Control	AD
	0.276700855	0.506838446	31	Control	AD
	0.010956923	0.957553071	31	Control	AD
NPW|ENSG00000291946	0.576117171	0.169778963	31	Control	AD
RN7SL219P|ENSG00000265386			31	Control	AD
MIR1225|ENSG00000221656			31	Control	AD
PKD1-AS1|ENSG00000259933	0.133532905	0.708341328	31	Control	AD
	0.590303824	0.125346252	31	Control	AD
MIR6511B1|ENSG00000284008			31	Control	AD
	-0.312394802	0.13816468	31	Control	AD
	-0.032159062	0.881255581	31	Control	AD
Y_RNA|ENSG00000200059			31	Control	AD
MIR4516|ENSG00000265867			31	Control	AD
MIR3180-5|ENSG00000264397			31	Control	AD
SNORD60|ENSG00000206630			31	Control	AD
			31	Control	AD
	-0.061334652	0.81283198	31	Control	AD
	-0.147407715	0.725652288	31	Control	AD
ECI1-AS1|ENSG00000261663	-0.116382943	0.780803832	31	Control	AD
MIR3677|ENSG00000266643	-0.010769636	0.972721233	31	Control	AD
MIR940|ENSG00000284346			31	Control	AD
MIR4717|ENSG00000264004			31	Control	AD
RPS16P7|ENSG00000243445	-0.020177711	0.922024289	31	Control	AD
	-0.012680527	0.95093293	31	Control	AD
MIR6767|ENSG00000283180			31	Control	AD
	-0.673925031	0.095141864	31	Control	AD
MIR6768|ENSG00000274805			31	Control	AD
TEDC2-AS1|ENSG00000259895	0.160511978	0.677919221	31	Control	AD
NTN3|ENSG00000162068	-0.122273913	0.770514744	31	Control	AD
	-0.000238	0.999078883	31	Control	AD
			31	Control	AD
	0.383905926	0.357885509	31	Control	AD
CEMP1|ENSG00000205923	0.217057976	0.513187528	31	Control	AD
MIR3178|ENSG00000266232			31	Control	AD
	-0.07424838	0.849280036	31	Control	AD
			31	Control	AD
	0.447129625	0.26350357	31	Control	AD
	-0.008758963	0.966140288	31	Control	AD
			31	Control	AD
	-0.043795294	0.831979395	31	Control	AD
	-0.251767109	0.470478283	31	Control	AD
	0.010720466	0.958470489	31	Control	AD
	-0.188503054	0.642025857	31	Control	AD
PDPK2P|ENSG00000205918	0.003859206	0.985037916	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
PRSS33|ENSG00000103355	0.322953883	0.398179506	31	Control	AD
SNORA3C|ENSG00000221719			31	Control	AD
PRSS41|ENSG00000215148	0.016313368	0.956545437	31	Control	AD
PRSS21|ENSG00000007038	0.172980173	0.649249977	31	Control	AD
EIF1P4|ENSG00000262154			31	Control	AD
ZG16B|ENSG00000162078	0.042471762	0.837054242	31	Control	AD
PRSS30P|ENSG00000172460	0.048490762	0.906707503	31	Control	AD
PRSS22|ENSG00000282937	0.125215398	0.637325064	31	Control	AD
			31	Control	AD
LOC101929566|ENSG00000263280	0.301530999	0.436466324	31	Control	AD
RPL23AP86|ENSG00000262959			31	Control	AD
			31	Control	AD
KREMEN2|ENSG00000131650	0.490209045		31	Control	AD
	0.66729733	0.112468301	31	Control	AD
GREP1|ENSG00000262152			31	Control	AD
	-0.02131095	0.933723627	31	Control	AD
CLDN6|ENSG00000184697	0.252728342	0.526294514	31	Control	AD
TNFRSF12A|ENSG00000006327	0.829839132		31	Control	AD
LOC100128770|ENSG00000205890	-0.040274454	0.844851543	31	Control	AD
MMP25|ENSG00000008516	0.553587972	0.173815098	31	Control	AD
RNU1-125P|ENSG00000252561			31	Control	AD
	-0.483225982	0.250424629	31	Control	AD
RNU1-22P|ENSG00000200204			31	Control	AD
ZSCAN10|ENSG00000130182	0.318582094	0.375615061	31	Control	AD
	-0.383638395	0.33622687	31	Control	AD
CASP16P|ENSG00000228146			31	Control	AD
	-0.531569667	0.198273922	31	Control	AD
			31	Control	AD
OR1F1|ENSG00000168124	0.185795992	0.614134003	31	Control	AD
OR1F2P|ENSG00000203581			31	Control	AD
MEFV|ENSG00000103313	0.329278159	0.346887771	31	Control	AD
LINC00921|ENSG00000281005	0.606500325	0.139172057	31	Control	AD
	-0.542026311	0.094996261	31	Control	AD
	-0.708884492	0.056294368	31	Control	AD
			31	Control	AD
RPL7L1P19|ENSG00000262316			31	Control	AD
OR2C1|ENSG00000168158	-0.42206404	0.188754658	31	Control	AD
	-0.082485998	0.840484532	31	Control	AD
MTCO1P28|ENSG00000262118			31	Control	AD
MTND1P8|ENSG00000263177			31	Control	AD
			31	Control	AD
			31	Control	AD
MIR6126|ENSG00000273776			31	Control	AD
C16orf90|ENSG00000215131	0.011193434	0.956635376	31	Control	AD
RPL18P12|ENSG00000240311	-0.021587687	0.922559415	31	Control	AD
			31	Control	AD
NLRC3|ENSG00000167984	-0.648454776	0.121656768	31	Control	AD
	0.040641409	0.844003901	31	Control	AD
	0.07861153	0.766085344	31	Control	AD
	0.372203961	0.372170071	31	Control	AD
	0.079934093	0.786995798	31	Control	AD
DPPA3P6|ENSG00000262516			31	Control	AD
LINC02861|ENSG00000262185	0.1972583	0.639018864	31	Control	AD
			31	Control	AD
			31	Control	AD
	0.005972389	0.976848902	31	Control	AD
GLIS2-AS1|ENSG00000282703	-0.45349975	0.222130003	31	Control	AD
CORO7-PAM16|ENSG00000103426	-0.17787807	0.640026623	31	Control	AD
	-0.200282663	0.632284603	31	Control	AD
	0.025676225	0.900876994	31	Control	AD
	0.029642255	0.885785882	31	Control	AD
			31	Control	AD
	-0.12601619	0.731745154	31	Control	AD
			31	Control	AD
SUB1P3|ENSG00000261612	0.005972389	0.976848902	31	Control	AD
RN7SL850P|ENSG00000263955			31	Control	AD
			31	Control	AD
Metazoa_SRP|ENSG00000278700	0.01628929	0.951228814	31	Control	AD
MIR6769A|ENSG00000276641			31	Control	AD
	-0.039057936	0.849781781	31	Control	AD
Metazoa_SRP|ENSG00000276096			31	Control	AD
SEPTIN12|ENSG00000140623	-0.046403381	0.911022558	31	Control	AD
	0.11824894	0.73783427	31	Control	AD
SMIM22|ENSG00000267795	-0.075072388	0.83078898	31	Control	AD
	0.201777598	0.553939024	31	Control	AD
NAGPA-AS1|ENSG00000267072	-0.253887617	0.509528149	31	Control	AD
			31	Control	AD
	0.362730854	0.359301268	31	Control	AD
	-0.35006814	0.405263728	31	Control	AD
ENPP7P14|ENSG00000273963			31	Control	AD
VPS51P1|ENSG00000260431			31	Control	AD
LINC02164|ENSG00000261811			31	Control	AD
LOC124903639|ENSG00000260817			31	Control	AD
RPS3AP48|ENSG00000242278			31	Control	AD
SNRPCP20|ENSG00000267182			31	Control	AD
NPM1P3|ENSG00000261007			31	Control	AD
LINC01570|ENSG00000260338			31	Control	AD
MIR8065|ENSG00000273648			31	Control	AD
			31	Control	AD
	0.455422756	0.230696257	31	Control	AD
	0.017459268	0.932441972	31	Control	AD
			31	Control	AD
	-0.018993159	0.927858182	31	Control	AD
			31	Control	AD
RNU7-99P|ENSG00000252080			31	Control	AD
RNU6-457P|ENSG00000200869	0.006957762	0.973033537	31	Control	AD
RNU6-328P|ENSG00000212189			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC124900381|ENSG00000252138			31	Control	AD
			31	Control	AD
			31	Control	AD
LINC02152|ENSG00000261319			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC100131080|ENSG00000260379			31	Control	AD
			31	Control	AD
TMEM114|ENSG00000232258	0.010720465	0.958470494	31	Control	AD
	-0.139682049	0.627966761	31	Control	AD
RN7SL743P|ENSG00000243954			31	Control	AD
RNU7-63P|ENSG00000238417			31	Control	AD
			31	Control	AD
	-0.583525603	0.155605346	31	Control	AD
CARHSP1-DT|ENSG00000261481	0.156199986	0.565743492	31	Control	AD
LITAFD|ENSG00000283516	-0.035342146	0.863659247	31	Control	AD
USP7-AS1|ENSG00000260979	0.255321267	0.543835619	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RPL21P119|ENSG00000220793	-0.417460877	0.300922345	31	Control	AD
LINC01177|ENSG00000261397			31	Control	AD
LINC01195|ENSG00000261075			31	Control	AD
LOC101927026|ENSG00000260071	-0.092474524	0.825838402	31	Control	AD
LOC132205950|ENSG00000283003	-0.292339834	0.482047033	31	Control	AD
RNA5SP403|ENSG00000200468			31	Control	AD
RNA5SP404|ENSG00000252927			31	Control	AD
			31	Control	AD
	-0.31084411	0.355753546	31	Control	AD
			31	Control	AD
IMPDH1P11|ENSG00000261647			31	Control	AD
	0.130676013	0.707127081	31	Control	AD
RN7SL493P|ENSG00000266439	-0.018464704	0.928629419	31	Control	AD
			31	Control	AD
	-0.022583811	0.912674828	31	Control	AD
RNU6-633P|ENSG00000199482			31	Control	AD
LINC01290|ENSG00000260468			31	Control	AD
			31	Control	AD
			31	Control	AD
TEKT5|ENSG00000153060	0.28921474	0.481508614	31	Control	AD
			31	Control	AD
MTCYBP33|ENSG00000263241			31	Control	AD
MTND6P33|ENSG00000262107			31	Control	AD
MTND5P33|ENSG00000261904			31	Control	AD
MTND4P34|ENSG00000262322			31	Control	AD
MTND4LP24|ENSG00000262259			31	Control	AD
MTND3P13|ENSG00000263196			31	Control	AD
MTCO3P24|ENSG00000262158			31	Control	AD
MTATP6P24|ENSG00000262381			31	Control	AD
	0.037583946	0.898263482	31	Control	AD
			31	Control	AD
			31	Control	AD
RPL7P46|ENSG00000229917			31	Control	AD
	0.008641513	0.971184299	31	Control	AD
			31	Control	AD
	0.526375768	0.202389599	31	Control	AD
HNRNPCP4|ENSG00000263179	-0.031277766	0.879232873	31	Control	AD
SOCS1|ENSG00000185338	0.15883329	0.705577153	31	Control	AD
TNP2|ENSG00000178279			31	Control	AD
PRM3|ENSG00000178257			31	Control	AD
LOC124900380|ENSG00000212228			31	Control	AD
PRM2|ENSG00000122304			31	Control	AD
PRM1|ENSG00000175646			31	Control	AD
MIR548H2|ENSG00000221801			31	Control	AD
Y_RNA|ENSG00000199668			31	Control	AD
LOC105371083|ENSG00000263080	0.002255309	0.993136406	31	Control	AD
			31	Control	AD
LOC400499|ENSG00000188897	-0.200034037	0.567606734	31	Control	AD
			31	Control	AD
LOC101927131|ENSG00000262999			31	Control	AD
TXNDC11-AS1|ENSG00000262420	-0.030185119	0.942591245	31	Control	AD
Metazoa_SRP|ENSG00000274505			31	Control	AD
BCAR4|ENSG00000262117	-0.036744077	0.858293067	31	Control	AD
RSL1D1-DT|ENSG00000263307	0.150477334	0.594602701	31	Control	AD
	0.029466354	0.944072146	31	Control	AD
COX6CP1|ENSG00000260318	0.035512586	0.863398719	31	Control	AD
			31	Control	AD
			31	Control	AD
TNFRSF17|ENSG00000048462	-0.161021633	0.542824717	31	Control	AD
UBL5P4|ENSG00000260224			31	Control	AD
			31	Control	AD
RPS23P6|ENSG00000241641	-0.641604205	0.115955675	31	Control	AD
			31	Control	AD
			31	Control	AD
LOC124900383|ENSG00000238685			31	Control	AD
LOC101927227|ENSG00000261394			31	Control	AD
			31	Control	AD
	0.005972389	0.976848902	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	-0.725302415	0.044846423	31	Control	AD
MIR4718|ENSG00000264733			31	Control	AD
LOC105371090|ENSG00000260378			31	Control	AD
	-0.129896631	0.68381704	31	Control	AD
LOC124900378|ENSG00000199474			31	Control	AD
RPL35AP34|ENSG00000241932			31	Control	AD
			31	Control	AD
	0.216897022	0.601822341	31	Control	AD
			31	Control	AD
TMF1P1|ENSG00000262235			31	Control	AD
	-0.157227043	0.641591515	31	Control	AD
RPS26P52|ENSG00000242307			31	Control	AD
	0.023138908	0.952654853	31	Control	AD
			31	Control	AD
LINC02185|ENSG00000262097	-0.082268418	0.689479162	31	Control	AD
LINC02186|ENSG00000261856			31	Control	AD
			31	Control	AD
TVP23CP2|ENSG00000262470	0.013737599	0.946807349	31	Control	AD
Y_RNA|ENSG00000201075			31	Control	AD
MIR193B|ENSG00000207639			31	Control	AD
MIR365A|ENSG00000199130			31	Control	AD
LINC02130|ENSG00000260009			31	Control	AD
			31	Control	AD
RN7SL274P|ENSG00000242430			31	Control	AD
RNU7-125P|ENSG00000238964			31	Control	AD
PLA2G10|ENSG00000276870	0.058854092	0.805894562	31	Control	AD
			31	Control	AD
NPIPA3|ENSG00000224712	0.084532825	0.806051	31	Control	AD
PLA2G10BP|ENSG00000254609			31	Control	AD
			31	Control	AD
NPIPA2|ENSG00000254852	-0.106609364	0.680713514	31	Control	AD
PLA2G10EP|ENSG00000255037			31	Control	AD
ABCC6P2|ENSG00000255277	0.090654328	0.811580658	31	Control	AD
			31	Control	AD
	-0.024783175	0.904264539	31	Control	AD
MIR3179-1|ENSG00000284305			31	Control	AD
MIR3670-1|ENSG00000263918			31	Control	AD
	-0.039292328	0.875845438	31	Control	AD
MIR3180-1|ENSG00000265537			31	Control	AD
Y_RNA|ENSG00000207425	0.134661727	0.744797936	31	Control	AD
MIR6511A1|ENSG00000275259			31	Control	AD
MIR6770-1|ENSG00000278265			31	Control	AD
			31	Control	AD
LOC728138|ENSG00000261819	0.023277229	0.95507076	31	Control	AD
MIR1972-1|ENSG00000238728	0.010720465	0.958470494	31	Control	AD
	0.487757368	0.2162014	31	Control	AD
LOC100505915|ENSG00000293341	-0.026515885	0.943097607	31	Control	AD
MIR6511B2|ENSG00000283346			31	Control	AD
Y_RNA|ENSG00000207294			31	Control	AD
MIR3180-4|ENSG00000264115			31	Control	AD
	0.233466975	0.466291719	31	Control	AD
PLA2G10GP|ENSG00000277770			31	Control	AD
			31	Control	AD
			31	Control	AD
MIR6506|ENSG00000284184			31	Control	AD
MIR484|ENSG00000283736			31	Control	AD
			31	Control	AD
	0.270350859	0.40137665	31	Control	AD
			31	Control	AD
RNU6-213P|ENSG00000206778			31	Control	AD
			31	Control	AD
RPL15P20|ENSG00000215003			31	Control	AD
RPL17P40|ENSG00000241067			31	Control	AD
ABCC6|ENSG00000275331	0.38011213	0.35397654	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
MIR3179-2|ENSG00000257381			31	Control	AD
MIR3670-2|ENSG00000264722			31	Control	AD
			31	Control	AD
MIR3180-2|ENSG00000265373			31	Control	AD
PKD1P1|ENSG00000244257	0.029025924	0.888075504	31	Control	AD
Y_RNA|ENSG00000206706			31	Control	AD
NPIPA6|ENSG00000183889	-0.440773407	0.291563456	31	Control	AD
MIR6511A2|ENSG00000278221			31	Control	AD
MIR6770-2|ENSG00000277698			31	Control	AD
			31	Control	AD
MIR6511A3|ENSG00000276311			31	Control	AD
NPIPA7|ENSG00000214967			31	Control	AD
PLA2G10FP|ENSG00000261181			31	Control	AD
LOC100133127|ENSG00000261362			31	Control	AD
			31	Control	AD
			31	Control	AD
SPRING1P3|ENSG00000261748			31	Control	AD
			31	Control	AD
TCERG1P2|ENSG00000260675			31	Control	AD
			31	Control	AD
LOC102723692|ENSG00000261448	0.145060468		31	Control	AD
			31	Control	AD
	-0.611916794	0.145782138	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RPL7P47|ENSG00000228071	-0.231312623	0.535767301	31	Control	AD
	-0.035537093	0.862953709	31	Control	AD
			31	Control	AD
			31	Control	AD
LOC100133137|ENSG00000260933			31	Control	AD
			31	Control	AD
PLA2G10IP|ENSG00000276484			31	Control	AD
NPIPA8|ENSG00000214940			31	Control	AD
			31	Control	AD
MIR6511A4|ENSG00000273613			31	Control	AD
			31	Control	AD
NPIPA9|ENSG00000233024	0.075206754	0.716622368	31	Control	AD
MIR6770-3|ENSG00000275391			31	Control	AD
