gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
GLUD1P6|ENSG00000265630	-0.370446388	0.258195182	31	Control	AD
DUSP8P1|ENSG00000215065	0.102457318	0.644288589	31	Control	AD
CTSLP2|ENSG00000266217	-0.017363752	0.921536281	31	Control	AD
LINC02675|ENSG00000264404			31	Control	AD
SHLD2P3|ENSG00000189014	-0.030790887	0.881718929	31	Control	AD
RN7SL453P|ENSG00000276544			31	Control	AD
RHEBP2|ENSG00000226964	-0.713708017	0.031464333	31	Control	AD
SYT15B|ENSG00000288175	0.119894861	0.706129177	31	Control	AD
NPY4R2|ENSG00000264717			31	Control	AD
			31	Control	AD
FAM25C|ENSG00000276430			31	Control	AD
AGAP12P|ENSG00000265018	0.132127451		31	Control	AD
RNA5SP315|ENSG00000252149			31	Control	AD
BMS1P7|ENSG00000270025	0.041543661	0.756126208	31	Control	AD
PTPN20CP|ENSG00000278561	0.001340357	0.991984104	31	Control	AD
			31	Control	AD
RPS6P14|ENSG00000225482			31	Control	AD
ARHGAP22-IT1|ENSG00000248682	0.024592468	0.85371429	31	Control	AD
COX7BP6|ENSG00000231906	0.015787381	0.9055958	31	Control	AD
	0.02936288	0.825863433	31	Control	AD
			31	Control	AD
RPL13AP19|ENSG00000228754			31	Control	AD
	-0.051399104	0.700377499	31	Control	AD
			31	Control	AD
LRRC18|ENSG00000165383	-0.12469942	0.354866646	31	Control	AD
	0.026602596	0.841930169	31	Control	AD
			31	Control	AD
MIR4294|ENSG00000264800			31	Control	AD
FAM170B-AS1|ENSG00000234736			31	Control	AD
FAM170B|ENSG00000172538	0.04108259	0.827083958	31	Control	AD
C10orf71-AS1|ENSG00000236208			31	Control	AD
C10orf71|ENSG00000177354			31	Control	AD
			31	Control	AD
HMGB1P50|ENSG00000271237			31	Control	AD
CHAT|ENSG00000070748			31	Control	AD
SLC18A3|ENSG00000187714			31	Control	AD
C10orf53|ENSG00000178645	-0.049245841	0.726099457	31	Control	AD
MAPK6P6|ENSG00000226389			31	Control	AD
RPL21P89|ENSG00000229870			31	Control	AD
RPL35AP24|ENSG00000230166			31	Control	AD
TIMM23B-AGAP6|ENSG00000178440	-0.004084841	0.990249723	31	Control	AD
RNA5SP317|ENSG00000222108			31	Control	AD
			31	Control	AD
AGAP6|ENSG00000204149	0.271185322	0.296051406	31	Control	AD
SLC9A3P3|ENSG00000226631	0.084665363	0.531690572	31	Control	AD
SLC9A3P1|ENSG00000233011			31	Control	AD
DYNC1I2P1|ENSG00000225137	0.18959683	0.557256981	31	Control	AD
			31	Control	AD
			31	Control	AD
RNU7-107P|ENSG00000238523			31	Control	AD
SHQ1P1|ENSG00000231588			31	Control	AD
BEND3P1|ENSG00000231345			31	Control	AD
NUTM2HP|ENSG00000232706	0.244162763	0.404297408	31	Control	AD
LOC100421009|ENSG00000226168			31	Control	AD
CTSLP4|ENSG00000230011			31	Control	AD
PGGT1BP1|ENSG00000213667	0.003773891	0.977442066	31	Control	AD
A1CF|ENSG00000148584			31	Control	AD
			31	Control	AD
MIX23P2|ENSG00000236944			31	Control	AD
			31	Control	AD
LOC102724719|ENSG00000223502	0.076261189	0.813401088	31	Control	AD
			31	Control	AD
MIR605|ENSG00000207813			31	Control	AD
			31	Control	AD
RSU1P3|ENSG00000213659			31	Control	AD
PRKG1-AS1|ENSG00000236671	0.051251607	0.868533443	31	Control	AD
RPL31P44|ENSG00000213657			31	Control	AD
THAP12P3|ENSG00000227972			31	Control	AD
LNCAROD|ENSG00000231131	0.092902902	0.7486494	31	Control	AD
MBL2|ENSG00000165471			31	Control	AD
Y_RNA|ENSG00000201196			31	Control	AD
			31	Control	AD
LINC02672|ENSG00000227121			31	Control	AD
SNRPEP8|ENSG00000231399			31	Control	AD
			31	Control	AD
RNA5SP318|ENSG00000252161			31	Control	AD
			31	Control	AD
RNU6-687P|ENSG00000252252			31	Control	AD
LOC105378311|ENSG00000234173			31	Control	AD
NEFMP1|ENSG00000224697			31	Control	AD
MIR548F1|ENSG00000221594			31	Control	AD
			31	Control	AD
	-0.006941085	0.958482801	31	Control	AD
			31	Control	AD
			31	Control	AD
	0.023787722	0.858427394	31	Control	AD
GAPDHP21|ENSG00000236993			31	Control	AD
			31	Control	AD
LOC124900300|ENSG00000238707			31	Control	AD
MIR3924|ENSG00000264747			31	Control	AD
			31	Control	AD
			31	Control	AD
MRPS35P3|ENSG00000270192			31	Control	AD
			31	Control	AD
TPT1P10|ENSG00000180221	0.023787722	0.858427394	31	Control	AD
	-0.278062364	0.362612684	31	Control	AD
	0.104916057	0.579281063	31	Control	AD
FAM133CP|ENSG00000183055	0.21462985	0.368313464	31	Control	AD
RN7SKP196|ENSG00000252076			31	Control	AD
RPLP1P10|ENSG00000226888			31	Control	AD
TRAF6P1|ENSG00000226557	-0.021064424	0.874573101	31	Control	AD
			31	Control	AD
MRPL50P4|ENSG00000235469			31	Control	AD
LOC105378318|ENSG00000235140	-0.011290967	0.934828539	31	Control	AD
MRLN|ENSG00000227877	0.060620694	0.837420498	31	Control	AD
LINC01553|ENSG00000235931			31	Control	AD
	0.043583536	0.754528718	31	Control	AD
Y_RNA|ENSG00000202190			31	Control	AD
			31	Control	AD
ARL4AP1|ENSG00000122872			31	Control	AD
ANK3-DT|ENSG00000254271			31	Control	AD
CDK1|ENSG00000170312	0.670657202	0.027241215	31	Control	AD
RNU2-72P|ENSG00000223107			31	Control	AD
LINC00845|ENSG00000227244			31	Control	AD
TMEM26|ENSG00000196932	-0.030084845	0.928291737	31	Control	AD
TMEM26-AS1|ENSG00000237233	0.045742657	0.862208828	31	Control	AD
			31	Control	AD
LINC02625|ENSG00000233643	0.032795679	0.806040812	31	Control	AD
LINC02621|ENSG00000234756			31	Control	AD
RN7SL591P|ENSG00000240940			31	Control	AD
			31	Control	AD
LOC124902436|ENSG00000285551	0.03554155	0.887704018	31	Control	AD
	0.069444736	0.726326906	31	Control	AD
ALDH7A1P4|ENSG00000234489			31	Control	AD
RNU6-543P|ENSG00000199446			31	Control	AD
LOC105378328|ENSG00000224301			31	Control	AD
TATDN1P1|ENSG00000234369	-0.06218181	0.819528098	31	Control	AD
			31	Control	AD
MIR1296|ENSG00000221063			31	Control	AD
PRELID1P3|ENSG00000235816	0.018513656	0.8898686	31	Control	AD
JMJD1C-AS1|ENSG00000272767	0.174034655	0.600099062	31	Control	AD
			31	Control	AD
MRPL35P2|ENSG00000232075			31	Control	AD
			31	Control	AD
LOC124902439|ENSG00000228566	0.042096694	0.835167168	31	Control	AD
	0.278891564	0.25686477	31	Control	AD
DBF4P1|ENSG00000235489			31	Control	AD
RPL17P35|ENSG00000233900			31	Control	AD
CYP2C61P|ENSG00000270648			31	Control	AD
ANXA2P3|ENSG00000216740	0.126727519	0.638859542	31	Control	AD
LINC02671|ENSG00000224714	0.025918169	0.845964308	31	Control	AD
NEK4P3|ENSG00000270754			31	Control	AD
			31	Control	AD
MYL6P3|ENSG00000227173			31	Control	AD
LOC100421870|ENSG00000233724			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.017630598	0.903686464	31	Control	AD
RPL7AP51|ENSG00000226448			31	Control	AD
MIR7151|ENSG00000276866			31	Control	AD
AKR1B10P1|ENSG00000213606			31	Control	AD
RPL21P92|ENSG00000225922			31	Control	AD
RNU6-1250P|ENSG00000212520			31	Control	AD
RN7SL394P|ENSG00000239942			31	Control	AD
DNAJC19P1|ENSG00000237141			31	Control	AD
	-0.41521165	0.213884834	31	Control	AD
RNU6-523P|ENSG00000252113			31	Control	AD
RPL12P8|ENSG00000219932			31	Control	AD
RPS3AP38|ENSG00000226318	0.322470688	0.324851678	31	Control	AD
RN7SL220P|ENSG00000266467			31	Control	AD
POU5F1P5|ENSG00000236375	0.004547082	0.972846008	31	Control	AD
MYPN|ENSG00000138347	0.096613434	0.676967543	31	Control	AD
RN7SKP202|ENSG00000222371			31	Control	AD
LINC02640|ENSG00000233590	0.03968038	0.791342058	31	Control	AD
KRT19P4|ENSG00000234102			31	Control	AD
RPL26P29|ENSG00000234806			31	Control	AD
RNA5SP319|ENSG00000199638			31	Control	AD
RPL26P27|ENSG00000226493			31	Control	AD
Y_RNA|ENSG00000207438			31	Control	AD
TMEM14DP|ENSG00000214881	0.033726947	0.862214832	31	Control	AD
RPS3AP37|ENSG00000227583	0.020877786	0.875503064	31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000195401			31	Control	AD
SNORD98|ENSG00000283551			31	Control	AD
	0.003239604	0.987718435	31	Control	AD
RNU6-697P|ENSG00000200218			31	Control	AD
	-0.167378728	0.562409727	31	Control	AD
RNU6-571P|ENSG00000206855			31	Control	AD
MED28P1|ENSG00000214875	0.015787381	0.9055958	31	Control	AD
ACTBP14|ENSG00000229001	0.023334221	0.861045206	31	Control	AD
Metazoa_SRP|ENSG00000274008	0.021302621	0.873744858	31	Control	AD
RPS12P17|ENSG00000233163			31	Control	AD
LOC101928994|ENSG00000229261			31	Control	AD
			31	Control	AD
RPS15AP28|ENSG00000229197			31	Control	AD
ATP5MC1P7|ENSG00000232734			31	Control	AD
TMEM256P1|ENSG00000233197			31	Control	AD
NEUROG3|ENSG00000122859	0.138622992	0.565151033	31	Control	AD
MTATP6P23|ENSG00000230755			31	Control	AD
MTCO2P23|ENSG00000235803			31	Control	AD
MTCO1P23|ENSG00000235524			31	Control	AD
MTND2P15|ENSG00000231152			31	Control	AD
MTND1P20|ENSG00000226794			31	Control	AD
LINC02651|ENSG00000235645			31	Control	AD
RPL5P26|ENSG00000230469			31	Control	AD
LINC02636|ENSG00000224222	0.226224729	0.491520467	31	Control	AD
CALM2P2|ENSG00000229097			31	Control	AD
RPS25P9|ENSG00000232142	0.027102194	0.839057886	31	Control	AD
CEP57L1P1|ENSG00000224725			31	Control	AD
NODAL|ENSG00000156574	0.228683512	0.429687236	31	Control	AD
	0.470997863	0.158300046	31	Control	AD
YY1P1|ENSG00000230661			31	Control	AD
PRF1|ENSG00000180644	-0.09936412	0.765744278	31	Control	AD
TBATA|ENSG00000166220			31	Control	AD
RPS26P40|ENSG00000231366			31	Control	AD
	0.024248082	0.855719458	31	Control	AD
LINC02622|ENSG00000259267	0.015881134	0.905049289	31	Control	AD
UNC5B-AS1|ENSG00000237512	0.300707169	0.367836306	31	Control	AD
	-0.183962837	0.582138154	31	Control	AD
CDH23-AS1|ENSG00000223817			31	Control	AD
MIR7152|ENSG00000274824	0.026221489	0.909521592	31	Control	AD
RNU7-38P|ENSG00000238446			31	Control	AD
			31	Control	AD
	0.326161761	0.317610052	31	Control	AD
LOC124902572|ENSG00000200294			31	Control	AD
RPL15P14|ENSG00000226701			31	Control	AD
Y_RNA|ENSG00000200170	-0.230447616	0.489568	31	Control	AD
	0.110851113	0.481317493	31	Control	AD
RNU6-805P|ENSG00000202513	0.024401035	0.854790344	31	Control	AD
			31	Control	AD
SNX19P4|ENSG00000276531	-0.030478637	0.819144025	31	Control	AD
			31	Control	AD
COX7CP4|ENSG00000230609			31	Control	AD
RN7SL840P|ENSG00000272536			31	Control	AD
HMGN2P34|ENSG00000231471			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000201881			31	Control	AD
MIR4676|ENSG00000266719			31	Control	AD
	0.002491504	0.986548327	31	Control	AD
			31	Control	AD
	0.142377193	0.641754429	31	Control	AD
OIT3|ENSG00000138315	-0.021064424	0.874573101	31	Control	AD
NPM1P24|ENSG00000215086	0.006674584	0.960125693	31	Control	AD
PLA2G12B|ENSG00000138308	0.051755654	0.699307044	31	Control	AD
			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000201047			31	Control	AD
	-0.301172165	0.356520277	31	Control	AD
	0.048568476	0.878262633	31	Control	AD
SNORA11F|ENSG00000221164	0.086015027	0.762016516	31	Control	AD
Y_RNA|ENSG00000199201			31	Control	AD
EIF4A2P2|ENSG00000227382	-0.008787857	0.965436072	31	Control	AD
RNU6-833P|ENSG00000200356			31	Control	AD
Y_RNA|ENSG00000207473			31	Control	AD
	0.009864109	0.941199945	31	Control	AD
RPL26P6|ENSG00000229659	0.627656832	0.06044877	31	Control	AD
RNU6-883P|ENSG00000207327	0.042370266	0.798637777	31	Control	AD
RPS26P41|ENSG00000237139			31	Control	AD
	0.271192598	0.380634186	31	Control	AD
	-0.035781897	0.909506503	31	Control	AD
SYNPO2L|ENSG00000166317	0.025925565	0.937775877	31	Control	AD
SYNPO2L-AS1|ENSG00000271848	0.198449912	0.460808863	31	Control	AD
AGAP5|ENSG00000172650	-0.312666147	0.329051815	31	Control	AD
BMS1P4-AGAP5|ENSG00000242288	0.017440204	0.895813233	31	Control	AD
BMS1P4|ENSG00000271816	-0.140728551	0.656488724	31	Control	AD
	0.01579056	0.961495041	31	Control	AD
RNA5SP320|ENSG00000252072			31	Control	AD
BMS1P4|ENSG00000242338	0.285406971	0.370129459	31	Control	AD
	-0.036113087	0.786566738	31	Control	AD
	0.161180202	0.604264212	31	Control	AD
			31	Control	AD
ZSWIM8-AS1|ENSG00000272589	-0.159889166	0.488124918	31	Control	AD
	-0.540003812	0.086671249	31	Control	AD
CAMK2G-AS1|ENSG00000224195	0.029146683	0.827106625	31	Control	AD
			31	Control	AD
C10orf55|ENSG00000222047	0.031554092	0.867812533	31	Control	AD
	0.34805973	0.187638256	31	Control	AD
TIMM9P1|ENSG00000236900			31	Control	AD
RPSAP6|ENSG00000214629			31	Control	AD
RAB5CP1|ENSG00000213731			31	Control	AD
			31	Control	AD
MRPL35P3|ENSG00000226253	-0.000559	0.996655246	31	Control	AD
Y_RNA|ENSG00000206756			31	Control	AD
NDUFA8P1|ENSG00000271710			31	Control	AD
POLR3DP1|ENSG00000214626			31	Control	AD
FAM32CP|ENSG00000213525			31	Control	AD
	0.031041082	0.905089953	31	Control	AD
			31	Control	AD
			31	Control	AD
DUSP29|ENSG00000281660	0.017377377	0.896175352	31	Control	AD
	0.154043574	0.551309527	31	Control	AD
PPIAP13|ENSG00000237882			31	Control	AD
DUSP13B|ENSG00000079393	0.062292859	0.643184618	31	Control	AD
RPS26P42|ENSG00000232437			31	Control	AD
RPL39P25|ENSG00000227271			31	Control	AD
ZNF503-AS1|ENSG00000226051	0.373108598	0.227887345	31	Control	AD
HMGA1P5|ENSG00000233313			31	Control	AD
	-0.025967553	0.931256681	31	Control	AD
			31	Control	AD
SPA17P1|ENSG00000236797	-0.01461662	0.913009941	31	Control	AD
	-0.078236466	0.799141772	31	Control	AD
	-0.594282251	0.065844988	31	Control	AD
			31	Control	AD
	0.028654922	0.830023498	31	Control	AD
MIR606|ENSG00000207583			31	Control	AD
			31	Control	AD
	0.008672612	0.948292098	31	Control	AD
RN7SL518P|ENSG00000265486			31	Control	AD
RNU6-673P|ENSG00000201954			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.020537364	0.87752655	31	Control	AD
			31	Control	AD
ATP5MC1P8|ENSG00000224948			31	Control	AD
KCNMA1-AS1|ENSG00000236467			31	Control	AD
KCNMA1-AS2|ENSG00000225497			31	Control	AD
			31	Control	AD
KCNMA1-AS3|ENSG00000225652			31	Control	AD
COX6CP15|ENSG00000228092	0.011692087	0.941069862	31	Control	AD
RNA5SP321|ENSG00000199592			31	Control	AD
	0.01918065	0.885498921	31	Control	AD
			31	Control	AD
RNU6-1266P|ENSG00000199664			31	Control	AD
IMPDH1P5|ENSG00000213513	0.029367754	0.826459194	31	Control	AD
			31	Control	AD
	0.002646176	0.986276231	31	Control	AD
RN7SL284P|ENSG00000243446			31	Control	AD
H2AZP5|ENSG00000234612			31	Control	AD
Metazoa_SRP|ENSG00000274686			31	Control	AD
GNAI2P2|ENSG00000231957			31	Control	AD
			31	Control	AD
	-0.13717328	0.582068236	31	Control	AD
	-0.086957484	0.744240624	31	Control	AD
	0.006272194	0.962528653	31	Control	AD
LOC124902568|ENSG00000201393			31	Control	AD
			31	Control	AD
	0.000419	0.997493321	31	Control	AD
	0.024325886	0.855230588	31	Control	AD
	0.332231198	0.21802035	31	Control	AD
TPRX1P1|ENSG00000259021	0.012404499	0.940338189	31	Control	AD
	-0.030032502	0.822066739	31	Control	AD
	0.02936288	0.825863433	31	Control	AD
	0.02188097	0.870074471	31	Control	AD
RPS12P18|ENSG00000232965			31	Control	AD
MBL3P|ENSG00000219430	0.014378724	0.934083175	31	Control	AD
SFTPA3P|ENSG00000225827			31	Control	AD
SFTPA1|ENSG00000122852			31	Control	AD
LINC02679|ENSG00000226676	0.063998866	0.828859386	31	Control	AD
	0.015787381	0.9055958	31	Control	AD
			31	Control	AD
BEND3P3|ENSG00000278616			31	Control	AD
NUTM2B|ENSG00000188199	-0.100529171	0.762318179	31	Control	AD
NUTM2E|ENSG00000228570	-0.036659814	0.802523125	31	Control	AD
NPAP1P2|ENSG00000214695			31	Control	AD
CTSLP6|ENSG00000204437	0.019483491	0.883739774	31	Control	AD
PGGT1BP2|ENSG00000214584			31	Control	AD
	0.179153871	0.574923333	31	Control	AD
BMS1P21|ENSG00000283101			31	Control	AD
MBL1P|ENSG00000242600	-0.266229055	0.380914859	31	Control	AD
ZNRF2P3|ENSG00000235924			31	Control	AD
DPY19L2P5|ENSG00000225100	-0.025318126	0.84979474	31	Control	AD
			31	Control	AD
C1DP3|ENSG00000224760			31	Control	AD
C1DP2|ENSG00000236217			31	Control	AD
C1DP4|ENSG00000227515	-0.053668392	0.73645965	31	Control	AD
			31	Control	AD
			31	Control	AD
RPL22P18|ENSG00000230171			31	Control	AD
LINC00857|ENSG00000237523	-0.459742286	0.164342819	31	Control	AD
RPS12P2|ENSG00000234319	-0.01665769	0.900700049	31	Control	AD
	0.011338853	0.932364799	31	Control	AD
EIF5AP4|ENSG00000234743	0.024094394	0.856608652	31	Control	AD
	0.041372109	0.75708142	31	Control	AD
MAT1A|ENSG00000151224	-0.231720143	0.414468835	31	Control	AD
ZNF519P1|ENSG00000232950			31	Control	AD
			31	Control	AD
DYDC1|ENSG00000170788	-0.056597972	0.671920991	31	Control	AD
TSPAN14-AS1|ENSG00000226659	-0.184225205	0.43295654	31	Control	AD
SH2D4B|ENSG00000178217	-0.00319447	0.990527222	31	Control	AD
LINC02655|ENSG00000231082	-0.012771557	0.928624119	31	Control	AD
RPS7P9|ENSG00000233353			31	Control	AD
			31	Control	AD
FARSBP1|ENSG00000231060			31	Control	AD
WARS2P1|ENSG00000227209			31	Control	AD
RPA2P2|ENSG00000226466			31	Control	AD
	0.001912048	0.994254964	31	Control	AD
			31	Control	AD
NRG3-AS1|ENSG00000225738			31	Control	AD
RNU6-441P|ENSG00000207275			31	Control	AD
RNU6-478P|ENSG00000200774			31	Control	AD
MARK2P15|ENSG00000234931			31	Control	AD
LINC02650|ENSG00000233945			31	Control	AD
			31	Control	AD
RNU6-129P|ENSG00000212324			31	Control	AD
	-0.150941134	0.566322694	31	Control	AD
RNU1-65P|ENSG00000200789			31	Control	AD
HMGN2P8|ENSG00000212769			31	Control	AD
	0.034793954	0.794492143	31	Control	AD
CERNA2|ENSG00000285972	-0.967525129		31	Control	AD
GPR15LG|ENSG00000188373			31	Control	AD
LRIT2|ENSG00000204033	-0.016772606	0.921698625	31	Control	AD
LRIT1|ENSG00000148602			31	Control	AD
LINC00858|ENSG00000229404	-0.001531531	0.99084566	31	Control	AD
RPL12P29|ENSG00000233189			31	Control	AD
TNPO1P1|ENSG00000225423	-0.006540157	0.960969662	31	Control	AD
CACYBPP1|ENSG00000225928			31	Control	AD
RPS3AP5|ENSG00000178429	-0.097729655	0.768650175	31	Control	AD
LINC01519|ENSG00000237267			31	Control	AD
LINC02647|ENSG00000223993			31	Control	AD
LOC101929662|ENSG00000224504			31	Control	AD
LINC01520|ENSG00000230962			31	Control	AD
	-0.306908465	0.358494355	31	Control	AD
RNU6-325P|ENSG00000223064			31	Control	AD
	-0.189321153	0.571146723	31	Control	AD
GRID1-AS1|ENSG00000234942			31	Control	AD
			31	Control	AD
			31	Control	AD
RN7SKP238|ENSG00000252292			31	Control	AD
			31	Control	AD
RNA5SP322|ENSG00000200487			31	Control	AD
MIR346|ENSG00000199104			31	Control	AD
RNU6-780P|ENSG00000212332			31	Control	AD
RPL7AP8|ENSG00000230507			31	Control	AD
RPAP2P1|ENSG00000270874			31	Control	AD
RNU1-19P|ENSG00000200176			31	Control	AD
			31	Control	AD
			31	Control	AD
AGAP11|ENSG00000271880	-0.050855424	0.829484897	31	Control	AD
BMS1P3|ENSG00000240089			31	Control	AD
	0.030552668	0.857337871	31	Control	AD
	0.048685585	0.732241138	31	Control	AD
AGAP11|ENSG00000261011			31	Control	AD
			31	Control	AD
FAM25A|ENSG00000188100			31	Control	AD
			31	Control	AD
			31	Control	AD
RN7SL733P|ENSG00000273946			31	Control	AD
NPAP1P3|ENSG00000237740	0.071922895	0.720058635	31	Control	AD
CTSLP1|ENSG00000236417			31	Control	AD
FAM245A|ENSG00000228055	0.021127325	0.874052666	31	Control	AD
			31	Control	AD
MIR4678|ENSG00000283672			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RPS26P38|ENSG00000234192			31	Control	AD
RN7SL78P|ENSG00000243782			31	Control	AD
RPL11P3|ENSG00000213613	0.054896648	0.805606882	31	Control	AD
LOC124900295|ENSG00000282931			31	Control	AD
MED6P1|ENSG00000227905			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000201548			31	Control	AD
LIPJ|ENSG00000204022	-0.124073442	0.681110059	31	Control	AD
RPL7P34|ENSG00000237205			31	Control	AD
LIPF|ENSG00000182333	-0.033568703	0.801226153	31	Control	AD
NAPGP1|ENSG00000271408			31	Control	AD
LIPK|ENSG00000204021			31	Control	AD
KRT8P38|ENSG00000226358			31	Control	AD
LIPN|ENSG00000204020	0.022685566	0.865869034	31	Control	AD
RCBTB2P1|ENSG00000235150			31	Control	AD
LIPM|ENSG00000173239			31	Control	AD
PTCD2P2|ENSG00000234256	0.024954895	0.851562973	31	Control	AD
ACTA2-AS1|ENSG00000180139	0.160387299	0.626028567	31	Control	AD
	0.155570172	0.640284839	31	Control	AD
	0.034793954	0.794492143	31	Control	AD
MIR4679-2|ENSG00000265375			31	Control	AD
MIR4679-1|ENSG00000283664			31	Control	AD
	0.022498475	0.865952918	31	Control	AD
	-0.387401826	0.239979047	31	Control	AD
IFIT6P|ENSG00000224289			31	Control	AD
IFIT1B|ENSG00000204010	0.027996244	0.903588165	31	Control	AD
SLC16A12|ENSG00000152779	-0.093763309	0.768056548	31	Control	AD
SLC16A12-AS1|ENSG00000234452			31	Control	AD
MIR107|ENSG00000198997			31	Control	AD
PANK1-AS1|ENSG00000232936	0.041398016	0.769069283	31	Control	AD
	0.093004903	0.597655777	31	Control	AD
	0.14919417	0.649336729	31	Control	AD
	0.139246509	0.628732108	31	Control	AD
MTND5P42|ENSG00000283578	0.02039847	0.878324087	31	Control	AD
MARK2P16|ENSG00000270670	-0.034931761	0.793729882	31	Control	AD
LINC01374|ENSG00000280560	-0.164708518	0.578560569	31	Control	AD
LINC01375|ENSG00000226159			31	Control	AD
SNRPD2P1|ENSG00000228938	-0.010444278	0.937512832	31	Control	AD
RN7SKP143|ENSG00000222451			31	Control	AD
LINC02653|ENSG00000236373			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000222305			31	Control	AD
ANKRD1|ENSG00000148677	0.460019864	0.125626339	31	Control	AD
RNU6-740P|ENSG00000201604			31	Control	AD
	0.021835774	0.869863971	31	Control	AD
LINC00502|ENSG00000224851			31	Control	AD
DDX18P6|ENSG00000220585			31	Control	AD
NUDT9P1|ENSG00000234043	-0.312501878	0.32862171	31	Control	AD
			31	Control	AD
RPS27P1|ENSG00000223876			31	Control	AD
GAPDHP28|ENSG00000213449			31	Control	AD
FAF2P1|ENSG00000228759			31	Control	AD
SRP9P1|ENSG00000180581	0.244707327	0.460587614	31	Control	AD
			31	Control	AD
	0.39871075	0.180881869	31	Control	AD
			31	Control	AD
SDHCP2|ENSG00000214549			31	Control	AD
EIF4A1P8|ENSG00000213484			31	Control	AD
			31	Control	AD
NHP2P1|ENSG00000105988	-0.070881447	0.79366112	31	Control	AD
Y_RNA|ENSG00000199881			31	Control	AD
RNY3P12|ENSG00000202297			31	Control	AD
MARK2P9|ENSG00000232709			31	Control	AD
RPL11P4|ENSG00000184111			31	Control	AD
RN7SL644P|ENSG00000264313			31	Control	AD
