gene_name,ensembl_id,official_symbol,is_upregulated_in_AD,brain_region,study,quality_assessment
PCSK6,ENSG00000140479,PCSK6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C1orf198,ENSG00000119280,C1orf198,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TYMP,ENSG00000025708,TYMP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLDN15,ENSG00000106404,CLDN15,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CD53,ENSG00000143119,CD53,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KHNYN,ENSG00000100441,KHNYN,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ADIPOR2,ENSG00000285070,ADIPOR2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NBPF10,ENSG00000271425,NBPF10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
UACA,ENSG00000137831,UACA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AGTRAP,ENSG00000177674,AGTRAP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MDGA1,ENSG00000112139,MDGA1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SERTAD3,ENSG00000167565,SERTAD3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CYP1B1,ENSG00000138061,CYP1B1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LRRC46,ENSG00000141294,LRRC46,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TREML1,ENSG00000161911,TREML1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SP1,ENSG00000185591,SP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FSTL1,ENSG00000163430,FSTL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EPS8,ENSG00000151491,EPS8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PCOLCE,ENSG00000106333,PCOLCE,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RBMS2,ENSG00000076067,RBMS2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CYBRD1,ENSG00000071967,CYBRD1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OR52K3P,ENSG00000225101,OR52K3P,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CCDC152,ENSG00000198865,CCDC152,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TRIOBP,ENSG00000100106,TRIOBP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PCSK5,ENSG00000099139,PCSK5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HFE,ENSG00000010704,HFE,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PAQR5,ENSG00000137819,PAQR5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
BTG2,ENSG00000159388,BTG2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PIM1,ENSG00000137193,PIM1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC26A5,ENSG00000170615,SLC26A5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RSPH14,ENSG00000100218,RSPH14,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
H1-8P1,ENSG00000240265,H1-8P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OLFML1,ENSG00000183801,OLFML1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TLR6,ENSG00000174130,TLR6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMC8,ENSG00000167895,TMC8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZNRF3,ENSG00000183579,ZNRF3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RDM1P4,ENSG00000271974,RDM1P4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LPCAT2,ENSG00000087253,LPCAT2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PAX6,ENSG00000007372,PAX6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MYBL1,ENSG00000185697,MYBL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC10A2,ENSG00000125255,SLC10A2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
POGLUT3,ENSG00000178202,POGLUT3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SOX10,ENSG00000100146,SOX10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RASGRP3,ENSG00000152689,RASGRP3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NOD2,ENSG00000167207,NOD2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CMTM6,ENSG00000091317,CMTM6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITGB8,ENSG00000105855,ITGB8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IP6K3,ENSG00000161896,IP6K3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RAB43,ENSG00000172780,RAB43,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NCF4,ENSG00000100365,NCF4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000215156,ENSG00000215156,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HDAC1P1,ENSG00000234724,HDAC1P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EVA1B,ENSG00000142694,EVA1B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KCNN3,ENSG00000143603,KCNN3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HIGD1B,ENSG00000131097,HIGD1B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
H2BC21,ENSG00000184678,H2BC21,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ARHGEF40,ENSG00000165801,ARHGEF40,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CDCA7L,ENSG00000164649,CDCA7L,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RAB3IL1,ENSG00000167994,RAB3IL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC124901864,ENSG00000284858,LOC124901864,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ACTG1P22,ENSG00000271615,ACTG1P22,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OAS2,ENSG00000111335,OAS2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OLR1,ENSG00000173391,OLR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
INPPL1,ENSG00000165458,INPPL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ST18,ENSG00000147488,ST18,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC12A4,ENSG00000124067,SLC12A4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CNN3,ENSG00000117519,CNN3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NBPF19,ENSG00000271383,NBPF19,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RAB32,ENSG00000118508,RAB32,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITM2A,ENSG00000078596,ITM2A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ORAI3,ENSG00000175938,ORAI3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPS23P6,ENSG00000241641,RPS23P6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
STOM,ENSG00000148175,STOM,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AMOT,ENSG00000126016,AMOT,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
APOB,ENSG00000084674,APOB,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LYL1,ENSG00000104903,LYL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CDC14A,ENSG00000079335,CDC14A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000229668,ENSG00000229668,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DLEC1,ENSG00000008226,DLEC1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
VSIG4,ENSG00000155659,VSIG4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SMAD9,ENSG00000120693,SMAD9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ALOX5AP,ENSG00000132965,ALOX5AP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MPL,ENSG00000117400,MPL,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL6P28,ENSG00000223730,RPL6P28,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SH3BP4,ENSG00000130147,SH3BP4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MTUS1,ENSG00000129422,MTUS1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITIH5,ENSG00000123243,ITIH5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FMOD,ENSG00000122176,FMOD,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CNGA3,ENSG00000144191,CNGA3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PHEX,ENSG00000102174,PHEX,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CYP4F12,ENSG00000186204,CYP4F12,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OR2A42,ENSG00000212807,OR2A42,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HSPA2,ENSG00000126803,HSPA2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZNF415P1,ENSG00000266127,ZNF415P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C10orf90,ENSG00000154493,C10orf90,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AFF1,ENSG00000172493,AFF1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GYG2,ENSG00000056998,GYG2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SIGLEC14,ENSG00000254415,SIGLEC14,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TREH,ENSG00000118094,TREH,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
YES1,ENSG00000176105,YES1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SOX13,ENSG00000143842,SOX13,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OTOS,ENSG00000178602,OTOS,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LRRC1,ENSG00000137269,LRRC1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CARD8,ENSG00000105483,CARD8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SGMS2,ENSG00000164023,SGMS2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMPRSS5,ENSG00000166682,TMPRSS5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TNFSF14,ENSG00000125735,TNFSF14,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CASZ1,ENSG00000130940,CASZ1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TOB1,ENSG00000141232,TOB1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RADIL,ENSG00000157927,RADIL,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NOTCH2,ENSG00000134250,NOTCH2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TNFRSF10A,ENSG00000104689,TNFRSF10A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SSPN,ENSG00000123096,SSPN,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SOAT1,ENSG00000057252,SOAT1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITIH2,ENSG00000151655,ITIH2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MAF,ENSG00000178573,MAF,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC100419830,ENSG00000275488,LOC100419830,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC38A4,ENSG00000139209,SLC38A4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENPP2,ENSG00000136960,ENPP2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SELL,ENSG00000188404,SELL,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MID1IP1,ENSG00000165175,MID1IP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPS20P33,ENSG00000242085,RPS20P33,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RGS18,ENSG00000150681,RGS18,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CIDEB,ENSG00000136305,CIDEB,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RGMA,ENSG00000182175,RGMA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EIF4EBP2,ENSG00000148730,EIF4EBP2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
VEZF1,ENSG00000136451,VEZF1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
BHLHE41,ENSG00000123095,BHLHE41,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RNF224,ENSG00000233198,RNF224,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PLAAT4,ENSG00000133321,PLAAT4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GTF2IP13,ENSG00000272556,GTF2IP13,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RNF144B,ENSG00000137393,RNF144B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLEC1A,ENSG00000150048,CLEC1A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PLCB3,ENSG00000149782,PLCB3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NOTCH3,ENSG00000074181,NOTCH3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PODXL,ENSG00000128567,PODXL,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MATN3,ENSG00000132031,MATN3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ELOVL7,ENSG00000164181,ELOVL7,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
UGT8,ENSG00000174607,UGT8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SORBS3,ENSG00000120896,SORBS3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ARHGAP30,ENSG00000186517,ARHGAP30,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
USP50,ENSG00000170236,USP50,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SMIM3,ENSG00000256235,SMIM3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
F11R,ENSG00000158769,F11R,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ARHGEF10,ENSG00000274726,ARHGEF10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C1QC,ENSG00000159189,C1QC,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HOMER3,ENSG00000051128,HOMER3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PIEZO1,ENSG00000103335,PIEZO1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FMNL3,ENSG00000161791,FMNL3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
BAMBI,ENSG00000095739,BAMBI,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AHCYL1,ENSG00000168710,AHCYL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000255085,ENSG00000255085,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000282619,ENSG00000282619,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MYOM1,ENSG00000101605,MYOM1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NAALADL1,ENSG00000168060,NAALADL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZC3HAV1,ENSG00000105939,ZC3HAV1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LYVE1,ENSG00000133800,LYVE1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC1A5,ENSG00000105281,SLC1A5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LSMEM2,ENSG00000179564,LSMEM2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NCF2,ENSG00000116701,NCF2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
STAB1,ENSG00000010327,STAB1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OLFML2A,ENSG00000185585,OLFML2A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPS15AP30,ENSG00000227560,RPS15AP30,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TAL1,ENSG00000162367,TAL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLDND1,ENSG00000080822,CLDND1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LTC4S,ENSG00000213316,LTC4S,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KDM3AP1,ENSG00000233996,KDM3AP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GRAMD2B,ENSG00000155324,GRAMD2B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC6A12,ENSG00000111181,SLC6A12,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000262140,ENSG00000262140,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SPAG17,ENSG00000155761,SPAG17,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MNDA,ENSG00000163563,MNDA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CD22,ENSG00000012124,CD22,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PLXNB3,ENSG00000198753,PLXNB3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DOCK1,ENSG00000150760,DOCK1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KCNJ2,ENSG00000123700,KCNJ2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MTHFD2,ENSG00000065911,MTHFD2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC100419700,ENSG00000256399,LOC100419700,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FERP1,ENSG00000232149,FERP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMEM102,ENSG00000181284,TMEM102,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HES1,ENSG00000114315,HES1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EPSTI1,ENSG00000133106,EPSTI1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FGD3,ENSG00000127084,FGD3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EFCAB14,ENSG00000159658,EFCAB14,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MECOM,ENSG00000085276,MECOM,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITGA1,ENSG00000213949,ITGA1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PAPLN,ENSG00000100767,PAPLN,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RAMP3,ENSG00000122679,RAMP3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KIF6,ENSG00000164627,KIF6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KIF26A,ENSG00000066735,KIF26A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLEC7A,ENSG00000172243,CLEC7A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SOD3,ENSG00000109610,SOD3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PRF1,ENSG00000180644,PRF1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CEBPA,ENSG00000245848,CEBPA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PTPN6,ENSG00000111679,PTPN6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITPRID2,ENSG00000138434,ITPRID2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GAREM2,ENSG00000157833,GAREM2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZHX2,ENSG00000178764,ZHX2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MYL12A,ENSG00000101608,MYL12A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CMTM3,ENSG00000140931,CMTM3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LRIG1,ENSG00000144749,LRIG1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LDHAL6B,ENSG00000171989,LDHAL6B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LPAR1,ENSG00000198121,LPAR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HPGD,ENSG00000164120,HPGD,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PALD1,ENSG00000107719,PALD1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RDX,ENSG00000137710,RDX,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EGFLAM,ENSG00000164318,EGFLAM,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PLAU,ENSG00000122861,PLAU,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TRIM34,ENSG00000258659,TRIM34,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NFKBIA,ENSG00000100906,NFKBIA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CASP4,ENSG00000196954,CASP4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
VSIR,ENSG00000107738,VSIR,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLEC14A,ENSG00000176435,CLEC14A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MFSD2A,ENSG00000168389,MFSD2A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
VWA3B,ENSG00000168658,VWA3B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CDKN1C,ENSG00000273707,CDKN1C,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CXCL16,ENSG00000161921,CXCL16,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLFN11,ENSG00000172716,SLFN11,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMEM30B,ENSG00000182107,TMEM30B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DOK1,ENSG00000115325,DOK1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMEM204,ENSG00000131634,TMEM204,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ECE1,ENSG00000117298,ECE1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
COL18A1,ENSG00000182871,COL18A1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IL18,ENSG00000150782,IL18,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AIDAP2,ENSG00000251429,AIDAP2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ADAM12,ENSG00000148848,ADAM12,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MMRN2,ENSG00000173269,MMRN2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PARD3,ENSG00000148498,PARD3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ARL6IP6,ENSG00000177917,ARL6IP6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SALL2,ENSG00000165821,SALL2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LCAT,ENSG00000213398,LCAT,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
F2RL1,ENSG00000164251,F2RL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITGA2,ENSG00000164171,ITGA2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC100288001,ENSG00000253223,LOC100288001,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000259433,ENSG00000259433,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
REEP3,ENSG00000165476,REEP3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PAQR8,ENSG00000170915,PAQR8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GNA13,ENSG00000120063,GNA13,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SYK,ENSG00000165025,SYK,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GRAP,ENSG00000154016,GRAP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NEK7,ENSG00000151414,NEK7,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SHROOM4,ENSG00000158352,SHROOM4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLMN,ENSG00000165959,CLMN,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SMIM10,ENSG00000184785,SMIM10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TFAP2C,ENSG00000087510,TFAP2C,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ATL3,ENSG00000184743,ATL3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EDNRA,ENSG00000151617,EDNRA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
VEGFC,ENSG00000150630,VEGFC,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GPR146,ENSG00000164849,GPR146,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TEAD3,ENSG00000007866,TEAD3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LHFPL2,ENSG00000145685,LHFPL2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZNF423,ENSG00000102935,ZNF423,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FZD5,ENSG00000163251,FZD5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SP110,ENSG00000135899,SP110,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC47A2,ENSG00000180638,SLC47A2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC100419318,ENSG00000250037,LOC100419318,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FERMT3,ENSG00000149781,FERMT3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RFX4,ENSG00000111783,RFX4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
