gene_name,ensembl_id,official_symbol,is_upregulated_in_AD,brain_region,study,quality_assessment
AIRN,ENSG00000268257,AIRN,True,Hippocampus,van_Rooij_et_al,1.8
SAMD1,ENSG00000141858,SAMD1,True,Hippocampus,van_Rooij_et_al,1.8
NHERF2,ENSG00000065054,NHERF2,True,Hippocampus,van_Rooij_et_al,1.8
TAF8,ENSG00000137413,TAF8,True,Hippocampus,van_Rooij_et_al,1.8
ADGRF5,ENSG00000069122,ADGRF5,True,Hippocampus,van_Rooij_et_al,1.8
BCL2L11,ENSG00000153094,BCL2L11,True,Hippocampus,van_Rooij_et_al,1.8
ANKRD18B,ENSG00000230453,ANKRD18B,True,Hippocampus,van_Rooij_et_al,1.8
CCNI2,ENSG00000205089,CCNI2,True,Hippocampus,van_Rooij_et_al,1.8
CEBPG,ENSG00000153879,CEBPG,True,Hippocampus,van_Rooij_et_al,1.8
TCP11L2,ENSG00000166046,TCP11L2,True,Hippocampus,van_Rooij_et_al,1.8
PLEKHH3,ENSG00000068137,PLEKHH3,True,Hippocampus,van_Rooij_et_al,1.8
HP,ENSG00000257017,HP,True,Hippocampus,van_Rooij_et_al,1.8
KIF27,ENSG00000165115,KIF27,True,Hippocampus,van_Rooij_et_al,1.8
WSB1,ENSG00000109046,WSB1,True,Hippocampus,van_Rooij_et_al,1.8
COL18A1-AS2,ENSG00000291765,COL18A1-AS2,True,Hippocampus,van_Rooij_et_al,1.8
EPHA2-AS1,ENSG00000227959,EPHA2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
KHDC4,ENSG00000132680,KHDC4,True,Hippocampus,van_Rooij_et_al,1.8
PLEKHF1,ENSG00000166289,PLEKHF1,True,Hippocampus,van_Rooij_et_al,1.8
KRT16,ENSG00000186832,KRT16,True,Hippocampus,van_Rooij_et_al,1.8
ZNF83,ENSG00000167766,ZNF83,True,Hippocampus,van_Rooij_et_al,1.8
CD22,ENSG00000012124,CD22,True,Hippocampus,van_Rooij_et_al,1.8
ITGB5-AS1,ENSG00000244286,ITGB5-AS1,True,Hippocampus,van_Rooij_et_al,1.8
WAC,ENSG00000095787,WAC,True,Hippocampus,van_Rooij_et_al,1.8
SAMHD1,ENSG00000101347,SAMHD1,True,Hippocampus,van_Rooij_et_al,1.8
DYNLT5,ENSG00000152760,DYNLT5,True,Hippocampus,van_Rooij_et_al,1.8
PNN,ENSG00000100941,PNN,True,Hippocampus,van_Rooij_et_al,1.8
DDX17,ENSG00000100201,DDX17,True,Hippocampus,van_Rooij_et_al,1.8
CD180,ENSG00000134061,CD180,True,Hippocampus,van_Rooij_et_al,1.8
GULP1,ENSG00000144366,GULP1,True,Hippocampus,van_Rooij_et_al,1.8
CSRNP1,ENSG00000144655,CSRNP1,True,Hippocampus,van_Rooij_et_al,1.8
TCF7L1-IT1,ENSG00000292150,TCF7L1-IT1,True,Hippocampus,van_Rooij_et_al,1.8
LOC108783649,,LOC108783649,True,Hippocampus,van_Rooij_et_al,1.8
PHF21A,ENSG00000135365,PHF21A,True,Hippocampus,van_Rooij_et_al,1.8
TBC1D2B,ENSG00000167202,TBC1D2B,True,Hippocampus,van_Rooij_et_al,1.8
SLC7A2-IT1,ENSG00000279903,SLC7A2-IT1,True,Hippocampus,van_Rooij_et_al,1.8
SLC7A7,ENSG00000155465,SLC7A7,True,Hippocampus,van_Rooij_et_al,1.8
ITIH3,ENSG00000162267,ITIH3,True,Hippocampus,van_Rooij_et_al,1.8
FANCE,ENSG00000112039,FANCE,True,Hippocampus,van_Rooij_et_al,1.8
DNAJC21,ENSG00000168724,DNAJC21,True,Hippocampus,van_Rooij_et_al,1.8
TBC1D4,ENSG00000136111,TBC1D4,True,Hippocampus,van_Rooij_et_al,1.8
SNAP23,ENSG00000092531,SNAP23,True,Hippocampus,van_Rooij_et_al,1.8
PGF,ENSG00000119630,PGF,True,Hippocampus,van_Rooij_et_al,1.8
FMOD,ENSG00000122176,FMOD,True,Hippocampus,van_Rooij_et_al,1.8
FZD4-DT,ENSG00000246523,FZD4-DT,True,Hippocampus,van_Rooij_et_al,1.8
PDE4DIP,ENSG00000178104,PDE4DIP,True,Hippocampus,van_Rooij_et_al,1.8
SOCS3-DT,ENSG00000266970,SOCS3-DT,True,Hippocampus,van_Rooij_et_al,1.8
C1R,ENSG00000159403,C1R,True,Hippocampus,van_Rooij_et_al,1.8
RNF152,ENSG00000176641,RNF152,True,Hippocampus,van_Rooij_et_al,1.8
HERPUD1,ENSG00000051108,HERPUD1,True,Hippocampus,van_Rooij_et_al,1.8
DCAF12,ENSG00000198876,DCAF12,True,Hippocampus,van_Rooij_et_al,1.8
GNA13,ENSG00000120063,GNA13,True,Hippocampus,van_Rooij_et_al,1.8
SPHK1,ENSG00000176170,SPHK1,True,Hippocampus,van_Rooij_et_al,1.8
TGM2,ENSG00000198959,TGM2,True,Hippocampus,van_Rooij_et_al,1.8
HIPK1-AS1,ENSG00000235527,HIPK1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
SLC38A11,ENSG00000169507,SLC38A11,True,Hippocampus,van_Rooij_et_al,1.8
THAP2,ENSG00000173451,THAP2,True,Hippocampus,van_Rooij_et_al,1.8
ADIPOR2,ENSG00000285070,ADIPOR2,True,Hippocampus,van_Rooij_et_al,1.8
RNF19A,ENSG00000034677,RNF19A,True,Hippocampus,van_Rooij_et_al,1.8
RBM7,ENSG00000076053,RBM7,True,Hippocampus,van_Rooij_et_al,1.8
CGAS,ENSG00000164430,CGAS,True,Hippocampus,van_Rooij_et_al,1.8
MAP3K20,ENSG00000091436,MAP3K20,True,Hippocampus,van_Rooij_et_al,1.8
TMEM255B,ENSG00000184497,TMEM255B,True,Hippocampus,van_Rooij_et_al,1.8
PDE5A,ENSG00000138735,PDE5A,True,Hippocampus,van_Rooij_et_al,1.8
CREBBP,ENSG00000005339,CREBBP,True,Hippocampus,van_Rooij_et_al,1.8
PLEKHG2,ENSG00000090924,PLEKHG2,True,Hippocampus,van_Rooij_et_al,1.8
CASZ1,ENSG00000130940,CASZ1,True,Hippocampus,van_Rooij_et_al,1.8
NAALADL1,ENSG00000168060,NAALADL1,True,Hippocampus,van_Rooij_et_al,1.8
SCUBE3-AS1,ENSG00000272374,SCUBE3-AS1,True,Hippocampus,van_Rooij_et_al,1.8
SRARP,ENSG00000183888,SRARP,True,Hippocampus,van_Rooij_et_al,1.8
TFEC,ENSG00000105967,TFEC,True,Hippocampus,van_Rooij_et_al,1.8
SPSB1,ENSG00000171621,SPSB1,True,Hippocampus,van_Rooij_et_al,1.8
NFKB2,ENSG00000077150,NFKB2,True,Hippocampus,van_Rooij_et_al,1.8
BCL2L1-AS1,ENSG00000236559,BCL2L1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
KTN1-AS1,ENSG00000186615,KTN1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
NCBP3,ENSG00000074356,NCBP3,True,Hippocampus,van_Rooij_et_al,1.8
RASGEF1B,ENSG00000138670,RASGEF1B,True,Hippocampus,van_Rooij_et_al,1.8
LBR,ENSG00000143815,LBR,True,Hippocampus,van_Rooij_et_al,1.8
UPP1,ENSG00000183696,UPP1,True,Hippocampus,van_Rooij_et_al,1.8
OCLN,ENSG00000197822,OCLN,True,Hippocampus,van_Rooij_et_al,1.8
RAB29,ENSG00000117280,RAB29,True,Hippocampus,van_Rooij_et_al,1.8
POGLUT2,ENSG00000134901,POGLUT2,True,Hippocampus,van_Rooij_et_al,1.8
IGFBP7-AS1,ENSG00000245067,IGFBP7-AS1,True,Hippocampus,van_Rooij_et_al,1.8
IRAIN,ENSG00000259424,IRAIN,True,Hippocampus,van_Rooij_et_al,1.8
POGLUT3,ENSG00000178202,POGLUT3,True,Hippocampus,van_Rooij_et_al,1.8
LRP5,ENSG00000162337,LRP5,True,Hippocampus,van_Rooij_et_al,1.8
OGN,ENSG00000291350,OGN,True,Hippocampus,van_Rooij_et_al,1.8
JHY,ENSG00000109944,JHY,True,Hippocampus,van_Rooij_et_al,1.8
BRIP1,ENSG00000136492,BRIP1,True,Hippocampus,van_Rooij_et_al,1.8
ZBTB47-AS1,ENSG00000230084,ZBTB47-AS1,True,Hippocampus,van_Rooij_et_al,1.8
GFPT2,ENSG00000131459,GFPT2,True,Hippocampus,van_Rooij_et_al,1.8
PMAIP1,ENSG00000141682,PMAIP1,True,Hippocampus,van_Rooij_et_al,1.8
SLC13A4,ENSG00000164707,SLC13A4,True,Hippocampus,van_Rooij_et_al,1.8
PF4,ENSG00000163737,PF4,True,Hippocampus,van_Rooij_et_al,1.8
FN1-DT,ENSG00000230695,FN1-DT,True,Hippocampus,van_Rooij_et_al,1.8
USHBP1,ENSG00000130307,USHBP1,True,Hippocampus,van_Rooij_et_al,1.8
TLN1,ENSG00000137076,TLN1,True,Hippocampus,van_Rooij_et_al,1.8
MYH11,ENSG00000276480,MYH11,True,Hippocampus,van_Rooij_et_al,1.8
ARPC1B,ENSG00000130429,ARPC1B,True,Hippocampus,van_Rooij_et_al,1.8
ZMYND10-AS1,ENSG00000235058,ZMYND10-AS1,True,Hippocampus,van_Rooij_et_al,1.8
BRICD5,ENSG00000182685,BRICD5,True,Hippocampus,van_Rooij_et_al,1.8
PHC1,ENSG00000111752,PHC1,True,Hippocampus,van_Rooij_et_al,1.8
PODXL,ENSG00000128567,PODXL,True,Hippocampus,van_Rooij_et_al,1.8
SLC47A2,ENSG00000180638,SLC47A2,True,Hippocampus,van_Rooij_et_al,1.8
ST8SIA6-AS1,ENSG00000204832,ST8SIA6-AS1,True,Hippocampus,van_Rooij_et_al,1.8
DAB2IP,ENSG00000136848,DAB2IP,True,Hippocampus,van_Rooij_et_al,1.8
LRATD2,ENSG00000168672,LRATD2,True,Hippocampus,van_Rooij_et_al,1.8
CRTC2,ENSG00000160741,CRTC2,True,Hippocampus,van_Rooij_et_al,1.8
POLDIP3,ENSG00000100227,POLDIP3,True,Hippocampus,van_Rooij_et_al,1.8
TUBAL3,ENSG00000178462,TUBAL3,True,Hippocampus,van_Rooij_et_al,1.8
FAM110A,ENSG00000125898,FAM110A,True,Hippocampus,van_Rooij_et_al,1.8
IRF9,ENSG00000213928,IRF9,True,Hippocampus,van_Rooij_et_al,1.8
OR7A5,ENSG00000188269,OR7A5,True,Hippocampus,van_Rooij_et_al,1.8
WASF2,ENSG00000158195,WASF2,True,Hippocampus,van_Rooij_et_al,1.8
MMP14,ENSG00000157227,MMP14,True,Hippocampus,van_Rooij_et_al,1.8
FBLIM1,ENSG00000162458,FBLIM1,True,Hippocampus,van_Rooij_et_al,1.8
RNF144B,ENSG00000137393,RNF144B,True,Hippocampus,van_Rooij_et_al,1.8
FMNL3,ENSG00000161791,FMNL3,True,Hippocampus,van_Rooij_et_al,1.8
CDK11A,ENSG00000008128,CDK11A,True,Hippocampus,van_Rooij_et_al,1.8
LCAT,ENSG00000213398,LCAT,True,Hippocampus,van_Rooij_et_al,1.8
SUN2,ENSG00000100242,SUN2,True,Hippocampus,van_Rooij_et_al,1.8
ZNF704,ENSG00000164684,ZNF704,True,Hippocampus,van_Rooij_et_al,1.8
CCDC40,ENSG00000291505,CCDC40,True,Hippocampus,van_Rooij_et_al,1.8
DDR2,ENSG00000162733,DDR2,True,Hippocampus,van_Rooij_et_al,1.8
GBP1,ENSG00000117228,GBP1,True,Hippocampus,van_Rooij_et_al,1.8
LDLRAD3,ENSG00000179241,LDLRAD3,True,Hippocampus,van_Rooij_et_al,1.8
COL6A1,ENSG00000142156,COL6A1,True,Hippocampus,van_Rooij_et_al,1.8
CD96,ENSG00000153283,CD96,True,Hippocampus,van_Rooij_et_al,1.8
KCNH8,ENSG00000183960,KCNH8,True,Hippocampus,van_Rooij_et_al,1.8
STAT5A,ENSG00000126561,STAT5A,True,Hippocampus,van_Rooij_et_al,1.8
LOC108348020,,LOC108348020,True,Hippocampus,van_Rooij_et_al,1.8
NOTCH3,ENSG00000074181,NOTCH3,True,Hippocampus,van_Rooij_et_al,1.8
KRCC1,ENSG00000172086,KRCC1,True,Hippocampus,van_Rooij_et_al,1.8
ORAI1,ENSG00000276045,ORAI1,True,Hippocampus,van_Rooij_et_al,1.8
TJP3,ENSG00000105289,TJP3,True,Hippocampus,van_Rooij_et_al,1.8
ATP11B-DT,ENSG00000240063,ATP11B-DT,True,Hippocampus,van_Rooij_et_al,1.8
TENT5C,ENSG00000183508,TENT5C,True,Hippocampus,van_Rooij_et_al,1.8
BMP1,ENSG00000168487,BMP1,True,Hippocampus,van_Rooij_et_al,1.8
SRSF11,ENSG00000116754,SRSF11,True,Hippocampus,van_Rooij_et_al,1.8
RARG,ENSG00000172819,RARG,True,Hippocampus,van_Rooij_et_al,1.8
CMPK1,ENSG00000162368,CMPK1,True,Hippocampus,van_Rooij_et_al,1.8
FMO4,ENSG00000076258,FMO4,True,Hippocampus,van_Rooij_et_al,1.8
HELB,ENSG00000127311,HELB,True,Hippocampus,van_Rooij_et_al,1.8
PLPP2,ENSG00000141934,PLPP2,True,Hippocampus,van_Rooij_et_al,1.8
ELF2,ENSG00000109381,ELF2,True,Hippocampus,van_Rooij_et_al,1.8
SPECC1L-ADORA2A,ENSG00000258555,SPECC1L-ADORA2A,True,Hippocampus,van_Rooij_et_al,1.8
LOC111718493,,LOC111718493,True,Hippocampus,van_Rooij_et_al,1.8
ADGRG6,ENSG00000112414,ADGRG6,True,Hippocampus,van_Rooij_et_al,1.8
DTHD1,ENSG00000197057,DTHD1,True,Hippocampus,van_Rooij_et_al,1.8
CKS1B,ENSG00000173207,CKS1B,True,Hippocampus,van_Rooij_et_al,1.8
SYPL1,ENSG00000008282,SYPL1,True,Hippocampus,van_Rooij_et_al,1.8
NAGS,ENSG00000161653,NAGS,True,Hippocampus,van_Rooij_et_al,1.8
PHLDA2,ENSG00000181649,PHLDA2,True,Hippocampus,van_Rooij_et_al,1.8
ZNF322,ENSG00000181315,ZNF322,True,Hippocampus,van_Rooij_et_al,1.8
SLC16A12-AS1,ENSG00000234452,SLC16A12-AS1,True,Hippocampus,van_Rooij_et_al,1.8
RAD52,ENSG00000002016,RAD52,True,Hippocampus,van_Rooij_et_al,1.8
GPER1,ENSG00000164850,GPER1,True,Hippocampus,van_Rooij_et_al,1.8
PHACTR4,ENSG00000204138,PHACTR4,True,Hippocampus,van_Rooij_et_al,1.8
KCNMB1,ENSG00000145936,KCNMB1,True,Hippocampus,van_Rooij_et_al,1.8
RRAS,ENSG00000126458,RRAS,True,Hippocampus,van_Rooij_et_al,1.8
LOC108281133,,LOC108281133,True,Hippocampus,van_Rooij_et_al,1.8
ANG,ENSG00000214274,ANG,True,Hippocampus,van_Rooij_et_al,1.8
BRPF3-AS1,ENSG00000246982,BRPF3-AS1,True,Hippocampus,van_Rooij_et_al,1.8
RUFY1-AS1,ENSG00000283808,RUFY1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
ZNF641,ENSG00000167528,ZNF641,True,Hippocampus,van_Rooij_et_al,1.8
CGNL1,ENSG00000128849,CGNL1,True,Hippocampus,van_Rooij_et_al,1.8
MTUS1-DT,ENSG00000253944,MTUS1-DT,True,Hippocampus,van_Rooij_et_al,1.8
SLTM,ENSG00000137776,SLTM,True,Hippocampus,van_Rooij_et_al,1.8
KCNJ8,ENSG00000121361,KCNJ8,True,Hippocampus,van_Rooij_et_al,1.8
BTBD7,ENSG00000011114,BTBD7,True,Hippocampus,van_Rooij_et_al,1.8
C1orf226,ENSG00000239887,C1orf226,True,Hippocampus,van_Rooij_et_al,1.8
PIK3R5-DT,ENSG00000266389,PIK3R5-DT,True,Hippocampus,van_Rooij_et_al,1.8
DLEU1,ENSG00000176124,DLEU1,True,Hippocampus,van_Rooij_et_al,1.8
AP1G2-AS1,ENSG00000258727,AP1G2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
COMP,ENSG00000105664,COMP,True,Hippocampus,van_Rooij_et_al,1.8
GMPR,ENSG00000137198,GMPR,True,Hippocampus,van_Rooij_et_al,1.8
ICAM2,ENSG00000108622,ICAM2,True,Hippocampus,van_Rooij_et_al,1.8
PLSCR1,ENSG00000188313,PLSCR1,True,Hippocampus,van_Rooij_et_al,1.8
ACTA2-AS1,ENSG00000180139,ACTA2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
FOXF2-DT,ENSG00000261730,FOXF2-DT,True,Hippocampus,van_Rooij_et_al,1.8
ZNF106,ENSG00000103994,ZNF106,True,Hippocampus,van_Rooij_et_al,1.8
APOBEC3D,ENSG00000243811,APOBEC3D,True,Hippocampus,van_Rooij_et_al,1.8
LOC117204000,,LOC117204000,True,Hippocampus,van_Rooij_et_al,1.8
CLEC4E,ENSG00000166523,CLEC4E,True,Hippocampus,van_Rooij_et_al,1.8
CFAP54,ENSG00000188596,CFAP54,True,Hippocampus,van_Rooij_et_al,1.8
TEPSIN,ENSG00000167302,TEPSIN,True,Hippocampus,van_Rooij_et_al,1.8
HIPK2,ENSG00000064393,HIPK2,True,Hippocampus,van_Rooij_et_al,1.8
ZNF577,ENSG00000161551,ZNF577,True,Hippocampus,van_Rooij_et_al,1.8
TXNIP,ENSG00000265972,TXNIP,True,Hippocampus,van_Rooij_et_al,1.8
CEACAM16-AS1,ENSG00000266903,CEACAM16-AS1,True,Hippocampus,van_Rooij_et_al,1.8
ZIC1,ENSG00000152977,ZIC1,True,Hippocampus,van_Rooij_et_al,1.8
RUNX3-AS1,ENSG00000229162,RUNX3-AS1,True,Hippocampus,van_Rooij_et_al,1.8
MS4A14,ENSG00000166928,MS4A14,True,Hippocampus,van_Rooij_et_al,1.8
TOP3B,ENSG00000100038,TOP3B,True,Hippocampus,van_Rooij_et_al,1.8
DCN,ENSG00000011465,DCN,True,Hippocampus,van_Rooij_et_al,1.8
IKZF2,ENSG00000030419,IKZF2,True,Hippocampus,van_Rooij_et_al,1.8
PRSS53,ENSG00000151006,PRSS53,True,Hippocampus,van_Rooij_et_al,1.8
GATA6-AS1,ENSG00000266010,GATA6-AS1,True,Hippocampus,van_Rooij_et_al,1.8
CYB561A3,ENSG00000162144,CYB561A3,True,Hippocampus,van_Rooij_et_al,1.8
PPP1CC,ENSG00000186298,PPP1CC,True,Hippocampus,van_Rooij_et_al,1.8
VPS54,ENSG00000143952,VPS54,True,Hippocampus,van_Rooij_et_al,1.8
SHKBP1,ENSG00000160410,SHKBP1,True,Hippocampus,van_Rooij_et_al,1.8
XPO1,ENSG00000082898,XPO1,True,Hippocampus,van_Rooij_et_al,1.8
PHF10,ENSG00000130024,PHF10,True,Hippocampus,van_Rooij_et_al,1.8
RYK,ENSG00000163785,RYK,True,Hippocampus,van_Rooij_et_al,1.8
MRPL38,ENSG00000204316,MRPL38,True,Hippocampus,van_Rooij_et_al,1.8
MBOAT1,ENSG00000172197,MBOAT1,True,Hippocampus,van_Rooij_et_al,1.8
SGCA,ENSG00000108823,SGCA,True,Hippocampus,van_Rooij_et_al,1.8
TSPAN14-AS1,ENSG00000226659,TSPAN14-AS1,True,Hippocampus,van_Rooij_et_al,1.8
AGO2,ENSG00000123908,AGO2,True,Hippocampus,van_Rooij_et_al,1.8
CD151,ENSG00000177697,CD151,True,Hippocampus,van_Rooij_et_al,1.8
AGO3,ENSG00000126070,AGO3,True,Hippocampus,van_Rooij_et_al,1.8
LOC107303341,,LOC107303341,True,Hippocampus,van_Rooij_et_al,1.8
ZNF532,ENSG00000074657,ZNF532,True,Hippocampus,van_Rooij_et_al,1.8
FCGR2B,ENSG00000072694,FCGR2B,True,Hippocampus,van_Rooij_et_al,1.8
IP6K3,ENSG00000161896,IP6K3,True,Hippocampus,van_Rooij_et_al,1.8
CDK2AP1,ENSG00000111328,CDK2AP1,True,Hippocampus,van_Rooij_et_al,1.8
TNFRSF10B-AS1,ENSG00000246130,TNFRSF10B-AS1,True,Hippocampus,van_Rooij_et_al,1.8
S100PBP,ENSG00000116497,S100PBP,True,Hippocampus,van_Rooij_et_al,1.8
MOB1A,ENSG00000114978,MOB1A,True,Hippocampus,van_Rooij_et_al,1.8
COL1A2-AS1,,COL1A2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
ADAMTS10,ENSG00000142303,ADAMTS10,True,Hippocampus,van_Rooij_et_al,1.8
SGK1,ENSG00000118515,SGK1,True,Hippocampus,van_Rooij_et_al,1.8
LATS2-AS1,ENSG00000233851,LATS2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
CD164,ENSG00000135535,CD164,True,Hippocampus,van_Rooij_et_al,1.8
IKZF5,ENSG00000095574,IKZF5,True,Hippocampus,van_Rooij_et_al,1.8
OR7C1,ENSG00000127530,OR7C1,True,Hippocampus,van_Rooij_et_al,1.8
PLEKHF2,ENSG00000175895,PLEKHF2,True,Hippocampus,van_Rooij_et_al,1.8
CRNN,ENSG00000143536,CRNN,True,Hippocampus,van_Rooij_et_al,1.8
SH2D6,ENSG00000152292,SH2D6,True,Hippocampus,van_Rooij_et_al,1.8
PARD3B,ENSG00000116117,PARD3B,True,Hippocampus,van_Rooij_et_al,1.8
IRF6,ENSG00000117595,IRF6,True,Hippocampus,van_Rooij_et_al,1.8
TAB2-AS1,ENSG00000225924,TAB2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
TGFB1,ENSG00000105329,TGFB1,True,Hippocampus,van_Rooij_et_al,1.8
TGIF2-RAB5IF,ENSG00000259399,TGIF2-RAB5IF,True,Hippocampus,van_Rooij_et_al,1.8
STARD13-AS,ENSG00000236581,STARD13-AS,True,Hippocampus,van_Rooij_et_al,1.8
ELMOD3,ENSG00000115459,ELMOD3,True,Hippocampus,van_Rooij_et_al,1.8
MAMDC4,ENSG00000177943,MAMDC4,True,Hippocampus,van_Rooij_et_al,1.8
TEAD3,ENSG00000007866,TEAD3,True,Hippocampus,van_Rooij_et_al,1.8
KCNJ15,ENSG00000157551,KCNJ15,True,Hippocampus,van_Rooij_et_al,1.8
ATL3,ENSG00000184743,ATL3,True,Hippocampus,van_Rooij_et_al,1.8
ZBTB38,ENSG00000177311,ZBTB38,True,Hippocampus,van_Rooij_et_al,1.8
RTTN,ENSG00000176225,RTTN,True,Hippocampus,van_Rooij_et_al,1.8
MAX,ENSG00000125952,MAX,True,Hippocampus,van_Rooij_et_al,1.8
FKBP4,ENSG00000004478,FKBP4,True,Hippocampus,van_Rooij_et_al,1.8
PIEZO1,ENSG00000103335,PIEZO1,True,Hippocampus,van_Rooij_et_al,1.8
CEP152,ENSG00000103995,CEP152,True,Hippocampus,van_Rooij_et_al,1.8
AVEN,ENSG00000169857,AVEN,True,Hippocampus,van_Rooij_et_al,1.8
GIMAP2,ENSG00000106560,GIMAP2,True,Hippocampus,van_Rooij_et_al,1.8
SF3B2,ENSG00000087365,SF3B2,True,Hippocampus,van_Rooij_et_al,1.8
CLEC14A,ENSG00000176435,CLEC14A,True,Hippocampus,van_Rooij_et_al,1.8
ZNF765-ZNF761,,ZNF765-ZNF761,True,Hippocampus,van_Rooij_et_al,1.8
ZFP91-CNTF,ENSG00000255073,ZFP91-CNTF,True,Hippocampus,van_Rooij_et_al,1.8
F2RL3,ENSG00000127533,F2RL3,True,Hippocampus,van_Rooij_et_al,1.8
LOC111721707,,LOC111721707,True,Hippocampus,van_Rooij_et_al,1.8
GDPD3,ENSG00000102886,GDPD3,True,Hippocampus,van_Rooij_et_al,1.8
CASQ2,ENSG00000118729,CASQ2,True,Hippocampus,van_Rooij_et_al,1.8
ST6GALNAC2,ENSG00000070731,ST6GALNAC2,True,Hippocampus,van_Rooij_et_al,1.8
GFAP,ENSG00000131095,GFAP,True,Hippocampus,van_Rooij_et_al,1.8
HSPG2,ENSG00000142798,HSPG2,True,Hippocampus,van_Rooij_et_al,1.8
ZNF618,ENSG00000157657,ZNF618,True,Hippocampus,van_Rooij_et_al,1.8
KIF5B,ENSG00000170759,KIF5B,True,Hippocampus,van_Rooij_et_al,1.8
HSD17B7,ENSG00000132196,HSD17B7,True,Hippocampus,van_Rooij_et_al,1.8
KIRREL1,ENSG00000183853,KIRREL1,True,Hippocampus,van_Rooij_et_al,1.8
CEP97,ENSG00000182504,CEP97,True,Hippocampus,van_Rooij_et_al,1.8
BTN1A1,ENSG00000124557,BTN1A1,True,Hippocampus,van_Rooij_et_al,1.8
FAM24B-CUZD1,ENSG00000286088,FAM24B-CUZD1,True,Hippocampus,van_Rooij_et_al,1.8
CPXM2,ENSG00000121898,CPXM2,True,Hippocampus,van_Rooij_et_al,1.8
AOC3,ENSG00000131471,AOC3,True,Hippocampus,van_Rooij_et_al,1.8
TLR5,ENSG00000187554,TLR5,True,Hippocampus,van_Rooij_et_al,1.8
LCK,ENSG00000182866,LCK,True,Hippocampus,van_Rooij_et_al,1.8
COBLL1,ENSG00000082438,COBLL1,True,Hippocampus,van_Rooij_et_al,1.8
SYNE3-AS1,ENSG00000258572,SYNE3-AS1,True,Hippocampus,van_Rooij_et_al,1.8
FIZ1,ENSG00000179943,FIZ1,True,Hippocampus,van_Rooij_et_al,1.8
DEPP1,ENSG00000165507,DEPP1,True,Hippocampus,van_Rooij_et_al,1.8
HIF3A,ENSG00000124440,HIF3A,True,Hippocampus,van_Rooij_et_al,1.8
MYL12A,ENSG00000101608,MYL12A,True,Hippocampus,van_Rooij_et_al,1.8
LOC108254692,,LOC108254692,True,Hippocampus,van_Rooij_et_al,1.8
CYTIP,ENSG00000115165,CYTIP,True,Hippocampus,van_Rooij_et_al,1.8
SLC14A1,ENSG00000141469,SLC14A1,True,Hippocampus,van_Rooij_et_al,1.8
CHD1-DT,,CHD1-DT,True,Hippocampus,van_Rooij_et_al,1.8
TMEM39A,ENSG00000176142,TMEM39A,True,Hippocampus,van_Rooij_et_al,1.8
SLC22A3,ENSG00000146477,SLC22A3,True,Hippocampus,van_Rooij_et_al,1.8
TAGLN,ENSG00000149591,TAGLN,True,Hippocampus,van_Rooij_et_al,1.8
CCN2,ENSG00000118523,CCN2,True,Hippocampus,van_Rooij_et_al,1.8
ASXL1,ENSG00000171456,ASXL1,True,Hippocampus,van_Rooij_et_al,1.8
C15orf62,ENSG00000188277,C15orf62,True,Hippocampus,van_Rooij_et_al,1.8
IGFBP2,ENSG00000115457,IGFBP2,True,Hippocampus,van_Rooij_et_al,1.8
LRP2BP,ENSG00000109771,LRP2BP,True,Hippocampus,van_Rooij_et_al,1.8
KDSR-DT,ENSG00000267390,KDSR-DT,True,Hippocampus,van_Rooij_et_al,1.8
CRYBG1,ENSG00000112297,CRYBG1,True,Hippocampus,van_Rooij_et_al,1.8
ZNG1E,ENSG00000147996,ZNG1E,True,Hippocampus,van_Rooij_et_al,1.8
SLA2,ENSG00000101082,SLA2,True,Hippocampus,van_Rooij_et_al,1.8
LOC107195252,,LOC107195252,True,Hippocampus,van_Rooij_et_al,1.8
HDAC1,ENSG00000116478,HDAC1,True,Hippocampus,van_Rooij_et_al,1.8
TMEM109-DT,ENSG00000256944,TMEM109-DT,True,Hippocampus,van_Rooij_et_al,1.8
ADAMTS7,ENSG00000136378,ADAMTS7,True,Hippocampus,van_Rooij_et_al,1.8
HDGFL1,ENSG00000112273,HDGFL1,True,Hippocampus,van_Rooij_et_al,1.8
CHMP4C,ENSG00000164695,CHMP4C,True,Hippocampus,van_Rooij_et_al,1.8
MSL2,ENSG00000174579,MSL2,True,Hippocampus,van_Rooij_et_al,1.8
STK24,ENSG00000102572,STK24,True,Hippocampus,van_Rooij_et_al,1.8
FBXL4,ENSG00000112234,FBXL4,True,Hippocampus,van_Rooij_et_al,1.8
HSPA1L,ENSG00000204390,HSPA1L,True,Hippocampus,van_Rooij_et_al,1.8
CDC45,ENSG00000093009,CDC45,True,Hippocampus,van_Rooij_et_al,1.8
SUSD2,ENSG00000099994,SUSD2,True,Hippocampus,van_Rooij_et_al,1.8
