gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
MUC5B|ENSG00000117983	-1.010754408	0.004670533	39	Control	AD
RPRML|ENSG00000179673	-0.809970616	0.004676078	39	Control	AD
ARL6IP4|ENSG00000182196	-0.241955947	0.004679383	39	Control	AD
TNNT2|ENSG00000118194	-0.725211006	0.004686849	39	Control	AD
SMIM12|ENSG00000163866	-0.20301366	0.004687596	39	Control	AD
BBS1|ENSG00000174483	-0.180888726	0.004691609	39	Control	AD
DNALI1|ENSG00000163879	0.415605848	0.004692828	39	Control	AD
PPFIA3|ENSG00000177380	-0.447066927	0.004700638	39	Control	AD
CREG2|ENSG00000175874	-0.723457942	0.004705622	39	Control	AD
	-0.343324052	0.004708876	39	Control	AD
MXI1|ENSG00000119950	0.434056583	0.004715009	39	Control	AD
PHF19|ENSG00000119403	0.473367224	0.004719943	39	Control	AD
CDH22|ENSG00000149654	-0.400208783	0.00472011	39	Control	AD
COL8A1|ENSG00000144810	0.926146669	0.004740071	39	Control	AD
CACNA1A|ENSG00000141837	-0.487162036	0.004743653	39	Control	AD
ANAPC13|ENSG00000129055	-0.193355548	0.004748793	39	Control	AD
CERS1|ENSG00000223802	0.539339713	0.004754235	39	Control	AD
KPNA4|ENSG00000186432	0.276510801	0.004766163	39	Control	AD
DHX30|ENSG00000132153	-0.230441991	0.004767389	39	Control	AD
C4orf19|ENSG00000154274	0.70391637	0.004767666	39	Control	AD
TCERG1|ENSG00000113649	-0.450609269	0.004771515	39	Control	AD
CD68|ENSG00000129226	0.959429246	0.00478152	39	Control	AD
NEPRO|ENSG00000163608	-0.277316134	0.004787888	39	Control	AD
	-0.352260263	0.004788372	39	Control	AD
ATP5F1A|ENSG00000152234	-0.331140362	0.004789387	39	Control	AD
AVPR1A|ENSG00000166148	0.563201043	0.004798562	39	Control	AD
ZIC3|ENSG00000156925	0.698635762	0.004802329	39	Control	AD
ALMS1|ENSG00000116127	-0.242948249	0.004805749	39	Control	AD
BCCIP|ENSG00000107949	0.264333655	0.004807281	39	Control	AD
SLC30A5|ENSG00000145740	0.17777855	0.004819172	39	Control	AD
NDFIP2|ENSG00000102471	-0.490392166	0.004832169	39	Control	AD
SMAD5|ENSG00000113658	0.337682433	0.004842436	39	Control	AD
USP53|ENSG00000145390	0.28840809	0.004843279	39	Control	AD
BMP1|ENSG00000168487	0.275509726	0.004857431	39	Control	AD
TINCR|ENSG00000223573	0.634376002	0.004860597	39	Control	AD
HAS2|ENSG00000170961	-0.755073631	0.004877221	39	Control	AD
DYNC1I1|ENSG00000158560	-0.63811788	0.004879036	39	Control	AD
HSPB2-C11orf52|ENSG00000254445	-0.700736891	0.004885419	39	Control	AD
DLGAP4|ENSG00000080845	-0.347418937	0.00488563	39	Control	AD
CTTN|ENSG00000288401	-0.202234649	0.004887258	39	Control	AD
	-0.528679771	0.004891811	39	Control	AD
TLK2P2|ENSG00000228828	-0.962598899	0.004901835	39	Control	AD
RLF|ENSG00000117000	-0.182449422	0.004906756	39	Control	AD
RALGAPA2|ENSG00000188559	0.316444477	0.004906865	39	Control	AD
C14orf180|ENSG00000274126	-0.800969046	0.004913932	39	Control	AD
GASK1B|ENSG00000164125	0.408276996	0.004925085	39	Control	AD
COX7B|ENSG00000131174	-0.364121292	0.004932115	39	Control	AD
CEROX1|ENSG00000260807	-0.458486212	0.004946037	39	Control	AD
HERPUD1|ENSG00000051108	0.403133573	0.004946536	39	Control	AD
HSD17B12|ENSG00000149084	-0.464307622	0.00495789	39	Control	AD
GPRASP2|ENSG00000158301	-0.463634407	0.004966483	39	Control	AD
PBX4|ENSG00000105717	0.596802459	0.004976072	39	Control	AD
CLPX|ENSG00000166855	-0.281660162	0.004979038	39	Control	AD
CCT5|ENSG00000150753	0.409260964	0.004980333	39	Control	AD
C6orf62|ENSG00000112308	0.160161141	0.004988208	39	Control	AD
FOXP2|ENSG00000128573	-0.502186984	0.004991584	39	Control	AD
PDIA4|ENSG00000155660	0.548751708	0.00499189	39	Control	AD
TET3|ENSG00000187605	-0.323048888	0.004994832	39	Control	AD
CIDEA|ENSG00000176194	-0.771166365	0.005011527	39	Control	AD
GNAI3|ENSG00000065135	0.202566814	0.005018477	39	Control	AD
SEH1L|ENSG00000085415	-0.440659123	0.0050204	39	Control	AD
MAP4K3|ENSG00000011566	-0.171986659	0.005028492	39	Control	AD
PHYHD1|ENSG00000175287	0.612166622	0.00503225	39	Control	AD
POFUT2|ENSG00000186866	0.340878955	0.005032368	39	Control	AD
SLC16A9|ENSG00000165449	0.844080999	0.005040958	39	Control	AD
IFNAR1|ENSG00000142166	0.20661283	0.005049938	39	Control	AD
DRAP1|ENSG00000175550	-0.286870733	0.005057386	39	Control	AD
CPED1|ENSG00000106034	0.735877583	0.005062147	39	Control	AD
CLDN10|ENSG00000134873	0.511064213	0.005064584	39	Control	AD
LINC00472|ENSG00000233237	0.500170638	0.005066712	39	Control	AD
MYT1|ENSG00000276876	-0.363466281	0.005076751	39	Control	AD
DDIT3|ENSG00000175197	0.464860081	0.005078482	39	Control	AD
ATL1|ENSG00000198513	-0.517809096	0.00508214	39	Control	AD
ODAD3|ENSG00000198003	0.780453856	0.00509078	39	Control	AD
BMPR1B|ENSG00000138696	0.504665342	0.005092627	39	Control	AD
SIPA1|ENSG00000213445	0.687698228	0.005096101	39	Control	AD
BCAR3|ENSG00000137936	0.773535653	0.00510208	39	Control	AD
SMG1P1|ENSG00000237296	-0.37187762	0.005108289	39	Control	AD
NDUFA10|ENSG00000130414	-0.30982228	0.005120998	39	Control	AD
ZMYND15|ENSG00000141497	0.656501144	0.005132183	39	Control	AD
	-0.608953857	0.005135592	39	Control	AD
LCMT1-AS2|ENSG00000260034	-0.544543561	0.005160075	39	Control	AD
RAB11B|ENSG00000185236	-0.27052056	0.005161192	39	Control	AD
CAMK2A|ENSG00000070808	-0.511054212	0.005171176	39	Control	AD
RTL8C|ENSG00000134590	-0.322408397	0.005174225	39	Control	AD
UNC5C-AS1|ENSG00000271474	-0.690335078	0.005175933	39	Control	AD
TMC8|ENSG00000167895	0.494764075	0.005178717	39	Control	AD
FGD5-AS1|ENSG00000225733	0.20995702	0.005182026	39	Control	AD
KIF1A|ENSG00000130294	-0.245146604	0.005183803	39	Control	AD
MTSS2|ENSG00000132613	0.520971151	0.00518456	39	Control	AD
ADCY4|ENSG00000129467	0.627543369	0.005189357	39	Control	AD
	0.444250294	0.00520932	39	Control	AD
RALGAPA1P1|ENSG00000229419	-0.455158979	0.005219955	39	Control	AD
AGFG2|ENSG00000106351	0.512069292	0.005224256	39	Control	AD
RAB13|ENSG00000143545	0.633802163	0.005226883	39	Control	AD
SAMD14|ENSG00000167100	-0.573785834	0.005226985	39	Control	AD
ZNF813|ENSG00000198346	0.546201638	0.005227272	39	Control	AD
PON2|ENSG00000105854	0.265647974	0.005229239	39	Control	AD
FAM86C1P|ENSG00000158483	-0.540241884	0.005238998	39	Control	AD
MARCHF2|ENSG00000099785	-0.297384475	0.005241309	39	Control	AD
CWC25|ENSG00000273559	0.195042551	0.005253814	39	Control	AD
TNFRSF1B|ENSG00000028137	0.721181037	0.005261492	39	Control	AD
CCR1|ENSG00000163823	1.318449774	0.005267436	39	Control	AD
ACTA2|ENSG00000107796	0.793204734	0.00526914	39	Control	AD
HAPSTR1|ENSG00000182831	-0.215702888	0.005275142	39	Control	AD
LOC124903670|ENSG00000246465	0.98278722	0.005281349	39	Control	AD
EPM2AIP1|ENSG00000178567	-0.294459082	0.00528522	39	Control	AD
KCNB2|ENSG00000182674	-0.914217722	0.005291147	39	Control	AD
	-1.829852559	0.005292155	39	Control	AD
CAT|ENSG00000121691	0.384171405	0.005302449	39	Control	AD
SAP18|ENSG00000150459	-0.227883619	0.005307045	39	Control	AD
SLC39A9|ENSG00000029364	0.176030048	0.005310742	39	Control	AD
VASP|ENSG00000125753	0.514471526	0.005315267	39	Control	AD
KCNJ10|ENSG00000177807	0.472452649	0.005317833	39	Control	AD
ACOT7|ENSG00000097021	-0.74107991	0.005322237	39	Control	AD
ZRANB2-DT|ENSG00000229956	-0.715371865	0.005330192	39	Control	AD
LUC7L2|ENSG00000146963	-0.194514896	0.005335988	39	Control	AD
ABHD4|ENSG00000100439	0.527867237	0.005339237	39	Control	AD
TBL2|ENSG00000106638	0.227928203	0.005342516	39	Control	AD
RABL3|ENSG00000144840	0.236838011	0.005346591	39	Control	AD
SUSD4|ENSG00000143502	-0.522369577	0.005351782	39	Control	AD
CECR7|ENSG00000237438	-0.474716981	0.005352096	39	Control	AD
RIMBP3|ENSG00000275793	0.566064135	0.005361509	39	Control	AD
PLAAT5|ENSG00000168004	0.493981366	0.005364726	39	Control	AD
RHOBTB3|ENSG00000164292	0.556657487	0.005365621	39	Control	AD
SYP|ENSG00000102003	-0.74114246	0.005382914	39	Control	AD
PTPDC1|ENSG00000158079	-0.389990285	0.005383572	39	Control	AD
TONSL|ENSG00000160949	0.406423268	0.00538861	39	Control	AD
PPP3CC|ENSG00000120910	-0.270588453	0.00542588	39	Control	AD
NT5DC2|ENSG00000168268	0.438593972	0.005428717	39	Control	AD
NECAB1|ENSG00000123119	-0.725209754	0.005450665	39	Control	AD
TUBG1|ENSG00000131462	-0.294786464	0.005452534	39	Control	AD
	0.472641873	0.005461544	39	Control	AD
TPBG|ENSG00000146242	-0.814724233	0.005465911	39	Control	AD
HIPK3|ENSG00000110422	0.243987986	0.005470258	39	Control	AD
NECTIN2|ENSG00000130202	0.537725185	0.005470973	39	Control	AD
STXBP4|ENSG00000166263	0.349952867	0.005477047	39	Control	AD
PLEKHA4|ENSG00000105559	0.892598365	0.005499652	39	Control	AD
PHACTR1|ENSG00000112137	-0.408136653	0.005530249	39	Control	AD
ELFN2|ENSG00000166897	-0.657078102	0.005531833	39	Control	AD
CAVIN4|ENSG00000170681	-0.436658108	0.005537121	39	Control	AD
SIK1|ENSG00000142178	-1.795337457	0.005537248	39	Control	AD
IGF2R|ENSG00000197081	0.344523121	0.005544896	39	Control	AD
AEBP1|ENSG00000106624	0.954164077	0.005550287	39	Control	AD
	-0.484318376	0.005551325	39	Control	AD
BTBD2|ENSG00000133243	-0.294377777	0.00555473	39	Control	AD
PDE6B|ENSG00000133256	-0.900062347	0.005567199	39	Control	AD
C2orf80|ENSG00000188674	-0.715407449	0.005571914	39	Control	AD
TRAPPC9|ENSG00000167632	-0.245175121	0.005572767	39	Control	AD
	-0.799491849	0.005576378	39	Control	AD
BEX5|ENSG00000291824	-0.768467879	0.005576991	39	Control	AD
PRDX6|ENSG00000117592	0.40479971	0.005578424	39	Control	AD
PTGES3L|ENSG00000267060	-0.74248238	0.005581742	39	Control	AD
HPDL|ENSG00000186603	-0.57652226	0.005583684	39	Control	AD
TMEM176A|ENSG00000002933	0.6133064	0.005587099	39	Control	AD
HSPBP1|ENSG00000133265	-0.38279379	0.005596826	39	Control	AD
KLHL36|ENSG00000135686	0.318126866	0.005602459	39	Control	AD
BMPER|ENSG00000164619	-0.623137479	0.005618641	39	Control	AD
PNCK|ENSG00000130822	-0.417956419	0.00562188	39	Control	AD
SESTD1|ENSG00000187231	-0.332582451	0.005630548	39	Control	AD
FMNL1-AS1|ENSG00000233175	-0.98029717	0.005637849	39	Control	AD
LRRTM4-AS1|ENSG00000234653	-0.787317666	0.00565203	39	Control	AD
COL9A3|ENSG00000092758	-1.002667661	0.005656283	39	Control	AD
LRRC58|ENSG00000163428	0.297840834	0.0056758	39	Control	AD
ZFR2|ENSG00000105278	-0.817207984	0.005678161	39	Control	AD
ZNF428|ENSG00000131116	-0.286507215	0.005682665	39	Control	AD
GYG1|ENSG00000163754	0.288742495	0.005692982	39	Control	AD
OSTC|ENSG00000198856	0.265544065	0.005696661	39	Control	AD
MBTPS2|ENSG00000012174	-0.356502653	0.005699354	39	Control	AD
ARHGEF3|ENSG00000163947	-0.268418087	0.005702094	39	Control	AD
LOC100420423|ENSG00000232626	-0.546603884	0.005705647	39	Control	AD
CACNA1G|ENSG00000006283	-0.636895495	0.005713581	39	Control	AD
	-0.69442542	0.005718839	39	Control	AD
UBTD2|ENSG00000168246	0.324577249	0.005727862	39	Control	AD
RAB6C-AS1|ENSG00000225449	-1.374958809	0.005733734	39	Control	AD
FBXO41|ENSG00000163013	-0.396678315	0.005737964	39	Control	AD
LRRC3|ENSG00000160233	0.858796595	0.005743099	39	Control	AD
LOC105379444|ENSG00000231527	-0.950838055	0.005760635	39	Control	AD
CLUH|ENSG00000132361	-0.20169323	0.005761875	39	Control	AD
NBPF8|ENSG00000270231	0.490512508	0.00576317	39	Control	AD
COG1|ENSG00000166685	-0.437444814	0.00578095	39	Control	AD
CHML|ENSG00000203668	-0.628739064	0.005782416	39	Control	AD
PDXDC2P-NPIPB14P|ENSG00000196696	-0.61901841	0.00578508	39	Control	AD
SLC44A3-AS1|ENSG00000224081	0.792350676	0.005793735	39	Control	AD
RPS6KA4|ENSG00000162302	-0.253567669	0.005796182	39	Control	AD
HS2ST1|ENSG00000153936	0.250013223	0.005796492	39	Control	AD
BNIP3L|ENSG00000104765	-0.26054875	0.005797231	39	Control	AD
KCTD15|ENSG00000153885	0.301845616	0.005800587	39	Control	AD
CAMTA1|ENSG00000171735	-0.38687933	0.005803538	39	Control	AD
LOC101930276|ENSG00000283462	-0.96893668	0.005805643	39	Control	AD
LINC01503|ENSG00000233901	0.796767126	0.005810028	39	Control	AD
RPS6KB1|ENSG00000108443	-0.167103982	0.005811604	39	Control	AD
PWAR5|ENSG00000279192	-0.446200936	0.005834458	39	Control	AD
ARPC1A|ENSG00000241685	-0.190767078	0.005844866	39	Control	AD
LRFN2|ENSG00000156564	-0.355167333	0.005848748	39	Control	AD
ZNF81|ENSG00000197779	0.247174377	0.005885267	39	Control	AD
CD53|ENSG00000143119	0.725552928	0.005886914	39	Control	AD
THSD4|ENSG00000187720	0.528896276	0.005893385	39	Control	AD
TRAM1L1|ENSG00000174599	-0.447116757	0.005907084	39	Control	AD
NUPR1|ENSG00000176046	0.995548258	0.00590996	39	Control	AD
MATR3|ENSG00000280987	-0.224294901	0.005910464	39	Control	AD
POLR1G|ENSG00000117877	-0.402558587	0.005914224	39	Control	AD
ZNF215|ENSG00000149054	-0.690256991	0.005914998	39	Control	AD
C2CD2|ENSG00000157617	0.362062253	0.005924791	39	Control	AD
L3MBTL3|ENSG00000198945	0.241715989	0.005929702	39	Control	AD
ECHDC2|ENSG00000121310	0.326645259	0.005934302	39	Control	AD
NELL1|ENSG00000165973	-0.769714623	0.005939643	39	Control	AD
RFLNB|ENSG00000283979	0.545356597	0.005942243	39	Control	AD
CNTNAP5|ENSG00000155052	-0.328775818	0.005945702	39	Control	AD
CRKL|ENSG00000099942	0.172644893	0.005947791	39	Control	AD
FANCM|ENSG00000187790	-0.390488462	0.005950937	39	Control	AD
DCTN1|ENSG00000204843	-0.292344122	0.005962461	39	Control	AD
LMO7|ENSG00000136153	-0.534407449	0.005988736	39	Control	AD
ATP5PO|ENSG00000241837	-0.297317737	0.005990613	39	Control	AD
LRRC7|ENSG00000033122	-0.585253175	0.005994584	39	Control	AD
PAPOLA|ENSG00000090060	0.340486237	0.005995501	39	Control	AD
NIPSNAP3B|ENSG00000165028	-0.287787714	0.006000761	39	Control	AD
XPO1|ENSG00000082898	0.36169267	0.006008329	39	Control	AD
UGDH-AS1|ENSG00000249348	-0.409913335	0.006011032	39	Control	AD
PREPL|ENSG00000138078	-0.526555396	0.006021343	39	Control	AD
PIK3C3|ENSG00000078142	-0.195201322	0.006024076	39	Control	AD
MDM2|ENSG00000135679	0.303020653	0.006025015	39	Control	AD
COL9A2|ENSG00000049089	-0.602451755	0.006028769	39	Control	AD
ZNF740|ENSG00000139651	0.220644032	0.006031465	39	Control	AD
PDE2A|ENSG00000186642	-0.395376235	0.006046988	39	Control	AD
TMEM151A|ENSG00000179292	-0.347579004	0.006048606	39	Control	AD
TXNDC5|ENSG00000239264	0.48153783	0.006059678	39	Control	AD
	0.775708942	0.00606575	39	Control	AD
ZNRF3|ENSG00000183579	0.408986542	0.006073173	39	Control	AD
CPNE4|ENSG00000196353	-0.727962178	0.00607556	39	Control	AD
SMYD3|ENSG00000185420	-0.249360946	0.006082176	39	Control	AD
RMND5A|ENSG00000153561	0.28916386	0.006095275	39	Control	AD
FLAD1|ENSG00000160688	0.30723443	0.006096345	39	Control	AD
RDH10|ENSG00000121039	0.399812878	0.006101339	39	Control	AD
SOCS7|ENSG00000274229	0.183775952	0.00610569	39	Control	AD
TNFRSF1A|ENSG00000067182	0.656237325	0.006107404	39	Control	AD
	-0.382025138	0.006114097	39	Control	AD
SLC25A20|ENSG00000178537	0.446207167	0.006114211	39	Control	AD
GPR158|ENSG00000151025	-0.64670991	0.00612518	39	Control	AD
	-0.473470553	0.006133656	39	Control	AD
CADM2|ENSG00000175161	-0.404457645	0.006146269	39	Control	AD
FANCL|ENSG00000115392	0.236392066	0.006149717	39	Control	AD
KBTBD11-AS1|ENSG00000282053	0.700051405	0.00615503	39	Control	AD
	-0.507352837	0.006155331	39	Control	AD
RRAD|ENSG00000166592	0.94708712	0.006178154	39	Control	AD
ADAP2|ENSG00000184060	0.729750407	0.006181561	39	Control	AD
POLR3G|ENSG00000113356	-0.328327204	0.00618414	39	Control	AD
SARS1|ENSG00000031698	-0.287006266	0.006189649	39	Control	AD
ZIC2|ENSG00000043355	0.656795815	0.006193754	39	Control	AD
DYNC1LI1|ENSG00000144635	-0.197796896	0.006196208	39	Control	AD
DZIP3|ENSG00000198919	-0.367631776	0.006202014	39	Control	AD
TMEM163|ENSG00000152128	-0.366835649	0.00620903	39	Control	AD
ZNF681|ENSG00000196172	-0.442857584	0.006218425	39	Control	AD
TOR1AIP1|ENSG00000143337	0.334046696	0.006218641	39	Control	AD
PAAF1|ENSG00000175575	-0.422856861	0.006219101	39	Control	AD
CR1|ENSG00000203710	0.961569529	0.006220477	39	Control	AD
SERP1|ENSG00000120742	0.34032207	0.006234196	39	Control	AD
PABPC1L|ENSG00000101104	0.432240646	0.006237688	39	Control	AD
CRK|ENSG00000167193	0.327864665	0.006239835	39	Control	AD
ADAM33|ENSG00000149451	0.77916948	0.00624676	39	Control	AD
NRN1|ENSG00000124785	-0.81568439	0.006247996	39	Control	AD
CLSTN3|ENSG00000139182	-0.615619701	0.006254276	39	Control	AD
EVL|ENSG00000196405	-0.30177456	0.006259036	39	Control	AD
	1.320272544	0.006265992	39	Control	AD
STPG1|ENSG00000001460	0.295738152	0.006272936	39	Control	AD
EGFEM1P|ENSG00000206120	-0.873052094	0.006274736	39	Control	AD
SASH1|ENSG00000111961	0.512786628	0.006278669	39	Control	AD
LOC101927468|ENSG00000227733	-0.400968641	0.006283063	39	Control	AD
PDIA6|ENSG00000143870	0.311112062	0.006298847	39	Control	AD
TEPSIN|ENSG00000167302	0.371221141	0.006303944	39	Control	AD
KCNIP4|ENSG00000281758	-0.590919684	0.006306	39	Control	AD
PLEKHA7|ENSG00000166689	0.581149159	0.006307477	39	Control	AD
OGFOD3|ENSG00000181396	-0.19742608	0.006315213	39	Control	AD
EMBP1|ENSG00000231752	-0.625952095	0.006321448	39	Control	AD
PLEKHF2|ENSG00000175895	0.396112468	0.006335112	39	Control	AD
ZUP1|ENSG00000153975	-0.213705385	0.006335416	39	Control	AD
WASH2P|ENSG00000146556	-0.355103553	0.006343714	39	Control	AD
LURAP1|ENSG00000171357	-0.316103599	0.006348522	39	Control	AD
LINC01355|ENSG00000261326	-0.294390992	0.006351527	39	Control	AD
DMAC2L|ENSG00000125375	-0.2785506	0.006359985	39	Control	AD
CHGA|ENSG00000276781	-0.772571889	0.006361554	39	Control	AD
CCKBR|ENSG00000110148	-0.589021937	0.006366412	39	Control	AD
SLC35F2|ENSG00000110660	0.479667295	0.00637364	39	Control	AD
RAB11FIP1|ENSG00000156675	0.315122856	0.006392597	39	Control	AD
NEFM|ENSG00000104722	-0.726467198	0.0063975	39	Control	AD
	0.547874567	0.006403369	39	Control	AD
GPR34|ENSG00000171659	0.742457506	0.006407643	39	Control	AD
TMTC3|ENSG00000139324	0.249407934	0.00642622	39	Control	AD
ELAPOR1|ENSG00000116299	-0.366221914	0.006427318	39	Control	AD
PLCXD3|ENSG00000182836	-0.648744895	0.006427854	39	Control	AD
GRIK4|ENSG00000149403	0.308751068	0.006430317	39	Control	AD
MS4A7|ENSG00000166927	0.868570353	0.006435161	39	Control	AD
PPARGC1A|ENSG00000109819	-0.36803384	0.006440551	39	Control	AD
SETBP1|ENSG00000152217	-0.318299397	0.006442384	39	Control	AD
PPP2R1A|ENSG00000105568	-0.335900457	0.006450451	39	Control	AD
AFG3L2|ENSG00000141385	-0.334452238	0.006451266	39	Control	AD
ATP2B2|ENSG00000157087	-0.519057254	0.006453936	39	Control	AD
NANOS1|ENSG00000188613	0.699477876	0.006455778	39	Control	AD
RPIA|ENSG00000153574	0.370341415	0.006475311	39	Control	AD
MPP2|ENSG00000108852	-0.255538904	0.006478189	39	Control	AD
TRIM33|ENSG00000197323	-0.182825658	0.006505309	39	Control	AD
MEGF10|ENSG00000145794	0.429251158	0.006510241	39	Control	AD
LITAF|ENSG00000189067	0.489166989	0.006512718	39	Control	AD
PCDHGB7|ENSG00000254122	0.411846762	0.006514007	39	Control	AD
PRICKLE3|ENSG00000012211	0.851421046	0.006518723	39	Control	AD
	0.60564629	0.006520423	39	Control	AD
PBOV1|ENSG00000254440	-0.565052749	0.0065532	39	Control	AD
PRKD1|ENSG00000184304	0.277797138	0.006553379	39	Control	AD
THAP10|ENSG00000129028	-0.401773419	0.006562201	39	Control	AD
STK33|ENSG00000130413	0.392623821	0.006565707	39	Control	AD
CTSC|ENSG00000109861	0.676243426	0.006571084	39	Control	AD
	-1.236741772	0.006586652	39	Control	AD
ZNF699|ENSG00000196110	-0.301875719	0.006590079	39	Control	AD
RAB9B|ENSG00000123570	-0.4527957	0.006594409	39	Control	AD
LARP4|ENSG00000161813	0.259446775	0.00659786	39	Control	AD
AFAP1|ENSG00000196526	-0.29563462	0.0065992	39	Control	AD
SLC7A11|ENSG00000151012	0.306553487	0.006602669	39	Control	AD
SLC6A7|ENSG00000011083	-0.508273155	0.006610665	39	Control	AD
GXYLT1|ENSG00000151233	0.38609183	0.006621889	39	Control	AD
TIMP2|ENSG00000035862	0.272714903	0.00662648	39	Control	AD
ZNF429|ENSG00000197013	-0.2737738	0.006637909	39	Control	AD
ZNF526|ENSG00000167625	0.310469263	0.006651224	39	Control	AD
SLC3A1|ENSG00000138079	-0.532209433	0.006655064	39	Control	AD
OLFML3|ENSG00000116774	0.662799537	0.006657108	39	Control	AD
FAHD2A|ENSG00000292086	-0.187407567	0.006657778	39	Control	AD
LINC03072|ENSG00000273270	-0.36348302	0.00666032	39	Control	AD
USP3|ENSG00000140455	0.228359394	0.006664876	39	Control	AD
RBMS2|ENSG00000076067	0.423352549	0.006665483	39	Control	AD
RUSF1|ENSG00000140688	-0.3657868	0.006665714	39	Control	AD
NME5|ENSG00000112981	-0.439398816	0.00666715	39	Control	AD
HIGD1B|ENSG00000131097	0.613128119	0.006677417	39	Control	AD
PRSS51|ENSG00000253649	-0.798108263	0.006677535	39	Control	AD
MYORG|ENSG00000164976	0.424745475	0.006683577	39	Control	AD
PRKN|ENSG00000185345	-0.514382576	0.006693942	39	Control	AD
DHX35|ENSG00000101452	-0.286982633	0.006703099	39	Control	AD
SYT9|ENSG00000170743	0.269136213	0.006703918	39	Control	AD
	0.534796152	0.00671413	39	Control	AD
CCDC136|ENSG00000128596	-0.345340338	0.006715899	39	Control	AD
PARP2|ENSG00000129484	-0.325865999	0.006717717	39	Control	AD
OCLN|ENSG00000197822	0.425922517	0.006721844	39	Control	AD
HADHAP1|ENSG00000251596	0.398771484	0.006722915	39	Control	AD
	0.502118563	0.006724141	39	Control	AD
UHRF2P1|ENSG00000223650	-0.716572361	0.006730344	39	Control	AD
GABRG2|ENSG00000113327	-0.782549228	0.006732411	39	Control	AD
FAM98C|ENSG00000130244	-0.266750317	0.00674452	39	Control	AD
ITGB8|ENSG00000105855	0.600878126	0.006753622	39	Control	AD
WDFY4|ENSG00000128815	0.632337034	0.006769328	39	Control	AD
PRKAR1B|ENSG00000188191	-0.55881313	0.006772256	39	Control	AD
FAM13A-AS1|ENSG00000248019	-0.358929891	0.006780137	39	Control	AD
ZC3HAV1|ENSG00000105939	0.410962045	0.00678421	39	Control	AD
ZNF844|ENSG00000223547	0.242236894	0.006786709	39	Control	AD
GPC4|ENSG00000076716	0.345923922	0.006793485	39	Control	AD
TRIM68|ENSG00000167333	0.220619523	0.006794048	39	Control	AD
