gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
RFKP5|ENSG00000226036			31	Control	AD
LINC02773|ENSG00000237980	0.043309622	0.774093193	31	Control	AD
RPS5P4|ENSG00000236905	-0.286628114	0.222714131	31	Control	AD
SPATA45|ENSG00000185523	0.17377277	0.523016286	31	Control	AD
			31	Control	AD
RPS28P2|ENSG00000236317			31	Control	AD
			31	Control	AD
RPL31P13|ENSG00000228646			31	Control	AD
			31	Control	AD
			31	Control	AD
LINC00538|ENSG00000281664	-0.093433435	0.691166819	31	Control	AD
	0.023628732	0.897869641	31	Control	AD
			31	Control	AD
LINC02775|ENSG00000283518			31	Control	AD
			31	Control	AD
	-0.407976614	0.144168696	31	Control	AD
KRT18P12|ENSG00000215819			31	Control	AD
ABHD17AP3|ENSG00000250536	0.146382735	0.609062163	31	Control	AD
UBE2V1P13|ENSG00000224584			31	Control	AD
GAPDHP24|ENSG00000185221			31	Control	AD
			31	Control	AD
VDAC1P10|ENSG00000232809			31	Control	AD
			31	Control	AD
USH2A|ENSG00000042781	0.334978996	0.229108575	31	Control	AD
LOC124904778|ENSG00000202498			31	Control	AD
			31	Control	AD
USH2A-AS2|ENSG00000233620			31	Control	AD
USH2A-AS1|ENSG00000236292			31	Control	AD
MRPS18BP1|ENSG00000226013			31	Control	AD
SPATA17-AS1|ENSG00000234070			31	Control	AD
UBBP2|ENSG00000228247			31	Control	AD
LINC00210|ENSG00000231814			31	Control	AD
			31	Control	AD
LINC01653|ENSG00000232100			31	Control	AD
RNU1-141P|ENSG00000201493			31	Control	AD
			31	Control	AD
			31	Control	AD
TGFB2-AS1|ENSG00000232480	0.641948392	0.037868957	31	Control	AD
TGFB2-OT1|ENSG00000281453			31	Control	AD
LINC02869|ENSG00000228208	0.263218201	0.382825652	31	Control	AD
LOC124904666|ENSG00000212610			31	Control	AD
NXNP1|ENSG00000226693			31	Control	AD
LINC01710|ENSG00000225561			31	Control	AD
RIMKLBP2|ENSG00000225920			31	Control	AD
			31	Control	AD
	0.246294069	0.31532398	31	Control	AD
LYPLAL1-AS1|ENSG00000228536	0.021096489	0.897278841	31	Control	AD
			31	Control	AD
ZC3H11B|ENSG00000215817	-0.035931082	0.852475268	31	Control	AD
RNA5SP76|ENSG00000252086			31	Control	AD
LOC124904668|ENSG00000221673			31	Control	AD
MIR215|ENSG00000207590			31	Control	AD
MIR194-1|ENSG00000207624			31	Control	AD
RPS15AP12|ENSG00000232134	0.39839473	0.205248304	31	Control	AD
MIR664A|ENSG00000281696			31	Control	AD
SNORA36B|ENSG00000222370			31	Control	AD
SNX2P1|ENSG00000270585			31	Control	AD
			31	Control	AD
AURKAP1|ENSG00000213033			31	Control	AD
XRCC6P3|ENSG00000230318			31	Control	AD
RPLP0P5|ENSG00000232883			31	Control	AD
			31	Control	AD
			31	Control	AD
RPL7AP81|ENSG00000235163			31	Control	AD
			31	Control	AD
PRELID3BP1|ENSG00000226226			31	Control	AD
LINC02779|ENSG00000231529			31	Control	AD
RN7SL464P|ENSG00000243872			31	Control	AD
HDAC1P2|ENSG00000233012			31	Control	AD
			31	Control	AD
RNU6ATAC35P|ENSG00000221571	-0.049599034	0.868088938	31	Control	AD
LOC124900455|ENSG00000276642			31	Control	AD
	0.110405445	0.724930301	31	Control	AD
LINC01352|ENSG00000238078			31	Control	AD
HLX-AS1|ENSG00000257551	0.689737423	0.022140772	31	Control	AD
HLX|ENSG00000136630	-0.227596667	0.470027669	31	Control	AD
			31	Control	AD
LINC02817|ENSG00000234754	-0.28175966	0.235806144	31	Control	AD
			31	Control	AD
			31	Control	AD
LINC01655|ENSG00000227925			31	Control	AD
RNU6-403P|ENSG00000200033			31	Control	AD
LINC02257|ENSG00000238042	0.015690849	0.895406075	31	Control	AD
LINC02474|ENSG00000228437			31	Control	AD
LINC01705|ENSG00000232679			31	Control	AD
			31	Control	AD
QRSL1P2|ENSG00000227613			31	Control	AD
			31	Control	AD
CICP13|ENSG00000234419			31	Control	AD
	-0.031759263	0.859287613	31	Control	AD
			31	Control	AD
HHIPL2|ENSG00000143512	0.057210596	0.778551267	31	Control	AD
			31	Control	AD
FAM177B|ENSG00000197520	0.170941846	0.586405934	31	Control	AD
NDUFB1P2|ENSG00000234523			31	Control	AD
			31	Control	AD
			31	Control	AD
RNU4-57P|ENSG00000251789			31	Control	AD
CCDC185|ENSG00000178395	-0.015130263	0.907192521	31	Control	AD
CAPN8|ENSG00000203697	-0.062226074	0.806111954	31	Control	AD
SNRPEP10|ENSG00000227002			31	Control	AD
RNU6-1248P|ENSG00000212398			31	Control	AD
PHB1P11|ENSG00000227621			31	Control	AD
ACTBP11|ENSG00000188460			31	Control	AD
CICP5|ENSG00000233771			31	Control	AD
RNU6-1319P|ENSG00000212157			31	Control	AD
			31	Control	AD
			31	Control	AD
RN7SKP49|ENSG00000252484			31	Control	AD
	0.001673884	0.988841301	31	Control	AD
LOC124900425|ENSG00000201898			31	Control	AD
LOC101927143|ENSG00000232628	0.176887292	0.441126973	31	Control	AD
LOC101927164|ENSG00000237101	0.126207396	0.615020836	31	Control	AD
MIR320B2|ENSG00000221406			31	Control	AD
			31	Control	AD
RNU6-1008P|ENSG00000206887			31	Control	AD
MIR4742|ENSG00000266618			31	Control	AD
AKR1B1P1|ENSG00000229991			31	Control	AD
DNAJB6P6|ENSG00000234247			31	Control	AD
			31	Control	AD
CNIH3-AS1|ENSG00000229400	0.02737656	0.81903464	31	Control	AD
LINC02813|ENSG00000225334	-0.142881872	0.604936642	31	Control	AD
LINC02765|ENSG00000234476	0.097826142	0.553143569	31	Control	AD
			31	Control	AD
LOC102723834|ENSG00000227496			31	Control	AD
	0.006928446	0.953837883	31	Control	AD
RNU6-1304P|ENSG00000223306			31	Control	AD
LEFTY3P|ENSG00000234112			31	Control	AD
LEFTY1|ENSG00000243709	0.058286229	0.851965171	31	Control	AD
	0.015690849	0.895406075	31	Control	AD
MIR6741|ENSG00000284519			31	Control	AD
			31	Control	AD
LEFTY2|ENSG00000143768	0.287256644	0.237596255	31	Control	AD
NDUFA3P3|ENSG00000213032			31	Control	AD
H3-3A-DT|ENSG00000272562	-0.403730727	0.20069073	31	Control	AD
			31	Control	AD
ACBD3-AS1|ENSG00000234478	-0.002592954	0.982702592	31	Control	AD
RPL34P7|ENSG00000223570			31	Control	AD
MIXL1|ENSG00000185155	0.135771876	0.46093597	31	Control	AD
YBX1P9|ENSG00000236994			31	Control	AD
			31	Control	AD
	-0.036080455	0.763057633	31	Control	AD
RPS3AP7|ENSG00000229965			31	Control	AD
RN7SKP165|ENSG00000223282			31	Control	AD
CDKN2AIPNLP1|ENSG00000177770			31	Control	AD
ITPKB-IT1|ENSG00000228382	-0.014200878	0.930425061	31	Control	AD
ITPKB-AS1|ENSG00000228548			31	Control	AD
RPS27P5|ENSG00000238183			31	Control	AD
			31	Control	AD
	0.033656866	0.778715689	31	Control	AD
			31	Control	AD
LOC100418874|ENSG00000228729			31	Control	AD
UBA5P1|ENSG00000236636			31	Control	AD
LINC01641|ENSG00000234277			31	Control	AD
NUCKS1P1|ENSG00000232864	0.028312942	0.812974594	31	Control	AD
RPS18P3|ENSG00000242757			31	Control	AD
BTF3P9|ENSG00000224834			31	Control	AD
			31	Control	AD
			31	Control	AD
TUBB8P10|ENSG00000237469	0.024546842	0.837347432	31	Control	AD
TUBB8P9|ENSG00000235827	0.080441947	0.582195361	31	Control	AD
	0.038460971	0.748342165	31	Control	AD
RNA5SP77|ENSG00000202264			31	Control	AD
FAM133FP|ENSG00000225934			31	Control	AD
ZNF847P|ENSG00000215812			31	Control	AD
SNAP47-AS1|ENSG00000230005			31	Control	AD
PRSS38|ENSG00000185888			31	Control	AD
MIR5008|ENSG00000264483			31	Control	AD
CICP26|ENSG00000233003			31	Control	AD
SEPTIN14P17|ENSG00000274886			31	Control	AD
WNT3A|ENSG00000154342			31	Control	AD
LINC02809|ENSG00000276255	0.019049449	0.873301785	31	Control	AD
MIR3620|ENSG00000284163			31	Control	AD
CIAO2AP2|ENSG00000224566			31	Control	AD
			31	Control	AD
IBA57-DT|ENSG00000203684	0.419999779	0.135602866	31	Control	AD
LOC124904535|ENSG00000269934	0.141727345	0.596091568	31	Control	AD
			31	Control	AD
	0.097464953	0.662522142	31	Control	AD
			31	Control	AD
MIR6742|ENSG00000284311			31	Control	AD
	0.025060695	0.895235447	31	Control	AD
H3-4|ENSG00000168148			31	Control	AD
RPL23AP15|ENSG00000230841			31	Control	AD
MIR4666A|ENSG00000266174	0.015690849	0.895406075	31	Control	AD
H2BC27P|ENSG00000181201			31	Control	AD
			31	Control	AD
BTNL10P|ENSG00000215811			31	Control	AD
RNA5SP19|ENSG00000202056			31	Control	AD
RNA5SP162|ENSG00000251823			31	Control	AD
RNA5S1|ENSG00000199352			31	Control	AD
RNA5S2|ENSG00000285285			31	Control	AD
RNA5S3|ENSG00000285168			31	Control	AD
RNA5S4|ENSG00000200381			31	Control	AD
RNA5S5|ENSG00000199396			31	Control	AD
RNA5S6|ENSG00000200624			31	Control	AD
RNA5S7|ENSG00000202521			31	Control	AD
RNA5S8|ENSG00000200343			31	Control	AD
RNA5S9|ENSG00000201321	0.008026058	0.953015694	31	Control	AD
RNA5S10|ENSG00000199910			31	Control	AD
RNA5S11|ENSG00000199334			31	Control	AD
RNA5S12|ENSG00000199270			31	Control	AD
RNA5S13|ENSG00000202526			31	Control	AD
RNA5S14|ENSG00000201355			31	Control	AD
RNA5S15|ENSG00000201925			31	Control	AD
RNA5S16|ENSG00000202257			31	Control	AD
RNA5S17|ENSG00000285158			31	Control	AD
RNA5SP18|ENSG00000212237			31	Control	AD
DUSP5P1|ENSG00000183929	-0.032000908	0.789093073	31	Control	AD
LOC124900442|ENSG00000206878	0.028704931	0.810467582	31	Control	AD
LOC100421842|ENSG00000271475			31	Control	AD
			31	Control	AD
LINC02815|ENSG00000282111	0.137222808	0.470886891	31	Control	AD
ISCA1P2|ENSG00000229840			31	Control	AD
LINC02815|ENSG00000236975	-0.083863014	0.70809801	31	Control	AD
	-0.215168682	0.431229809	31	Control	AD
TMEM78|ENSG00000177800			31	Control	AD
RAB4A-AS1|ENSG00000177788	-0.609236499	0.053249719	31	Control	AD
	0.059955192	0.671741891	31	Control	AD
RNU6-180P|ENSG00000252506			31	Control	AD
RN7SKP276|ENSG00000252051	0.018077843	0.879680084	31	Control	AD
			31	Control	AD
			31	Control	AD
NUP133-DT|ENSG00000223635	0.024049649	0.840595843	31	Control	AD
RNU4-21P|ENSG00000199672			31	Control	AD
RNA5SP78|ENSG00000201492			31	Control	AD
HMGN2P19|ENSG00000229367			31	Control	AD
KIAA1191P3|ENSG00000213028			31	Control	AD
HMGB1P26|ENSG00000225984			31	Control	AD
LINC01682|ENSG00000227043			31	Control	AD
LOC124904542|ENSG00000227006	0.01683394	0.887872119	31	Control	AD
	0.01683394	0.887872119	31	Control	AD
	0.032618123	0.812477631	31	Control	AD
LINC01737|ENSG00000232964			31	Control	AD
RPS24P4|ENSG00000235817			31	Control	AD
LOC107985359|ENSG00000244137	0.316593602	0.269370814	31	Control	AD
RNA5SP79|ENSG00000202063			31	Control	AD
			31	Control	AD
	0.081422404	0.752603006	31	Control	AD
RN7SL837P|ENSG00000240502			31	Control	AD
MIR1182|ENSG00000283799			31	Control	AD
			31	Control	AD
			31	Control	AD
TRIM67-AS1|ENSG00000235710	0.027264768	0.819733711	31	Control	AD
RNA5SP80|ENSG00000222407			31	Control	AD
SNRPD2P2|ENSG00000223982			31	Control	AD
TSNAX-DISC1|ENSG00000270106			31	Control	AD
LINC00582|ENSG00000229228			31	Control	AD
RNU5A-5P|ENSG00000222986			31	Control	AD
LOC105373170|ENSG00000286071			31	Control	AD
			31	Control	AD
DISC1-IT1|ENSG00000226758	0.002088958	0.98607561	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RN7SL299P|ENSG00000242794			31	Control	AD
RNU6-1211P|ENSG00000238382			31	Control	AD
LINC01745|ENSG00000225919			31	Control	AD
LINC01744|ENSG00000236497			31	Control	AD
RNU1-74P|ENSG00000206835			31	Control	AD
			31	Control	AD
RPS7P3|ENSG00000231940	0.039419451	0.811114782	31	Control	AD
			31	Control	AD
RNU4-77P|ENSG00000252501			31	Control	AD
MIR4427|ENSG00000265744			31	Control	AD
			31	Control	AD
			31	Control	AD
RAC1P7|ENSG00000236101			31	Control	AD
LOC124904553|ENSG00000233332	0.111910828	0.584610196	31	Control	AD
			31	Control	AD
SLC35F3-AS1|ENSG00000236244			31	Control	AD
RPL9P10|ENSG00000232166			31	Control	AD
MIR4671|ENSG00000264377			31	Control	AD
RPS15P2|ENSG00000235605	-0.184664569	0.558469766	31	Control	AD
	0.024941678	0.83480508	31	Control	AD
			31	Control	AD
			31	Control	AD
LOC124900421|ENSG00000212144			31	Control	AD
	0.088736274	0.613559132	31	Control	AD
LINC00184|ENSG00000224939	0.057586669	0.652097905	31	Control	AD
			31	Control	AD
LOC101927787|ENSG00000228044	0.055195339	0.66584372	31	Control	AD
			31	Control	AD
	0.029239865	0.807024993	31	Control	AD
			31	Control	AD
LINC01132|ENSG00000227630	0.26405265	0.311054997	31	Control	AD
LINC02961|ENSG00000279261			31	Control	AD
	0.01683394	0.887872119	31	Control	AD
RNY4P16|ENSG00000201638			31	Control	AD
RN7SL668P|ENSG00000239690			31	Control	AD
LINC02971|ENSG00000237520			31	Control	AD
LNCATV|ENSG00000238005	0.003025794	0.98658188	31	Control	AD
	0.029398264	0.808155052	31	Control	AD
LINC01348|ENSG00000280587			31	Control	AD
	0.000366	0.998985405	31	Control	AD
SNORA14B|ENSG00000207181	0.208610468	0.379270751	31	Control	AD
MIR4753|ENSG00000263439			31	Control	AD
RPL23AP23|ENSG00000236863			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC124904559|ENSG00000285177	0.03344574	0.780085919	31	Control	AD
RPS21P1|ENSG00000229795			31	Control	AD
MTCYBP14|ENSG00000238236			31	Control	AD
MTND6P14|ENSG00000235638			31	Control	AD
MTND5P19|ENSG00000231199			31	Control	AD
MTND4P10|ENSG00000226663			31	Control	AD
MTND4LP21|ENSG00000231582			31	Control	AD
MTND3P8|ENSG00000232714			31	Control	AD
MTCO3P46|ENSG00000235761			31	Control	AD
			31	Control	AD
			31	Control	AD
LDHAP2|ENSG00000235674			31	Control	AD
LYST-AS1|ENSG00000229463			31	Control	AD
MIR1537|ENSG00000222831			31	Control	AD
RNU6-968P|ENSG00000206803			31	Control	AD
LINC03081|ENSG00000237845			31	Control	AD
LINC02768|ENSG00000229291	-0.285492434	0.250296789	31	Control	AD
Y_RNA|ENSG00000252822			31	Control	AD
	-0.001510418	0.989918015	31	Control	AD
			31	Control	AD
RNU2-70P|ENSG00000222650			31	Control	AD
			31	Control	AD
EDARADD|ENSG00000186197	-0.024599144	0.903240765	31	Control	AD
ENO1P1|ENSG00000244457			31	Control	AD
LGALS8-AS1|ENSG00000223776	-0.020860858	0.861560071	31	Control	AD
	-0.349983407	0.26669384	31	Control	AD
	0.27082199	0.362555683	31	Control	AD
RPSAP21|ENSG00000226498			31	Control	AD
MT1HL1|ENSG00000244020			31	Control	AD
RN7SKP195|ENSG00000252396			31	Control	AD
MIR4428|ENSG00000266262			31	Control	AD
			31	Control	AD
LOC100130331|ENSG00000237250			31	Control	AD
ZP4|ENSG00000116996			31	Control	AD
			31	Control	AD
MTCO1P38|ENSG00000283174			31	Control	AD
MTND2P27|ENSG00000283166			31	Control	AD
MTND1P25|ENSG00000283377			31	Control	AD
	0.046433529	0.812561471	31	Control	AD
MTCYBP15|ENSG00000232154			31	Control	AD
MTND6P15|ENSG00000225723			31	Control	AD
MTND5P18|ENSG00000227860			31	Control	AD
YWHAQP9|ENSG00000230019			31	Control	AD
			31	Control	AD
			31	Control	AD
RNU6-725P|ENSG00000252371			31	Control	AD
LINC01139|ENSG00000215808	0.015141696	0.937058847	31	Control	AD
			31	Control	AD
KRT18P32|ENSG00000215149			31	Control	AD
MIPEPP2|ENSG00000224783			31	Control	AD
			31	Control	AD
			31	Control	AD
CHRM3-AS2|ENSG00000233355			31	Control	AD
CHRM3-AS1|ENSG00000234601			31	Control	AD
	0.015690849	0.895406075	31	Control	AD
LOC128136|ENSG00000215805			31	Control	AD
RPS7P5|ENSG00000217327			31	Control	AD
PSMD2P1|ENSG00000228818	-0.107903264	0.592003983	31	Control	AD
Y_RNA|ENSG00000202041			31	Control	AD
ADH5P3|ENSG00000223694			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000252317			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RPS11P2|ENSG00000228844			31	Control	AD
RNU5F-8P|ENSG00000251750			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000199241			31	Control	AD
	0.004746114	0.973630413	31	Control	AD
	0.044654133	0.796198633	31	Control	AD
THAP12P8|ENSG00000223963			31	Control	AD
RFKP1|ENSG00000215802			31	Control	AD
HNRNPA1P42|ENSG00000233615			31	Control	AD
			31	Control	AD
MIR3123|ENSG00000265831			31	Control	AD
RPL36P6|ENSG00000224348	0.033128477	0.782132413	31	Control	AD
WDR64|ENSG00000162843	-0.066579679	0.719957245	31	Control	AD
RPL6P3|ENSG00000229022			31	Control	AD
EXO1|ENSG00000174371	-0.050851259	0.86392147	31	Control	AD
RPL23AP20|ENSG00000235990			31	Control	AD
BECN2|ENSG00000196289			31	Control	AD
CFL1P4|ENSG00000213026			31	Control	AD
MAP1LC3C|ENSG00000197769	0.138975741	0.642864004	31	Control	AD
TUBB8P6|ENSG00000224625			31	Control	AD
			31	Control	AD
RN7SKP12|ENSG00000252084			31	Control	AD
			31	Control	AD
RPL10AP5|ENSG00000235467			31	Control	AD
			31	Control	AD
			31	Control	AD
RSL24D1P4|ENSG00000215800			31	Control	AD
LOC100129949|ENSG00000270818			31	Control	AD
LOC100420879|ENSG00000277704			31	Control	AD
			31	Control	AD
			31	Control	AD
SEPTIN14P21|ENSG00000231512			31	Control	AD
CICP21|ENSG00000278455			31	Control	AD
	0.076130323	0.652738844	31	Control	AD
LINC01347|ENSG00000214837	0.167040505	0.495214984	31	Control	AD
RNU6-747P|ENSG00000212230			31	Control	AD
			31	Control	AD
	0.02432481	0.838815043	31	Control	AD
FCF1P7|ENSG00000224727			31	Control	AD
MIR4677|ENSG00000265201			31	Control	AD
			31	Control	AD
FABP7P1|ENSG00000226766	0.009589419	0.936637167	31	Control	AD
			31	Control	AD
AKT3-IT1|ENSG00000228939			31	Control	AD
	0.054270183	0.806867875	31	Control	AD
			31	Control	AD
RN7SL148P|ENSG00000244066			31	Control	AD
			31	Control	AD
SPMIP3|ENSG00000173728			31	Control	AD
			31	Control	AD
TGIF2P1|ENSG00000225401			31	Control	AD
CYCSP5|ENSG00000227735			31	Control	AD
	-0.008994044	0.947143997	31	Control	AD
C1orf202|ENSG00000284188	-0.07392563	0.771628969	31	Control	AD
	0.015690849	0.895406075	31	Control	AD
	0.109087596	0.707827133	31	Control	AD
RN7SKP55|ENSG00000201758			31	Control	AD
RNU6-947P|ENSG00000252073			31	Control	AD
RNU6-1089P|ENSG00000252282			31	Control	AD
RNU6-999P|ENSG00000251754			31	Control	AD
	-0.029066126	0.807957722	31	Control	AD
RNU1-132P|ENSG00000201170			31	Control	AD
KIF26B-AS1|ENSG00000232192			31	Control	AD
DNAJC19P8|ENSG00000232793			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
SMYD3-AS1|ENSG00000226876			31	Control	AD
CHCHD4P5|ENSG00000225222			31	Control	AD
RNU6-1283P|ENSG00000202184			31	Control	AD
SMYD3-IT1|ENSG00000230184			31	Control	AD
Y_RNA|ENSG00000207326			31	Control	AD
			31	Control	AD
LINC01743|ENSG00000242042			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.002287874	0.984768871	31	Control	AD
RPL7AP82|ENSG00000228955			31	Control	AD
	-0.087680697	0.76928991	31	Control	AD
	0.213312251	0.427928837	31	Control	AD
RPL35AP6|ENSG00000228879			31	Control	AD
KIF28P|ENSG00000223519			31	Control	AD
			31	Control	AD
			31	Control	AD
ZNF670-ZNF695|ENSG00000135747			31	Control	AD
ZNF695|ENSG00000197472	0.060121307	0.771907946	31	Control	AD
LOC100419806|ENSG00000236775			31	Control	AD
LOC100420880|ENSG00000215796			31	Control	AD
	-0.021195649	0.859236525	31	Control	AD
LINC02897|ENSG00000221953	0.168578614	0.559667963	31	Control	AD
FGFR3P6|ENSG00000226164			31	Control	AD
	0.135570041	0.469107948	31	Control	AD
LOC100131465|ENSG00000215795			31	Control	AD
MIR3916|ENSG00000283881			31	Control	AD
RNA5SP82|ENSG00000252516			31	Control	AD
			31	Control	AD
			31	Control	AD
VN1R17P|ENSG00000235818			31	Control	AD
VN1R5|ENSG00000197617			31	Control	AD
Y_RNA|ENSG00000202079			31	Control	AD
	-0.1344752	0.640674692	31	Control	AD
OR2B11|ENSG00000177535			31	Control	AD
OR2W5P|ENSG00000203664			31	Control	AD
GCSAML|ENSG00000169224	-0.135351168	0.600717283	31	Control	AD
OR2C3|ENSG00000196242	0.015690849	0.895406075	31	Control	AD
			31	Control	AD
LOC102724446|ENSG00000236817			31	Control	AD
OR2G2|ENSG00000177489			31	Control	AD
OR2G3|ENSG00000177476			31	Control	AD
U6|ENSG00000283369			31	Control	AD
OR14L1|ENSG00000198452			31	Control	AD
	-0.009226172	0.946305991	31	Control	AD
OR3D1P|ENSG00000230411			31	Control	AD
OR13G1|ENSG00000197437			31	Control	AD
OR6F1|ENSG00000169214			31	Control	AD
			31	Control	AD
OR14A2|ENSG00000241128			31	Control	AD
OR14K1|ENSG00000153230			31	Control	AD
OR1C1|ENSG00000221888			31	Control	AD
OR9H1P|ENSG00000228336			31	Control	AD
OR14A16|ENSG00000196772			31	Control	AD
HSD17B7P1|ENSG00000232908			31	Control	AD
OR6R1P|ENSG00000230576			31	Control	AD
OR11L1|ENSG00000197591			31	Control	AD
OR2T8|ENSG00000177462	0.06430908	0.781356461	31	Control	AD
OR2AJ1|ENSG00000177275			31	Control	AD
CLK3P2|ENSG00000226191	0.134736275	0.564674016	31	Control	AD
OR2X1P|ENSG00000224830			31	Control	AD
OR2L8|ENSG00000279263			31	Control	AD
OR2AK2|ENSG00000187080	0.021986951	0.854019445	31	Control	AD
OR2L9P|ENSG00000237492			31	Control	AD
OR2L1P|ENSG00000224227	0.001447867	0.991482704	31	Control	AD
Y_RNA|ENSG00000199442			31	Control	AD
OR2L6P|ENSG00000232215			31	Control	AD
OR2L5|ENSG00000197454	-0.027041391	0.82126131	31	Control	AD
Y_RNA|ENSG00000200085			31	Control	AD
OR2L2|ENSG00000203663	0.369081603	0.140281233	31	Control	AD
Y_RNA|ENSG00000200982			31	Control	AD
OR2L3|ENSG00000198128	0.085344392	0.688321424	31	Control	AD
OR2T32P|ENSG00000197067	0.021392618	0.858395076	31	Control	AD
OR2M1P|ENSG00000177233			31	Control	AD
OR2M5|ENSG00000162727			31	Control	AD
OR2M2|ENSG00000198601			31	Control	AD
OR2M3|ENSG00000228198	0.0230613	0.8470251	31	Control	AD
OR2M4|ENSG00000171180	0.10897853	0.625843301	31	Control	AD
OR2T33|ENSG00000177212			31	Control	AD
OR2T12|ENSG00000177201			31	Control	AD
OR2M7|ENSG00000177186			31	Control	AD
OR14C36|ENSG00000177174			31	Control	AD
OR2T4|ENSG00000292020	0.002441955	0.98556926	31	Control	AD
OR2T6|ENSG00000278689	-0.046208546	0.857246481	31	Control	AD
OR2T1|ENSG00000273508			31	Control	AD
OR2T7|ENSG00000281395			31	Control	AD
OR2T2|ENSG00000275754			31	Control	AD
OR2T3|ENSG00000277113			31	Control	AD
	0.075037449	0.653233629	31	Control	AD
OR2T5|ENSG00000275102			31	Control	AD
OR2AS2P|ENSG00000271934			31	Control	AD
OR2G6|ENSG00000188558			31	Control	AD
LOC124904576|ENSG00000292009			31	Control	AD
OR2AS1P|ENSG00000227102			31	Control	AD
OR2T29|ENSG00000292017			31	Control	AD
OR2T34|ENSG00000183310			31	Control	AD
OR2T10|ENSG00000184022	0.019757732	0.868643321	31	Control	AD
Y_RNA|ENSG00000201602			31	Control	AD
			31	Control	AD
OR2T11|ENSG00000279301			31	Control	AD
