gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
GALNT17|ENSG00000185274	-0.223854361	0.259328043	18	Control	AD
TWSG1|ENSG00000128791	0.22448329	0.25933041	18	Control	AD
COX8A|ENSG00000176340	-0.233694618	0.259358006	18	Control	AD
GCNT2|ENSG00000285222	0.294880548	0.259367331	18	Control	AD
MRPL50|ENSG00000136897	-0.19489149	0.259368173	18	Control	AD
SSBP2|ENSG00000145687	-0.186620917	0.25937206	18	Control	AD
MIPOL1|ENSG00000151338	0.161009768	0.259467347	18	Control	AD
VSIG10L|ENSG00000186806	-0.259570451	0.259538609	18	Control	AD
KCNMA1|ENSG00000156113	-0.234043408	0.259544466	18	Control	AD
AHCYL1|ENSG00000168710	-0.318673471	0.259787995	18	Control	AD
RTN4IP1|ENSG00000130347	-0.302930158	0.259814427	18	Control	AD
CRYBG3|ENSG00000080200	0.275018519	0.259840133	18	Control	AD
SLFN11|ENSG00000172716	0.398085272	0.259964348	18	Control	AD
COLGALT1|ENSG00000130309	0.221074832	0.259964914	18	Control	AD
FNBP1|ENSG00000187239	0.18706033	0.260000646	18	Control	AD
NT5M|ENSG00000205309	-0.318415505	0.260021712	18	Control	AD
IQCJ-SCHIP1|ENSG00000283154	-0.270085126	0.260076508	18	Control	AD
INPP5B|ENSG00000204084	0.134801505	0.260080881	18	Control	AD
PJVK|ENSG00000204311	-0.376555831	0.260082041	18	Control	AD
GCDH|ENSG00000105607	-0.253957235	0.260103304	18	Control	AD
LRRC32|ENSG00000137507	0.622337874	0.260147422	18	Control	AD
ABHD16B|ENSG00000183260	-0.289002667	0.260160383	18	Control	AD
FTH1|ENSG00000167996	0.288071074	0.260283756	18	Control	AD
BMP3|ENSG00000152785	0.499965576	0.260315115	18	Control	AD
TRAPPC8|ENSG00000153339	-0.110115262	0.260544606	18	Control	AD
MINDY3|ENSG00000148481	-0.185138469	0.260659374	18	Control	AD
PCDHB9|ENSG00000291687	-0.242969662	0.260748043	18	Control	AD
SFMBT1|ENSG00000163935	0.124694489	0.260754342	18	Control	AD
GSN|ENSG00000148180	0.372581146	0.260819443	18	Control	AD
ATF5|ENSG00000169136	0.237576282	0.260831468	18	Control	AD
	0.455259817	0.260867463	18	Control	AD
CFLAR|ENSG00000003402	0.361150428	0.260946373	18	Control	AD
SMYD3|ENSG00000185420	-0.222589054	0.260980573	18	Control	AD
SCN3B|ENSG00000166257	-0.39982749	0.260995412	18	Control	AD
RHOJ|ENSG00000126785	0.3773192	0.261035993	18	Control	AD
HENMT1|ENSG00000162639	-0.472216395	0.261089001	18	Control	AD
SOX1|ENSG00000182968	-0.247210346	0.261098059	18	Control	AD
MIA3|ENSG00000154305	-0.164488194	0.261192268	18	Control	AD
CARS2|ENSG00000134905	0.155756757	0.261222495	18	Control	AD
SGIP1|ENSG00000118473	-0.235216142	0.261298027	18	Control	AD
VN1R1|ENSG00000178201	0.208530196	0.261313388	18	Control	AD
PACSIN3|ENSG00000165912	0.378983933	0.261429804	18	Control	AD
CNTN4|ENSG00000144619	-0.373008459	0.261474717	18	Control	AD
PACS1|ENSG00000175115	0.154220103	0.261498498	18	Control	AD
IFITM2|ENSG00000185201	0.543319534	0.261519813	18	Control	AD
VKORC1|ENSG00000167397	0.158264558	0.261829744	18	Control	AD
DET1|ENSG00000140543	-0.247626493	0.261876255	18	Control	AD
ARMC8|ENSG00000114098	-0.128002781	0.26200431	18	Control	AD
PLEKHM2|ENSG00000116786	0.22044611	0.262045782	18	Control	AD
SH3RF2|ENSG00000156463	-0.360390574	0.262083911	18	Control	AD
OLFML2A|ENSG00000185585	0.452390187	0.262229133	18	Control	AD
SPRING1|ENSG00000111412	-0.144436747	0.262235241	18	Control	AD
KAT2B|ENSG00000114166	0.275076612	0.262241035	18	Control	AD
KLF2|ENSG00000127528	0.547682418	0.262382077	18	Control	AD
USP7|ENSG00000187555	-0.127705837	0.262631767	18	Control	AD
GLIS2|ENSG00000126603	0.354040932	0.262631805	18	Control	AD
RRP15|ENSG00000067533	-0.200015699	0.262654136	18	Control	AD
B3GALT1|ENSG00000172318	-0.30745547	0.262663895	18	Control	AD
SP140|ENSG00000079263	-0.360504975	0.262718163	18	Control	AD
DIXDC1|ENSG00000150764	0.147221182	0.262747971	18	Control	AD
ALAD|ENSG00000148218	0.239357728	0.262769077	18	Control	AD
IGSF6|ENSG00000283934	0.339159982	0.263003088	18	Control	AD
GRK2|ENSG00000173020	0.125753072	0.26312796	18	Control	AD
BOLL|ENSG00000152430	0.383053091	0.263133242	18	Control	AD
PRRC2A|ENSG00000204469	0.159182375	0.263189886	18	Control	AD
RECK|ENSG00000122707	0.186055393	0.263192588	18	Control	AD
ZNF746|ENSG00000181220	0.112163886	0.263311233	18	Control	AD
PATL1|ENSG00000166889	0.127681761	0.263313417	18	Control	AD
UBE4A|ENSG00000110344	-0.133830501	0.263346244	18	Control	AD
PIWIL4|ENSG00000134627	0.282149098	0.263428215	18	Control	AD
TUBG2|ENSG00000037042	-0.205978531	0.263433713	18	Control	AD
KATNB1|ENSG00000140854	-0.171345262	0.263532535	18	Control	AD
DGKH|ENSG00000102780	-0.15314701	0.263536196	18	Control	AD
ANKRD31|ENSG00000145700	-0.375722458	0.263586029	18	Control	AD
THUMPD2|ENSG00000138050	0.24290202	0.263787579	18	Control	AD
SLC25A42|ENSG00000181035	0.19885976	0.263886815	18	Control	AD
CNTROB|ENSG00000170037	0.190615798	0.263929684	18	Control	AD
ACTN2|ENSG00000077522	-0.37212733	0.26403532	18	Control	AD
CRLF1|ENSG00000006016	0.360849879	0.264077263	18	Control	AD
H2AZ2|ENSG00000105968	0.122132683	0.26411351	18	Control	AD
NUDT16|ENSG00000198585	0.210569238	0.264124626	18	Control	AD
FAM78A|ENSG00000126882	0.192710746	0.264152203	18	Control	AD
ANGPTL4|ENSG00000167772	0.47966187	0.26418626	18	Control	AD
EIF2S2|ENSG00000125977	0.148289122	0.264208555	18	Control	AD
PLP2|ENSG00000102007	0.449924072	0.264230855	18	Control	AD
FAM218A|ENSG00000250486	-0.283034104	0.264266235	18	Control	AD
ZMYND11|ENSG00000015171	0.110974081	0.264308193	18	Control	AD
ZNF568|ENSG00000198453	0.115362717	0.264388371	18	Control	AD
U2SURP|ENSG00000163714	-0.118047849	0.264412116	18	Control	AD
RPS20|ENSG00000008988	0.191693867	0.264438094	18	Control	AD
DZANK1|ENSG00000089091	-0.23807715	0.264513987	18	Control	AD
	0.463182536	0.264549362	18	Control	AD
RYR1|ENSG00000196218	0.216834302	0.264611249	18	Control	AD
RPS18|ENSG00000235650	0.29577927	0.264621482	18	Control	AD
MED29|ENSG00000063322	-0.200344603	0.264674304	18	Control	AD
SPRY1|ENSG00000164056	0.279190373	0.264700137	18	Control	AD
	-0.423564571	0.264717387	18	Control	AD
NTN4|ENSG00000074527	-0.321472632	0.26474542	18	Control	AD
SLC38A11|ENSG00000169507	-0.294642756	0.264772907	18	Control	AD
DCAF7|ENSG00000136485	0.153802158	0.264801372	18	Control	AD
EML3|ENSG00000149499	0.409488096	0.264804087	18	Control	AD
HMGN5|ENSG00000198157	0.293874608	0.264839518	18	Control	AD
VPS36|ENSG00000136100	-0.186624396	0.264842239	18	Control	AD
SLC27A4|ENSG00000167114	-0.165233908	0.264901924	18	Control	AD
NHERF2|ENSG00000065054	0.397506977	0.264931428	18	Control	AD
UTP20|ENSG00000120800	-0.118982341	0.264937918	18	Control	AD
SMC1B|ENSG00000077935	0.406349404	0.264946724	18	Control	AD
SFI1|ENSG00000198089	0.168659966	0.264976895	18	Control	AD
ITGA4|ENSG00000115232	-0.313922865	0.264978535	18	Control	AD
ZNF334|ENSG00000198185	-0.241855859	0.264981084	18	Control	AD
VIPR2|ENSG00000106018	-0.348774842	0.265028305	18	Control	AD
EEF1G|ENSG00000254772	0.215149526	0.265290613	18	Control	AD
ARHGAP24|ENSG00000138639	-0.315784535	0.265433764	18	Control	AD
JRK|ENSG00000234616	0.119084209	0.265581362	18	Control	AD
AHNAK2|ENSG00000185567	-0.220818377	0.265597107	18	Control	AD
GCN1|ENSG00000089154	0.12830853	0.265655095	18	Control	AD
RPP30|ENSG00000148688	-0.15222822	0.265847649	18	Control	AD
GAL3ST4|ENSG00000197093	0.374023025	0.265867617	18	Control	AD
SEMA3F|ENSG00000001617	0.527672797	0.265892639	18	Control	AD
KDELR2|ENSG00000136240	0.133467482	0.265909179	18	Control	AD
SLCO4C1|ENSG00000173930	0.537707393	0.265955797	18	Control	AD
RBP3|ENSG00000265203	0.359881717	0.265966852	18	Control	AD
ATP10A|ENSG00000206190	0.5681555	0.26598054	18	Control	AD
CGNL1|ENSG00000128849	0.525461145	0.265983307	18	Control	AD
DANT2|ENSG00000235244	-0.39907375	0.266041252	18	Control	AD
PRSS37|ENSG00000165076	0.367952939	0.266073888	18	Control	AD
CFTR|ENSG00000001626	-0.545928235	0.266078593	18	Control	AD
SNTG1|ENSG00000147481	-0.200107671	0.266220532	18	Control	AD
ACKR4|ENSG00000129048	-0.547301933	0.266252321	18	Control	AD
GATA2|ENSG00000179348	0.588417005	0.266272784	18	Control	AD
ALG10|ENSG00000139133	-0.212492636	0.266365443	18	Control	AD
NIBAN2|ENSG00000136830	0.489041457	0.266367931	18	Control	AD
CTBP1|ENSG00000159692	0.099868003	0.266477635	18	Control	AD
NOG|ENSG00000183691	0.382809752	0.266481092	18	Control	AD
SEC62|ENSG00000008952	-0.126995056	0.266564826	18	Control	AD
UBE2D1|ENSG00000072401	-0.232506475	0.266658	18	Control	AD
C4orf33|ENSG00000151470	-0.249128115	0.266678188	18	Control	AD
PDZRN3|ENSG00000121440	0.177171697	0.266678881	18	Control	AD
FHIP2B|ENSG00000158863	0.176535149	0.266726877	18	Control	AD
GRHPR|ENSG00000137106	-0.140042847	0.266768763	18	Control	AD
JPT1|ENSG00000189159	-0.221998831	0.266769442	18	Control	AD
LINC02250|ENSG00000235731	-0.33532094	0.266773739	18	Control	AD
TOP3A|ENSG00000177302	-0.128264769	0.266774428	18	Control	AD
ZNF808|ENSG00000198482	0.167171134	0.266789085	18	Control	AD
GCM2|ENSG00000124827	-0.43729602	0.266802839	18	Control	AD
TFG|ENSG00000114354	-0.138037981	0.266918021	18	Control	AD
ENPP5|ENSG00000112796	-0.496652848	0.266962334	18	Control	AD
ELOB|ENSG00000103363	-0.143565158	0.267139025	18	Control	AD
NSDHL|ENSG00000292192	-0.251369853	0.267149461	18	Control	AD
CLHC1|ENSG00000162994	0.190313255	0.267165962	18	Control	AD
SERPINB9P1|ENSG00000230438	-0.482712003	0.26716604	18	Control	AD
MRPL39|ENSG00000154719	-0.173492605	0.267173771	18	Control	AD
DPH7|ENSG00000148399	0.175566232	0.267184768	18	Control	AD
STYX|ENSG00000198252	0.172259957	0.267297642	18	Control	AD
LINC01234|ENSG00000249550	-0.597279249	0.267337032	18	Control	AD
INSYN2B|ENSG00000204767	-0.244963641	0.267447515	18	Control	AD
CCDC50|ENSG00000152492	0.176417635	0.267490033	18	Control	AD
MARCHF7|ENSG00000136536	-0.155729436	0.267624079	18	Control	AD
	-0.179819819	0.267629334	18	Control	AD
HIVEP2|ENSG00000010818	-0.166557879	0.267660521	18	Control	AD
CASP10|ENSG00000003400	0.557810487	0.26781264	18	Control	AD
SERTAD1|ENSG00000197019	0.483443277	0.267839976	18	Control	AD
FCGRT|ENSG00000104870	0.453212717	0.267938301	18	Control	AD
EPHA5|ENSG00000145242	-0.541239142	0.267949627	18	Control	AD
CFAP54|ENSG00000188596	-0.245480598	0.267958234	18	Control	AD
RGS6|ENSG00000182732	-0.275509719	0.267977589	18	Control	AD
INTS15|ENSG00000146576	0.155760097	0.268129667	18	Control	AD
CDH8|ENSG00000150394	-0.379454274	0.268176643	18	Control	AD
HECTD1|ENSG00000092148	-0.10254299	0.268200568	18	Control	AD
KPNB1|ENSG00000108424	-0.107237392	0.268205921	18	Control	AD
ZFP69|ENSG00000187815	0.179885047	0.268235399	18	Control	AD
NUDT7|ENSG00000140876	-0.299022931	0.268249215	18	Control	AD
CCDC106|ENSG00000173581	-0.190431499	0.268249611	18	Control	AD
UVRAG|ENSG00000198382	0.133482092	0.268251914	18	Control	AD
STARD3NL|ENSG00000010270	-0.175025799	0.268360256	18	Control	AD
UFC1|ENSG00000143222	-0.129435344	0.268537111	18	Control	AD
TMPRSS11A|ENSG00000187054	-0.491089299	0.268547351	18	Control	AD
GJA4|ENSG00000187513	0.358625803	0.268611678	18	Control	AD
FIS1|ENSG00000214253	-0.135202469	0.2688451	18	Control	AD
ABI3BP|ENSG00000154175	0.330652749	0.268869484	18	Control	AD
ELK4|ENSG00000158711	0.185794001	0.268941336	18	Control	AD
DCK|ENSG00000156136	-0.258866866	0.269001335	18	Control	AD
SCARB1|ENSG00000073060	0.314622501	0.269117035	18	Control	AD
CFAP20DC|ENSG00000163689	-0.379589887	0.269272662	18	Control	AD
KLHDC2|ENSG00000165516	-0.175951225	0.269291621	18	Control	AD
TSC22D4|ENSG00000166925	0.330969925	0.269314786	18	Control	AD
AUH|ENSG00000148090	-0.192448774	0.269428237	18	Control	AD
DIO1|ENSG00000211452	0.2697502	0.269475366	18	Control	AD
GET3|ENSG00000198356	-0.199325451	0.269540968	18	Control	AD
KCNIP4|ENSG00000281758	-0.481264027	0.269667424	18	Control	AD
HOMER2|ENSG00000103942	0.107646343	0.269695303	18	Control	AD
MYH11|ENSG00000276480	0.631208441	0.26970599	18	Control	AD
PYCARD|ENSG00000103490	0.477849045	0.269710673	18	Control	AD
ERICH5|ENSG00000177459	-0.317216529	0.269841474	18	Control	AD
WDR41|ENSG00000164253	-0.150417023	0.269864914	18	Control	AD
ENTR1|ENSG00000165689	0.146480134	0.269870945	18	Control	AD
LRIG2|ENSG00000198799	0.11133925	0.269875007	18	Control	AD
CDC14A|ENSG00000079335	0.441402852	0.269934928	18	Control	AD
DRP2|ENSG00000102385	-0.413336977	0.270021325	18	Control	AD
SELENON|ENSG00000162430	0.335797461	0.270061554	18	Control	AD
NLGN4X|ENSG00000146938	-0.29667057	0.270123938	18	Control	AD
ZNF518A|ENSG00000177853	-0.157989172	0.270127943	18	Control	AD
FAXC|ENSG00000146267	-0.445973947	0.270188033	18	Control	AD
SYDE2|ENSG00000097096	-0.179336806	0.270228994	18	Control	AD
STK17A|ENSG00000164543	0.179832536	0.270230851	18	Control	AD
SH2D3C|ENSG00000095370	0.279301552	0.270262594	18	Control	AD
HCN1|ENSG00000164588	-0.452512887	0.270553903	18	Control	AD
TMCO3|ENSG00000150403	0.190444354	0.270633057	18	Control	AD
FIGNL1|ENSG00000132436	-0.231074558	0.270655884	18	Control	AD
ZPR1|ENSG00000109917	-0.150303208	0.270726837	18	Control	AD
TTPAL|ENSG00000124120	-0.12952297	0.270868227	18	Control	AD
YEATS4|ENSG00000127337	-0.384219557	0.270909282	18	Control	AD
P4HA2|ENSG00000072682	0.364366726	0.270913168	18	Control	AD
	0.439956072	0.270926518	18	Control	AD
CIP2A|ENSG00000163507	-0.411187002	0.271014669	18	Control	AD
LINC03021|ENSG00000277526	0.322883305	0.271195558	18	Control	AD
CDC42EP4|ENSG00000179604	0.467353334	0.271373153	18	Control	AD
RAPGEF6|ENSG00000158987	-0.17185431	0.271532026	18	Control	AD
ZNF343|ENSG00000088876	-0.183533531	0.271571355	18	Control	AD
KLHL28|ENSG00000179454	-0.164369069	0.271856319	18	Control	AD
OCRL|ENSG00000122126	-0.166120676	0.271915184	18	Control	AD
FAM91A1|ENSG00000176853	0.102505772	0.271923939	18	Control	AD
PRDM6|ENSG00000061455	0.337742213	0.272023023	18	Control	AD
NMB|ENSG00000291631	0.438863949	0.272146147	18	Control	AD
WWC2|ENSG00000151718	0.183875814	0.272294668	18	Control	AD
LCA5|ENSG00000135338	0.136616477	0.27229539	18	Control	AD
TAF7L|ENSG00000102387	-0.349597964	0.27240938	18	Control	AD
STK19|ENSG00000206342	0.209480079	0.272461444	18	Control	AD
RANBP3L|ENSG00000164188	0.419885371	0.272496363	18	Control	AD
SPAST|ENSG00000021574	0.11470259	0.272509629	18	Control	AD
EPHX1|ENSG00000143819	0.426274562	0.272744536	18	Control	AD
PDXK|ENSG00000160209	0.191959194	0.272800584	18	Control	AD
PPP1R9A|ENSG00000158528	-0.170161042	0.272809017	18	Control	AD
CD53|ENSG00000143119	-0.349833931	0.272872443	18	Control	AD
SF1|ENSG00000168066	0.084494397	0.27298322	18	Control	AD
ATXN2|ENSG00000204842	-0.072717581	0.27302424	18	Control	AD
PRDM5|ENSG00000138738	-0.197242105	0.273080624	18	Control	AD
GPRC5B|ENSG00000167191	0.358765019	0.273098951	18	Control	AD
ZNF253|ENSG00000256771	0.175262668	0.27310842	18	Control	AD
TC2N|ENSG00000165929	-0.431414852	0.273117332	18	Control	AD
LMNA|ENSG00000160789	0.319222014	0.273122336	18	Control	AD
TRAF3IP2|ENSG00000056972	0.272029375	0.273123924	18	Control	AD
CDC42EP3|ENSG00000163171	-0.225441789	0.273134043	18	Control	AD
CNDP2|ENSG00000133313	-0.13238075	0.273219652	18	Control	AD
GINS1|ENSG00000101003	-0.461761272	0.273241681	18	Control	AD
CKLF|ENSG00000217555	0.19029634	0.273267049	18	Control	AD
CMC4|ENSG00000182712	0.257240446	0.273306302	18	Control	AD
MGAM|ENSG00000282607	0.618938544	0.273324088	18	Control	AD
PADI2|ENSG00000117115	0.372996157	0.273326151	18	Control	AD
BAMBI|ENSG00000095739	-0.357654019	0.27338488	18	Control	AD
PKD1L2|ENSG00000166473	-0.525707559	0.273434383	18	Control	AD
TMEM26|ENSG00000196932	0.476109249	0.273467302	18	Control	AD
PAPLN|ENSG00000100767	0.475036188	0.273544096	18	Control	AD
	-0.331572607	0.273576646	18	Control	AD
CLDN20|ENSG00000171217	-0.343845755	0.273627081	18	Control	AD
COA6|ENSG00000168275	-0.316302089	0.273649784	18	Control	AD
LYPLA2|ENSG00000011009	0.206977341	0.273799057	18	Control	AD
RGL1|ENSG00000143344	-0.091236572	0.273842934	18	Control	AD
LOXL2|ENSG00000134013	0.333684546	0.273878895	18	Control	AD
CYP26B1|ENSG00000003137	-0.296026743	0.273954112	18	Control	AD
RBPJ|ENSG00000168214	0.105443471	0.273955004	18	Control	AD
ARFGEF3|ENSG00000112379	-0.194221616	0.273976374	18	Control	AD
P4HB|ENSG00000185624	0.119759326	0.274219293	18	Control	AD
JARID2|ENSG00000008083	0.118290282	0.274232849	18	Control	AD
LMNTD1|ENSG00000152936	0.516186347	0.274326865	18	Control	AD
MYLK|ENSG00000065534	0.293866355	0.274333296	18	Control	AD
EPC1|ENSG00000120616	0.10452601	0.274512597	18	Control	AD
STAT6|ENSG00000166888	0.199287774	0.274521759	18	Control	AD
EDEM3|ENSG00000116406	-0.109625195	0.274548043	18	Control	AD
TOMM34|ENSG00000025772	-0.284137797	0.274556982	18	Control	AD
KCNB1|ENSG00000158445	-0.3070231	0.274658726	18	Control	AD
PSMD10|ENSG00000101843	-0.169616252	0.274754648	18	Control	AD
TAS1R3|ENSG00000169962	0.38931344	0.274761104	18	Control	AD
SEPTIN5|ENSG00000184702	-0.184988752	0.27495931	18	Control	AD
ADORA3|ENSG00000282608	0.353956877	0.274997398	18	Control	AD
MXRA8|ENSG00000162576	0.242839296	0.275014528	18	Control	AD
SRA1|ENSG00000213523	0.167858812	0.275024896	18	Control	AD
ZSCAN16|ENSG00000196812	0.176236051	0.275208076	18	Control	AD
MIER1|ENSG00000198160	0.116232248	0.275232394	18	Control	AD
NUDCD1|ENSG00000120526	-0.15727663	0.275481451	18	Control	AD
CAB39|ENSG00000135932	-0.167618556	0.275483917	18	Control	AD
IVD|ENSG00000128928	-0.17334927	0.275500767	18	Control	AD
	-0.469760477	0.275521285	18	Control	AD
ST6GAL1|ENSG00000073849	0.291576296	0.2756127	18	Control	AD
IAH1|ENSG00000134330	-0.202738583	0.275702356	18	Control	AD
TCP11L1|ENSG00000176148	-0.175378718	0.275718677	18	Control	AD
DOK1|ENSG00000115325	0.54417215	0.275813028	18	Control	AD
DUSP26|ENSG00000133878	-0.186145535	0.275894358	18	Control	AD
SEC24D|ENSG00000150961	-0.197065942	0.275915196	18	Control	AD
OGFOD2|ENSG00000111325	0.247999027	0.275994365	18	Control	AD
MAPK3|ENSG00000102882	0.168541041	0.276026325	18	Control	AD
UBA52|ENSG00000221983	0.184041725	0.276036489	18	Control	AD
PPM1H|ENSG00000111110	-0.229572772	0.276090075	18	Control	AD
PEA15|ENSG00000162734	0.187286052	0.27610567	18	Control	AD
RNF25|ENSG00000163481	-0.206705566	0.276158549	18	Control	AD
VPS52|ENSG00000223501	-0.127058494	0.27617282	18	Control	AD
PTPN18|ENSG00000072135	0.167696525	0.276297155	18	Control	AD
HAUS3|ENSG00000214367	0.201869539	0.276336016	18	Control	AD
INSL6|ENSG00000120210	0.299618456	0.276341994	18	Control	AD
ACTL6B|ENSG00000077080	-0.377430856	0.276409559	18	Control	AD
PPP1R15A|ENSG00000087074	0.279468243	0.276439354	18	Control	AD
MKLN1|ENSG00000128585	0.140778906	0.276475179	18	Control	AD
ZNF804B|ENSG00000182348	-0.523585482	0.276478938	18	Control	AD
DIAPH1|ENSG00000131504	-0.145462699	0.276767005	18	Control	AD
MTUS1|ENSG00000129422	0.308440411	0.276931765	18	Control	AD
CFAP97|ENSG00000164323	-0.169655782	0.276967757	18	Control	AD
	0.518057098	0.277048862	18	Control	AD
SNRPA|ENSG00000077312	-0.131409834	0.277073513	18	Control	AD
TTC32|ENSG00000183891	-0.39398716	0.277103126	18	Control	AD
CAND2|ENSG00000144712	0.176978041	0.277137252	18	Control	AD
	-0.313845976	0.277228585	18	Control	AD
IFT74|ENSG00000096872	0.179018858	0.277267766	18	Control	AD
CHAC2|ENSG00000143942	0.404690161	0.277272634	18	Control	AD
SEMA5B|ENSG00000082684	-0.335568816	0.277304486	18	Control	AD
APH1B|ENSG00000138613	-0.228133286	0.277352445	18	Control	AD
PIGBOS1|ENSG00000225973	-0.228947874	0.277424387	18	Control	AD
MGMT|ENSG00000170430	-0.190083074	0.277459916	18	Control	AD
LCP1|ENSG00000136167	0.395897408	0.277673067	18	Control	AD
TRIQK|ENSG00000205133	-0.145846038	0.277720004	18	Control	AD
SLC52A1|ENSG00000132517	0.612168769	0.277737769	18	Control	AD
EPIC1|ENSG00000224271	-0.407771552	0.27777132	18	Control	AD
LTO1|ENSG00000149716	0.14171325	0.277861932	18	Control	AD
TMEM19|ENSG00000139291	-0.117595086	0.278116165	18	Control	AD
DNAH5|ENSG00000039139	-0.212762474	0.278149809	18	Control	AD
TMEM123|ENSG00000152558	0.381513258	0.278377802	18	Control	AD
BVES|ENSG00000112276	0.238190159	0.27853099	18	Control	AD
CCDC34|ENSG00000109881	-0.237856572	0.278634248	18	Control	AD
CTNNA2|ENSG00000066032	-0.158292993	0.278676367	18	Control	AD
RNFT1|ENSG00000189050	-0.205432355	0.278682432	18	Control	AD
MOV10L1|ENSG00000073146	-0.268802265	0.278729252	18	Control	AD
KCNK10|ENSG00000100433	-0.330939625	0.27876287	18	Control	AD
SLC22A10|ENSG00000184999	-0.43068912	0.278821595	18	Control	AD
SOCS2|ENSG00000120833	0.27812789	0.27884873	18	Control	AD
FKBP14|ENSG00000106080	0.161672966	0.278923595	18	Control	AD
ECI2-DT|ENSG00000234817	0.445738305	0.278963256	18	Control	AD
EFCAB12|ENSG00000172771	0.5761555	0.278972142	18	Control	AD
PSTPIP1|ENSG00000140368	0.361552607	0.279009751	18	Control	AD
NPAS1|ENSG00000130751	0.236192837	0.279019235	18	Control	AD
PTHLH|ENSG00000087494	-0.296367425	0.279215974	18	Control	AD
MYRFL|ENSG00000166268	0.647496701	0.279282591	18	Control	AD
SLC39A14|ENSG00000104635	-0.242777858	0.279283874	18	Control	AD
ARL5A|ENSG00000162980	0.108224104	0.279454383	18	Control	AD
ABHD17C|ENSG00000136379	0.220610427	0.279492697	18	Control	AD
HEATR4|ENSG00000187105	0.211405952	0.279492722	18	Control	AD
WWOX|ENSG00000186153	0.163280196	0.279505631	18	Control	AD
FAM20C|ENSG00000282147	0.191513087	0.279592801	18	Control	AD
HYCC1|ENSG00000122591	0.231503345	0.279630235	18	Control	AD
MCTP2|ENSG00000140563	-0.337464104	0.279724787	18	Control	AD
ADPRHL1|ENSG00000153531	-0.226672208	0.279733712	18	Control	AD
NAT8|ENSG00000144035	-0.426742441	0.27975528	18	Control	AD
CAMLG|ENSG00000164615	-0.206461974	0.279860971	18	Control	AD
