gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
NOP14|ENSG00000087269	0.289930637	0.005670786	18	Control	AD
ADRM1|ENSG00000130706	-0.2452949	0.005685417	18	Control	AD
ZFTRAF1|ENSG00000187954	0.514111761	0.005703813	18	Control	AD
TJP3|ENSG00000105289	1.095217374	0.005727489	18	Control	AD
PAN2|ENSG00000135473	0.483615637	0.005738301	18	Control	AD
KGD4|ENSG00000134056	-0.561911336	0.00577522	18	Control	AD
GUCA1B|ENSG00000112599	1.007491833	0.005780656	18	Control	AD
PNISR|ENSG00000132424	0.442644953	0.005783075	18	Control	AD
MRPS27|ENSG00000113048	-0.340952075	0.005803957	18	Control	AD
HSD17B12|ENSG00000149084	-0.55270317	0.005807338	18	Control	AD
	0.88265073	0.005831636	18	Control	AD
MLANA|ENSG00000120215	0.780068182	0.005853227	18	Control	AD
ARL2BP|ENSG00000102931	-0.601773124	0.005855149	18	Control	AD
PPCS|ENSG00000127125	-0.46292568	0.005871422	18	Control	AD
BTBD19|ENSG00000222009	0.92020669	0.005872451	18	Control	AD
C19orf47|ENSG00000160392	0.521854072	0.005885449	18	Control	AD
AXIN1|ENSG00000103126	0.51481883	0.005889996	18	Control	AD
RNF130|ENSG00000113269	0.313303396	0.005893223	18	Control	AD
TAB3|ENSG00000157625	-0.42747686	0.005902868	18	Control	AD
LIMCH1|ENSG00000064042	0.289351651	0.005937033	18	Control	AD
PROCA1|ENSG00000167525	0.959762494	0.005947886	18	Control	AD
SLC25A3|ENSG00000075415	-0.474232937	0.005949382	18	Control	AD
MAPKBP1|ENSG00000137802	0.331835072	0.005958801	18	Control	AD
FSCN2|ENSG00000186765	1.130133191	0.005971858	18	Control	AD
TAF1B|ENSG00000115750	-0.438565357	0.006006231	18	Control	AD
IGFBP5|ENSG00000115461	0.955303428	0.00600705	18	Control	AD
ASCL5|ENSG00000232237	0.707442978	0.006016542	18	Control	AD
MDH2|ENSG00000146701	-0.511948737	0.006026811	18	Control	AD
SYMPK|ENSG00000125755	0.257628205	0.00605826	18	Control	AD
NUDT19|ENSG00000213965	-0.463375208	0.006099188	18	Control	AD
AK7|ENSG00000140057	-0.893534802	0.006104991	18	Control	AD
LRPPRC|ENSG00000138095	-0.542296281	0.006139348	18	Control	AD
CXCL1|ENSG00000163739	1.726057034	0.006161652	18	Control	AD
RNF138|ENSG00000134758	0.299172145	0.00618944	18	Control	AD
PHF1|ENSG00000225553	0.321906919	0.006207539	18	Control	AD
POLR2B|ENSG00000047315	-0.444882063	0.006210071	18	Control	AD
ZNF503|ENSG00000165655	0.511981882	0.006215963	18	Control	AD
TG|ENSG00000042832	1.204616406	0.006272685	18	Control	AD
PPP1R1A|ENSG00000135447	0.486939058	0.006285983	18	Control	AD
ZNF692|ENSG00000171163	0.467877587	0.00630775	18	Control	AD
ANKRD23|ENSG00000163126	0.55807879	0.006365872	18	Control	AD
ZNF438|ENSG00000183621	0.463538081	0.006369812	18	Control	AD
PLPP4|ENSG00000203805	0.841207473	0.006416036	18	Control	AD
CAMK1G|ENSG00000008118	-0.828223548	0.006447226	18	Control	AD
EIF2S1|ENSG00000134001	-0.361435355	0.006462658	18	Control	AD
SUMF2|ENSG00000129103	-0.449470964	0.006483357	18	Control	AD
PRP4K|ENSG00000112739	0.275716188	0.006486424	18	Control	AD
DPY19L1|ENSG00000173852	-0.425458016	0.006490041	18	Control	AD
MAP3K13|ENSG00000073803	-0.489949545	0.006512237	18	Control	AD
	1.100332299	0.006519996	18	Control	AD
COPG1|ENSG00000181789	-0.535279281	0.006537904	18	Control	AD
R3HCC1L|ENSG00000166024	0.319168447	0.006538777	18	Control	AD
CYP51A1|ENSG00000001630	-0.596271561	0.006541867	18	Control	AD
PPP4R2|ENSG00000163605	0.342868587	0.006549736	18	Control	AD
DNAJC19|ENSG00000205981	-0.498945993	0.006553507	18	Control	AD
MRPL55|ENSG00000162910	-0.565892748	0.006554932	18	Control	AD
TCF7L1|ENSG00000292149	0.895601869	0.00656345	18	Control	AD
VMAC|ENSG00000292061	0.698388737	0.006573167	18	Control	AD
DNMT1|ENSG00000130816	0.289444237	0.006575686	18	Control	AD
TRAPPC9|ENSG00000167632	-0.322326898	0.006580621	18	Control	AD
TPGS2|ENSG00000134779	-0.345088803	0.00659804	18	Control	AD
GTF3C5|ENSG00000148308	0.307289374	0.006632155	18	Control	AD
CEP162|ENSG00000135315	0.365368988	0.006651842	18	Control	AD
NDUFA5|ENSG00000128609	-0.800746395	0.006678986	18	Control	AD
PSMB4|ENSG00000159377	-0.371923348	0.006706567	18	Control	AD
FGF17|ENSG00000158815	1.314594644	0.006755157	18	Control	AD
PCYOX1L|ENSG00000145882	-0.938204533	0.00677815	18	Control	AD
STX10|ENSG00000104915	0.371871627	0.006791926	18	Control	AD
WNK4|ENSG00000126562	1.051223902	0.006800249	18	Control	AD
SNHG25|ENSG00000266402	0.974784439	0.006809688	18	Control	AD
TGS1|ENSG00000137574	0.276592041	0.006837015	18	Control	AD
FAM151A|ENSG00000162391	1.331244574	0.006841156	18	Control	AD
ADRA2C|ENSG00000184160	0.969862368	0.006890955	18	Control	AD
NCKAP5L|ENSG00000167566	0.492053082	0.00693582	18	Control	AD
TSSK4|ENSG00000139908	0.515038753	0.006988427	18	Control	AD
SDR42E2|ENSG00000183921	0.947563574	0.007002264	18	Control	AD
ZNF561|ENSG00000171469	0.37597149	0.007017396	18	Control	AD
LOC105370047|ENSG00000214650	1.167576476	0.007022586	18	Control	AD
REXO4|ENSG00000148300	0.331727104	0.007031081	18	Control	AD
STX12|ENSG00000117758	-0.348313517	0.00704412	18	Control	AD
EAF1|ENSG00000144597	-0.438405022	0.007048775	18	Control	AD
HNRNPH2|ENSG00000126945	-0.402360217	0.007064893	18	Control	AD
SLC39A7|ENSG00000112473	-0.360855493	0.007072348	18	Control	AD
PSMC2|ENSG00000161057	-0.479573269	0.007083839	18	Control	AD
LCAT|ENSG00000213398	0.826089879	0.007104355	18	Control	AD
PSMC3IP|ENSG00000131470	0.612916485	0.007123772	18	Control	AD
SDK2|ENSG00000069188	0.49267666	0.007242048	18	Control	AD
RAP1A|ENSG00000116473	0.305349969	0.00727063	18	Control	AD
CLDN18|ENSG00000066405	0.746059146	0.007294301	18	Control	AD
WDR24|ENSG00000127580	0.367259675	0.00729443	18	Control	AD
LINC02940|ENSG00000235888	1.054119852	0.007347939	18	Control	AD
BCAT2|ENSG00000105552	0.510647624	0.007374309	18	Control	AD
MCTS1|ENSG00000232119	-0.612273632	0.007389203	18	Control	AD
NEDD8|ENSG00000129559	-0.436512785	0.007407154	18	Control	AD
MEMO1|ENSG00000162959	0.256569487	0.007409431	18	Control	AD
BDKRB2|ENSG00000168398	-1.413070421	0.007434374	18	Control	AD
TRMT61A|ENSG00000166166	0.583431128	0.007441816	18	Control	AD
CEP192|ENSG00000101639	0.258055152	0.007477212	18	Control	AD
PRR12|ENSG00000126464	0.404294515	0.007478565	18	Control	AD
PSMD6|ENSG00000163636	-0.365862477	0.007516916	18	Control	AD
MCHR1|ENSG00000128285	-0.945964351	0.007532059	18	Control	AD
PSMD1|ENSG00000173692	-0.417194889	0.007535865	18	Control	AD
CREBRF|ENSG00000164463	0.207696649	0.007542573	18	Control	AD
ZNF90|ENSG00000213988	1.0030635	0.007557217	18	Control	AD
SNRPD1|ENSG00000167088	-0.394964094	0.007567732	18	Control	AD
CR1|ENSG00000203710	1.407983333	0.007573948	18	Control	AD
DOHH|ENSG00000129932	0.470703072	0.007670017	18	Control	AD
MFSD8|ENSG00000164073	-0.415856826	0.007671751	18	Control	AD
UQCRC1|ENSG00000010256	-0.623978576	0.007682139	18	Control	AD
DGKG|ENSG00000058866	0.603175541	0.007683561	18	Control	AD
SIPA1L3|ENSG00000105738	0.456912263	0.007693333	18	Control	AD
CCDC17|ENSG00000159588	0.89975408	0.00769832	18	Control	AD
PANK3|ENSG00000120137	-0.218267823	0.007706224	18	Control	AD
C5orf22|ENSG00000082213	-0.714829069	0.007714592	18	Control	AD
PDS5A|ENSG00000121892	0.235008043	0.007716197	18	Control	AD
ARHGAP10|ENSG00000071205	0.439389558	0.007716594	18	Control	AD
FOXD1|ENSG00000251493	1.144631024	0.007718957	18	Control	AD
ZSCAN29|ENSG00000140265	0.3392878	0.007824069	18	Control	AD
FBRSL1|ENSG00000112787	0.438987918	0.0078309	18	Control	AD
CBFA2T2|ENSG00000078699	0.214674763	0.007846048	18	Control	AD
SMPD4|ENSG00000292130	0.337672049	0.00786093	18	Control	AD
PHF21A|ENSG00000135365	0.36197886	0.007870262	18	Control	AD
PPP1R16A|ENSG00000160972	0.404122256	0.007904492	18	Control	AD
GIGYF1|ENSG00000146830	0.327517448	0.00790896	18	Control	AD
RBM3|ENSG00000102317	-0.719317508	0.007937623	18	Control	AD
ZNF276|ENSG00000158805	0.481664333	0.007949794	18	Control	AD
MSMO1|ENSG00000052802	-0.685281398	0.007960293	18	Control	AD
IER3IP1|ENSG00000134049	-0.442176485	0.007974375	18	Control	AD
TBC1D2|ENSG00000095383	0.608323978	0.00797976	18	Control	AD
	1.000953504	0.008023605	18	Control	AD
PIGW|ENSG00000277161	-0.585254574	0.008058932	18	Control	AD
FARSA|ENSG00000179115	-0.397938529	0.008063134	18	Control	AD
PDGFRB|ENSG00000113721	0.726826302	0.008080948	18	Control	AD
CC2D1A|ENSG00000288293	0.360385274	0.008103104	18	Control	AD
EIF4EBP1|ENSG00000187840	0.833601233	0.008108261	18	Control	AD
ANO5|ENSG00000171714	-0.522024674	0.008114342	18	Control	AD
PRDX2|ENSG00000167815	-0.564360335	0.008115537	18	Control	AD
TRIM67|ENSG00000119283	-0.729189607	0.008160586	18	Control	AD
C11orf58|ENSG00000110696	-0.351826625	0.008182113	18	Control	AD
PAGR1|ENSG00000280789	0.46946004	0.008187579	18	Control	AD
MUC20|ENSG00000278114	0.856016285	0.008211565	18	Control	AD
PSMC1|ENSG00000100764	-0.495595125	0.008213347	18	Control	AD
TTLL5|ENSG00000119685	0.211346798	0.008227889	18	Control	AD
GOLGA3|ENSG00000090615	0.283501665	0.008230912	18	Control	AD
NCOA6|ENSG00000198646	0.246129794	0.008245159	18	Control	AD
AP2B1|ENSG00000006125	-0.355854707	0.00828378	18	Control	AD
DNA2|ENSG00000138346	0.427802451	0.008283907	18	Control	AD
RTCB|ENSG00000100220	-0.33504238	0.008311597	18	Control	AD
CTCF|ENSG00000102974	0.221181285	0.008327533	18	Control	AD
LINC00310|ENSG00000227456	0.667929171	0.0083363	18	Control	AD
YPEL1|ENSG00000100027	0.495112794	0.008337107	18	Control	AD
A1BG|ENSG00000121410	0.485075834	0.008340669	18	Control	AD
LINC01547|ENSG00000183250	-0.673026649	0.008347614	18	Control	AD
TGFB3|ENSG00000119699	0.867673011	0.008382586	18	Control	AD
FAM50A|ENSG00000071859	0.386246643	0.00839163	18	Control	AD
LOC107984948|ENSG00000230615	0.818907155	0.008395284	18	Control	AD
STRAP|ENSG00000023734	-0.390012017	0.008418351	18	Control	AD
LEPROTL1|ENSG00000104660	-0.377371902	0.008423718	18	Control	AD
COPS8|ENSG00000198612	-0.625768936	0.00842708	18	Control	AD
YLPM1|ENSG00000119596	0.173653421	0.008459643	18	Control	AD
PRMT8|ENSG00000111218	-0.915919588	0.00845982	18	Control	AD
JADE2|ENSG00000043143	0.357323858	0.0084605	18	Control	AD
CCDC18|ENSG00000122483	0.499201284	0.008470673	18	Control	AD
N4BP2L2|ENSG00000244754	0.234439809	0.008484378	18	Control	AD
SLC38A2|ENSG00000134294	0.527943918	0.008500998	18	Control	AD
AARSD1|ENSG00000266967	-0.614061609	0.008511351	18	Control	AD
MSH6|ENSG00000116062	0.233054567	0.008538938	18	Control	AD
SAMD1|ENSG00000141858	0.607475669	0.008555543	18	Control	AD
ASPHD1|ENSG00000174939	0.543764498	0.00855626	18	Control	AD
UAP1L1|ENSG00000197355	0.55482772	0.008558043	18	Control	AD
NCALD|ENSG00000104490	-1.197494434	0.008564618	18	Control	AD
NREP|ENSG00000134986	-0.698015017	0.008592816	18	Control	AD
ARMCX4|ENSG00000196440	-0.563610701	0.008595837	18	Control	AD
SETD1A|ENSG00000099381	0.364214657	0.008597704	18	Control	AD
PNPO|ENSG00000108439	-0.418659196	0.008603846	18	Control	AD
LZTR1|ENSG00000099949	0.362532177	0.008620539	18	Control	AD
NDUFA6|ENSG00000272765	-0.501328327	0.008641127	18	Control	AD
WDR6|ENSG00000178252	0.425707792	0.008687908	18	Control	AD
ADAMTS7|ENSG00000136378	1.076272086	0.008699089	18	Control	AD
RAB1A|ENSG00000138069	-0.370601172	0.008706247	18	Control	AD
NRIP3|ENSG00000175352	-0.729819845	0.008727544	18	Control	AD
PKN2|ENSG00000065243	0.301604978	0.008739715	18	Control	AD
ZSWIM8|ENSG00000214655	0.317246224	0.008741742	18	Control	AD
ZNF557|ENSG00000130544	-0.395139594	0.008746337	18	Control	AD
KLHDC4|ENSG00000104731	0.377092408	0.008781364	18	Control	AD
RPS29|ENSG00000213741	0.444779635	0.008804527	18	Control	AD
TCF7|ENSG00000081059	0.768509849	0.008828782	18	Control	AD
BRD10|ENSG00000183354	0.232393284	0.008844018	18	Control	AD
ARHGAP39|ENSG00000147799	0.349786262	0.008846934	18	Control	AD
HDAC10|ENSG00000100429	0.467364641	0.00885346	18	Control	AD
ZBTB1|ENSG00000126804	0.356425173	0.00887384	18	Control	AD
ZFHX3|ENSG00000140836	0.733997698	0.008874513	18	Control	AD
	0.502485217	0.008886707	18	Control	AD
ALMS1|ENSG00000116127	0.27127912	0.008930055	18	Control	AD
LRRC10B|ENSG00000204950	0.979455841	0.008945052	18	Control	AD
TSPAN7|ENSG00000156298	-0.785264848	0.008945058	18	Control	AD
ZNF814|ENSG00000204514	0.479590728	0.008947605	18	Control	AD
FECH|ENSG00000066926	-0.48030446	0.008953834	18	Control	AD
	0.907214685	0.008993789	18	Control	AD
	0.639477636	0.009010844	18	Control	AD
SLC25A40|ENSG00000075303	-0.591019489	0.009038997	18	Control	AD
ZNF384|ENSG00000126746	0.299857395	0.009048819	18	Control	AD
ITSN2|ENSG00000198399	0.347716455	0.009066463	18	Control	AD
ATAD3C|ENSG00000215915	0.9952983	0.009071136	18	Control	AD
PRELP|ENSG00000188783	0.888914592	0.009072315	18	Control	AD
TTC6|ENSG00000139865	1.185983489	0.009103067	18	Control	AD
PFDN1|ENSG00000113068	-0.456548408	0.009112928	18	Control	AD
PLEKHB2|ENSG00000115762	-0.49021323	0.00911482	18	Control	AD
BRD1|ENSG00000100425	0.249293698	0.009137209	18	Control	AD
METTL8|ENSG00000123600	0.300857009	0.009184956	18	Control	AD
KIFBP|ENSG00000198954	-0.504730642	0.009212137	18	Control	AD
FOXO4|ENSG00000184481	0.977358449	0.009216293	18	Control	AD
MYBPH|ENSG00000133055	0.710088353	0.009217853	18	Control	AD
TAF3|ENSG00000165632	0.445819495	0.009251126	18	Control	AD
LRRC45|ENSG00000169683	0.568620199	0.009255874	18	Control	AD
PCDH8|ENSG00000136099	-1.485571087	0.009266793	18	Control	AD
CCNA2|ENSG00000145386	1.159887733	0.009327223	18	Control	AD
TIMM23|ENSG00000265354	-0.394732524	0.00937056	18	Control	AD
LRRC14|ENSG00000160959	0.399039086	0.009385781	18	Control	AD
GNL3|ENSG00000163938	-0.390176354	0.009387534	18	Control	AD
AHNAK2|ENSG00000185567	-0.53121272	0.009393748	18	Control	AD
AZGP1|ENSG00000160862	1.090521651	0.009398958	18	Control	AD
LANCL2|ENSG00000132434	-0.487484446	0.009400491	18	Control	AD
LYPLAL1-AS1|ENSG00000228536	0.73506292	0.009407784	18	Control	AD
C9orf153|ENSG00000187753	1.334378033	0.009459175	18	Control	AD
PLAA|ENSG00000137055	-0.407882474	0.009467838	18	Control	AD
TCHP|ENSG00000139437	0.370935646	0.009488105	18	Control	AD
B3GNT8|ENSG00000177191	0.932095572	0.009541395	18	Control	AD
CCDC107|ENSG00000159884	0.736259408	0.0095474	18	Control	AD
DENND11|ENSG00000262599	0.295374088	0.009553459	18	Control	AD
A2ML1|ENSG00000166535	0.821349665	0.009553616	18	Control	AD
VDAC3|ENSG00000078668	-0.722072853	0.009612674	18	Control	AD
ZBTB44|ENSG00000196323	0.278850248	0.009626442	18	Control	AD
SPCS3|ENSG00000129128	-0.34298441	0.009639924	18	Control	AD
KAT6B|ENSG00000156650	0.323139987	0.009659318	18	Control	AD
HRC|ENSG00000130528	0.927819204	0.00972423	18	Control	AD
GPX4|ENSG00000167468	-0.408836786	0.009729887	18	Control	AD
SOX1-OT|ENSG00000224243	-0.551627446	0.009731526	18	Control	AD
AGFG2|ENSG00000106351	0.635888226	0.009758061	18	Control	AD
NAA20|ENSG00000173418	-0.303067236	0.009809799	18	Control	AD
RECQL4|ENSG00000160957	0.509595072	0.009857068	18	Control	AD
HAAO|ENSG00000162882	0.642852041	0.009862011	18	Control	AD
BMP8A|ENSG00000183682	1.077590763	0.009910886	18	Control	AD
TTC7A|ENSG00000068724	0.505103096	0.009919653	18	Control	AD
BEX5|ENSG00000291824	-1.200704869	0.009922418	18	Control	AD
ODAD3|ENSG00000198003	0.809878869	0.009940904	18	Control	AD
ANAPC1|ENSG00000153107	-0.387634982	0.009964977	18	Control	AD
ENTPD3|ENSG00000168032	-0.730100471	0.009975774	18	Control	AD
CLEC18B|ENSG00000140839	1.329981376	0.010004246	18	Control	AD
CHMP4A|ENSG00000285302	0.499738257	0.010016506	18	Control	AD
SMAGP|ENSG00000170545	1.127215196	0.010035556	18	Control	AD
CLTC|ENSG00000141367	-0.534589414	0.010057883	18	Control	AD
FAM162A|ENSG00000114023	-0.534216572	0.010060798	18	Control	AD
IDH3B|ENSG00000101365	-0.504147673	0.010077188	18	Control	AD
SPATA46|ENSG00000171722	1.111122501	0.010147638	18	Control	AD
MED13L|ENSG00000123066	0.203448318	0.01017812	18	Control	AD
MEAF6|ENSG00000163875	-0.50014116	0.010186123	18	Control	AD
INTS6|ENSG00000102786	0.292920135	0.010186859	18	Control	AD
NRBF2|ENSG00000148572	-0.552346473	0.010201781	18	Control	AD
CMAS|ENSG00000111726	-0.587798027	0.010203144	18	Control	AD
COL5A3|ENSG00000080573	0.837392323	0.010212224	18	Control	AD
CCDC7|ENSG00000216937	0.421831504	0.010232327	18	Control	AD
	0.766771239	0.010235788	18	Control	AD
MROH6|ENSG00000204839	1.059597747	0.01026002	18	Control	AD
MOAP1|ENSG00000278268	-0.866042438	0.010270093	18	Control	AD
PCDHGC5|ENSG00000240764	-0.752726852	0.010270418	18	Control	AD
HSPA13|ENSG00000155304	-0.461222864	0.010289757	18	Control	AD
SNRNP48|ENSG00000168566	0.478534008	0.010291238	18	Control	AD
TLR9|ENSG00000239732	1.132630478	0.010291678	18	Control	AD
CHCHD1|ENSG00000172586	-0.492486554	0.010299366	18	Control	AD
SLC6A17|ENSG00000197106	-0.606900102	0.010333708	18	Control	AD
COMMD8|ENSG00000169019	-0.497096561	0.010348079	18	Control	AD
MLX|ENSG00000108788	-0.288882956	0.010361537	18	Control	AD
TTC8|ENSG00000165533	-0.790206822	0.010383511	18	Control	AD
ACAP3|ENSG00000131584	0.350872737	0.010383931	18	Control	AD
LY6G5C|ENSG00000206404	1.081506135	0.010420729	18	Control	AD
GAD2|ENSG00000136750	-1.394089975	0.010421618	18	Control	AD
FANCB|ENSG00000181544	0.959245566	0.010421643	18	Control	AD
	0.680875225	0.010481827	18	Control	AD
GOT2|ENSG00000125166	-0.654079318	0.010499385	18	Control	AD
KIF13A|ENSG00000137177	0.42657288	0.010501579	18	Control	AD
SV2C|ENSG00000122012	-1.821567565	0.010523939	18	Control	AD
HEMK1|ENSG00000114735	0.578970976	0.010552715	18	Control	AD
LCORL|ENSG00000178177	0.436361472	0.010557756	18	Control	AD
FDPS|ENSG00000160752	-0.351671971	0.010625201	18	Control	AD
LSM5|ENSG00000106355	-0.52860177	0.010630464	18	Control	AD
CEP250|ENSG00000126001	0.228735682	0.010638018	18	Control	AD
KIF1C|ENSG00000129250	1.083463381	0.010638537	18	Control	AD
AP1S2|ENSG00000182287	-0.379972929	0.010689237	18	Control	AD
PCMTD2|ENSG00000203880	0.234043126	0.01069017	18	Control	AD
ATP13A3|ENSG00000133657	-0.27888031	0.010698579	18	Control	AD
AAGAB|ENSG00000103591	-0.433776858	0.010703898	18	Control	AD
RABL6|ENSG00000196642	0.30543322	0.010730401	18	Control	AD
FBXO21|ENSG00000135108	-0.392242869	0.010731829	18	Control	AD
RLIM|ENSG00000131263	-0.449752379	0.010743607	18	Control	AD
SNRPC|ENSG00000124562	-0.388825274	0.010761996	18	Control	AD
WHAMM|ENSG00000156232	0.305643752	0.010781473	18	Control	AD
REX1BD|ENSG00000006015	-0.373864562	0.010789558	18	Control	AD
SH3TC1|ENSG00000125089	0.693031825	0.010794745	18	Control	AD
RAB18|ENSG00000099246	-0.354129784	0.010794863	18	Control	AD
GDI2|ENSG00000057608	-0.339293269	0.010864315	18	Control	AD
SLC32A1|ENSG00000101438	-0.794653012	0.01090408	18	Control	AD
ARHGEF5|ENSG00000050327	1.260732516	0.010904817	18	Control	AD
MYO9B|ENSG00000099331	0.514432267	0.010910323	18	Control	AD
CREBBP|ENSG00000005339	0.310857368	0.010937846	18	Control	AD
RNF122|ENSG00000133874	0.983036939	0.010959626	18	Control	AD
EIF2B4|ENSG00000115211	0.322230194	0.010971461	18	Control	AD
SLC39A10|ENSG00000196950	-0.484165981	0.01099668	18	Control	AD
B3GAT1|ENSG00000109956	0.415480314	0.011004174	18	Control	AD
VPS25|ENSG00000131475	-0.759271937	0.011014609	18	Control	AD
MPST|ENSG00000128309	0.801085078	0.011036931	18	Control	AD
ZNG1A|ENSG00000172785	-0.541547748	0.011047812	18	Control	AD
CELSR1|ENSG00000075275	1.089781856	0.011078574	18	Control	AD
NRN1|ENSG00000124785	-0.960309934	0.011085121	18	Control	AD
MSX1|ENSG00000163132	1.04078	0.011105658	18	Control	AD
ATP6V1F|ENSG00000128524	-0.511892286	0.011105855	18	Control	AD
CIRBP|ENSG00000099622	-0.585799514	0.011124212	18	Control	AD
GPRASP2|ENSG00000158301	-0.761612397	0.011143432	18	Control	AD
BRD4|ENSG00000141867	0.280406119	0.011179999	18	Control	AD
EP300|ENSG00000100393	0.232585429	0.011182452	18	Control	AD
PDIK1L|ENSG00000175087	-0.548566087	0.011185348	18	Control	AD
GPT|ENSG00000167701	0.630301235	0.011203661	18	Control	AD
ARPC3|ENSG00000111229	-0.307774073	0.011221653	18	Control	AD
NDRG4|ENSG00000103034	-0.621906871	0.011223408	18	Control	AD
SLC30A9|ENSG00000014824	-0.420912031	0.011224794	18	Control	AD
	0.888577902	0.011226529	18	Control	AD
TMX4|ENSG00000125827	-0.63929528	0.011270848	18	Control	AD
PPM1M|ENSG00000164088	0.595105176	0.011276872	18	Control	AD
VPS54|ENSG00000143952	0.274686947	0.011289294	18	Control	AD
LINC00235|ENSG00000277142	0.707428213	0.011300869	18	Control	AD
GRM8|ENSG00000179603	-0.708173982	0.011302363	18	Control	AD
PRKAR1A|ENSG00000108946	-0.406968498	0.011309931	18	Control	AD
CAPN15|ENSG00000103326	0.562528682	0.011309999	18	Control	AD
	0.900231739	0.011327374	18	Control	AD
EAPP|ENSG00000129518	-0.45488797	0.011329087	18	Control	AD
NRIP2|ENSG00000053702	0.429766161	0.011329241	18	Control	AD
EIF4EBP3|ENSG00000243056	0.653192228	0.011348987	18	Control	AD
MPHOSPH8|ENSG00000196199	0.26434125	0.011399575	18	Control	AD
TXK|ENSG00000074966	-1.01259163	0.011399821	18	Control	AD
SC5D|ENSG00000109929	-0.427979745	0.0114007	18	Control	AD
OR2L13|ENSG00000196071	-1.181292307	0.011415174	18	Control	AD
TRAPPC13|ENSG00000113597	-0.523723019	0.011422989	18	Control	AD
SELENOH|ENSG00000211450	-0.423067151	0.011445629	18	Control	AD
	0.861188302	0.011459271	18	Control	AD
CTNNBIP1|ENSG00000178585	-0.342483418	0.011495825	18	Control	AD
RPH3A|ENSG00000089169	-1.372614369	0.011499398	18	Control	AD
PLK2|ENSG00000145632	-0.737937213	0.011503379	18	Control	AD
PRR13|ENSG00000205352	-0.334714175	0.011533849	18	Control	AD
GPS2|ENSG00000132522	0.306476248	0.011555922	18	Control	AD
ISCU|ENSG00000136003	-0.565322765	0.011597148	18	Control	AD
ATP5F1D|ENSG00000099624	-0.329589072	0.01160059	18	Control	AD
PRDX5|ENSG00000126432	-0.36223687	0.011614161	18	Control	AD
DLX6|ENSG00000006377	-0.921226687	0.01162159	18	Control	AD
FMO2|ENSG00000094963	1.158494737	0.011630223	18	Control	AD
ARPC1A|ENSG00000241685	-0.382636846	0.011644419	18	Control	AD
SMC5|ENSG00000198887	0.326761687	0.011677149	18	Control	AD
