gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
PRDM1|ENSG00000057657	0.314494037	0.153355005	18	Control	AD
SLC38A4-AS1|ENSG00000257261	0.6212189	0.153461929	18	Control	AD
ANGPT2|ENSG00000091879	0.795506281	0.153476173	18	Control	AD
L3MBTL1|ENSG00000185513	0.216667263	0.153535659	18	Control	AD
SP8|ENSG00000164651	0.689144128	0.153569711	18	Control	AD
HES4|ENSG00000188290	0.43285271	0.153590264	18	Control	AD
FGFRL1|ENSG00000127418	0.605096419	0.153707682	18	Control	AD
TMEM160|ENSG00000130748	-0.237146948	0.153747904	18	Control	AD
RPS19|ENSG00000105372	0.461797162	0.153762685	18	Control	AD
SLC15A3|ENSG00000110446	0.634911528	0.153783918	18	Control	AD
IGF1|ENSG00000017427	-0.662173808	0.153838736	18	Control	AD
PUS7L|ENSG00000129317	-0.232449498	0.153886537	18	Control	AD
PUS1|ENSG00000177192	0.254048783	0.153969944	18	Control	AD
SCN1B|ENSG00000105711	-0.433290862	0.153999891	18	Control	AD
TXNDC5|ENSG00000239264	0.288076148	0.154013733	18	Control	AD
SLC39A12|ENSG00000148482	0.524455402	0.154015884	18	Control	AD
TUBB6|ENSG00000176014	0.570781162	0.154042195	18	Control	AD
BLOC1S4|ENSG00000186222	0.400158041	0.154051028	18	Control	AD
PSEN2|ENSG00000143801	-0.197768669	0.154066425	18	Control	AD
TMEM35A|ENSG00000126950	-0.717334172	0.154093743	18	Control	AD
NPY2R|ENSG00000185149	-0.922001528	0.154167993	18	Control	AD
TMED9|ENSG00000184840	-0.186614219	0.154168033	18	Control	AD
PTGES2|ENSG00000148334	-0.199183197	0.1543906	18	Control	AD
FABP6|ENSG00000170231	-0.668512414	0.154402353	18	Control	AD
DOC2B|ENSG00000272636	0.414873165	0.154484449	18	Control	AD
NXPH1|ENSG00000122584	-0.449285267	0.154535256	18	Control	AD
NDUFA2|ENSG00000131495	-0.274591637	0.154598046	18	Control	AD
CSNK2B|ENSG00000228875	-0.153585596	0.154624918	18	Control	AD
KCNJ2|ENSG00000123700	0.386801917	0.154709999	18	Control	AD
SMARCD2|ENSG00000108604	0.255143309	0.154714752	18	Control	AD
CD180|ENSG00000134061	0.745162946	0.154788993	18	Control	AD
TMEM117|ENSG00000139173	-0.358449304	0.154817208	18	Control	AD
LY6E|ENSG00000278032	-0.221719121	0.154856191	18	Control	AD
PKD2|ENSG00000118762	0.191032534	0.154930151	18	Control	AD
PHEX|ENSG00000102174	0.525796548	0.154948488	18	Control	AD
MYNN|ENSG00000085274	-0.173951615	0.15499598	18	Control	AD
RPS3|ENSG00000149273	0.312479332	0.155035595	18	Control	AD
HEPACAM|ENSG00000165478	0.549203822	0.155111247	18	Control	AD
SNN|ENSG00000184602	0.382207905	0.155199397	18	Control	AD
CUL1|ENSG00000055130	-0.190043786	0.155219701	18	Control	AD
SNRPE|ENSG00000182004	-0.274753787	0.15524039	18	Control	AD
UTP4|ENSG00000141076	-0.254839656	0.15527135	18	Control	AD
CDKN2B|ENSG00000147883	0.390943923	0.155280952	18	Control	AD
PSPH|ENSG00000146733	0.297676972	0.155298235	18	Control	AD
PTPRD-AS1|ENSG00000225706	-0.338968766	0.155322608	18	Control	AD
IPPK|ENSG00000127080	-0.232854999	0.155408745	18	Control	AD
FAM43A|ENSG00000185112	0.36739457	0.155557992	18	Control	AD
ANKEF1|ENSG00000132623	-0.311412193	0.155586479	18	Control	AD
HSF2|ENSG00000025156	-0.369570361	0.155587934	18	Control	AD
ZFR2|ENSG00000105278	-0.35285634	0.15560736	18	Control	AD
ABCC4|ENSG00000125257	0.41576248	0.155653569	18	Control	AD
PTCD3|ENSG00000132300	-0.159220821	0.155697546	18	Control	AD
SYNJ2BP|ENSG00000213463	0.207504397	0.155740914	18	Control	AD
EIF2AK3|ENSG00000172071	-0.185192583	0.155764046	18	Control	AD
ZNF624|ENSG00000197566	-0.315639634	0.15583316	18	Control	AD
SUPT5H|ENSG00000196235	0.126092086	0.155865816	18	Control	AD
COL19A1|ENSG00000082293	-0.717034604	0.155880303	18	Control	AD
RPL19|ENSG00000108298	0.28330614	0.15590375	18	Control	AD
LNP1|ENSG00000206535	-0.416287163	0.15608132	18	Control	AD
LINC02939|ENSG00000235159	0.411719697	0.156130464	18	Control	AD
SLC6A13|ENSG00000010379	0.622871452	0.156136001	18	Control	AD
PGBD5|ENSG00000177614	-0.245603571	0.156144443	18	Control	AD
LINC00320|ENSG00000224924	0.441270641	0.156159651	18	Control	AD
LDB3|ENSG00000122367	-0.596565872	0.156216149	18	Control	AD
BUD23|ENSG00000071462	-0.228331713	0.156221777	18	Control	AD
VMP1|ENSG00000062716	-0.187123592	0.156342952	18	Control	AD
PAIP1|ENSG00000172239	-0.177983909	0.156350853	18	Control	AD
YBX3|ENSG00000060138	0.612912876	0.156445615	18	Control	AD
LIPH|ENSG00000163898	0.421594514	0.15647237	18	Control	AD
DEPTOR|ENSG00000155792	0.172550374	0.156617638	18	Control	AD
KCTD12|ENSG00000178695	0.402133802	0.156650696	18	Control	AD
CKS2|ENSG00000123975	-0.691590868	0.156715217	18	Control	AD
LINC02795|ENSG00000285210	-0.725721031	0.15674213	18	Control	AD
TNS3|ENSG00000136205	0.594838637	0.156771975	18	Control	AD
NCKAP1|ENSG00000061676	-0.217983672	0.156772339	18	Control	AD
HSD17B10|ENSG00000072506	-0.338345056	0.156832577	18	Control	AD
LMBR1L|ENSG00000139636	0.215198466	0.156866495	18	Control	AD
FENDRR|ENSG00000268388	0.66640663	0.156871565	18	Control	AD
VWA8|ENSG00000102763	-0.14296036	0.15688539	18	Control	AD
TOE1|ENSG00000132773	0.319798564	0.156898548	18	Control	AD
PELI1|ENSG00000197329	0.216013501	0.156930291	18	Control	AD
RGS7BP|ENSG00000186479	-0.487918023	0.156970224	18	Control	AD
DPH6|ENSG00000134146	-0.479697815	0.15701581	18	Control	AD
MCM3|ENSG00000112118	0.307155876	0.157068495	18	Control	AD
SLC8A2|ENSG00000118160	-0.38391207	0.15713246	18	Control	AD
KLHL21|ENSG00000162413	0.32262843	0.157181725	18	Control	AD
ERCC6L|ENSG00000186871	0.520864097	0.157236507	18	Control	AD
ZFP91|ENSG00000186660	0.192035994	0.157237698	18	Control	AD
TOR1AIP1|ENSG00000143337	0.276761531	0.157284521	18	Control	AD
SGK1|ENSG00000118515	0.418324895	0.157381998	18	Control	AD
ENTPD6|ENSG00000197586	-0.212698534	0.157394001	18	Control	AD
COL3A1|ENSG00000168542	0.865858872	0.157434104	18	Control	AD
SOX4|ENSG00000124766	0.323128818	0.157499131	18	Control	AD
MMD|ENSG00000108960	-0.27850954	0.157521997	18	Control	AD
NCOA4|ENSG00000266412	-0.134749287	0.157525237	18	Control	AD
SCYL2|ENSG00000136021	-0.164179054	0.157541822	18	Control	AD
EXOSC8|ENSG00000120699	-0.246283703	0.157589653	18	Control	AD
SOBP|ENSG00000112320	0.149985088	0.157612759	18	Control	AD
SRSF3|ENSG00000112081	-0.132342629	0.157655298	18	Control	AD
DDX19B|ENSG00000157349	-0.199706637	0.157797638	18	Control	AD
MBLAC2|ENSG00000176055	-0.324884244	0.157799638	18	Control	AD
RDX|ENSG00000137710	0.293340428	0.15780921	18	Control	AD
CBLN4|ENSG00000054803	-0.689271014	0.157880973	18	Control	AD
TTC17|ENSG00000052841	0.1163943	0.157929853	18	Control	AD
LINC02767|ENSG00000284237	0.520526693	0.157999059	18	Control	AD
MCTP1|ENSG00000175471	-0.288799411	0.158005412	18	Control	AD
ABCA5|ENSG00000154265	-0.399694225	0.158067417	18	Control	AD
OTX1|ENSG00000115507	0.469178921	0.1580741	18	Control	AD
LINC00294|ENSG00000280798	-0.190773107	0.158074552	18	Control	AD
ANKDD1B|ENSG00000189045	0.526334283	0.158158265	18	Control	AD
SLC39A3|ENSG00000141873	-0.203216284	0.158229221	18	Control	AD
TTLL5|ENSG00000119685	0.10973392	0.158321961	18	Control	AD
TOMM40|ENSG00000130204	-0.17990939	0.158327712	18	Control	AD
ENPP6|ENSG00000164303	-0.496238803	0.158379046	18	Control	AD
CADPS|ENSG00000163618	-0.550601301	0.158415107	18	Control	AD
REPS2|ENSG00000169891	-0.39231087	0.158435017	18	Control	AD
PPDPF|ENSG00000125534	-0.23451623	0.15843654	18	Control	AD
MYEF2|ENSG00000104177	-0.253389166	0.15847768	18	Control	AD
INSR|ENSG00000171105	0.203523972	0.158483909	18	Control	AD
TSC22D3|ENSG00000157514	0.271580422	0.158505805	18	Control	AD
FGD5|ENSG00000154783	0.561492173	0.158609357	18	Control	AD
CHSY1|ENSG00000131873	0.312064029	0.158691103	18	Control	AD
ETV1|ENSG00000006468	-0.408287246	0.158699082	18	Control	AD
MMS19|ENSG00000155229	0.141938888	0.158729706	18	Control	AD
SCAND3|ENSG00000232040	-0.6133298	0.158756373	18	Control	AD
SYT16|ENSG00000139973	-0.70493994	0.1587762	18	Control	AD
LRTM1|ENSG00000144771	0.500589095	0.158872933	18	Control	AD
DUSP7|ENSG00000164086	0.218600147	0.158887038	18	Control	AD
ZBTB20|ENSG00000181722	0.417501843	0.158962201	18	Control	AD
SQSTM1|ENSG00000284099	0.22743995	0.159001023	18	Control	AD
STAT5B|ENSG00000173757	0.181335558	0.159155701	18	Control	AD
BAAT|ENSG00000276559	-0.689309744	0.159293885	18	Control	AD
ACSL1|ENSG00000151726	0.320444356	0.159313979	18	Control	AD
PTPRO|ENSG00000151490	-0.441702414	0.159331941	18	Control	AD
	-0.678846953	0.159356854	18	Control	AD
CIB1|ENSG00000185043	0.358820305	0.159374579	18	Control	AD
CLDN5|ENSG00000184113	0.774798136	0.159378316	18	Control	AD
IFI16|ENSG00000163565	0.510750144	0.159392356	18	Control	AD
MLYCD|ENSG00000103150	0.316962394	0.159419562	18	Control	AD
CCDC51|ENSG00000164051	-0.282774145	0.159424238	18	Control	AD
CLGN|ENSG00000153132	-0.716796234	0.159473056	18	Control	AD
NPRL3|ENSG00000103148	0.268799898	0.159473408	18	Control	AD
EVC2|ENSG00000173040	0.62053293	0.159531149	18	Control	AD
CASP4|ENSG00000196954	0.66825983	0.159582441	18	Control	AD
PERP|ENSG00000112378	0.58360646	0.159592557	18	Control	AD
HYAL2|ENSG00000068001	0.736394662	0.159597414	18	Control	AD
UNC13A|ENSG00000130477	-0.415483391	0.159622475	18	Control	AD
ZFHX4|ENSG00000091656	0.355736393	0.1596289	18	Control	AD
KCTD18|ENSG00000155729	0.249967111	0.159662456	18	Control	AD
NR3C1|ENSG00000113580	-0.171157418	0.159674919	18	Control	AD
LLGL1|ENSG00000131899	0.353504584	0.159834177	18	Control	AD
MCF2|ENSG00000101977	-0.564451853	0.159939344	18	Control	AD
GPRASP3|ENSG00000198908	-0.343551419	0.159957154	18	Control	AD
ZBTB11|ENSG00000066422	-0.241140963	0.159957991	18	Control	AD
LOC122455342|ENSG00000284526	0.266549591	0.160129636	18	Control	AD
DNMT3B|ENSG00000088305	0.332254961	0.160139914	18	Control	AD
MRPS30|ENSG00000112996	-0.327755614	0.160256655	18	Control	AD
AXIN2|ENSG00000168646	0.211319913	0.160264066	18	Control	AD
GNAO1-DT|ENSG00000246379	0.330970333	0.160287036	18	Control	AD
LINC01616|ENSG00000261340	-0.718072918	0.160376361	18	Control	AD
IRS1|ENSG00000169047	0.225655072	0.160409466	18	Control	AD
HELZ2|ENSG00000130589	0.736031627	0.160432001	18	Control	AD
TOP3A|ENSG00000177302	-0.162765559	0.160461378	18	Control	AD
GPSM2|ENSG00000121957	0.291804988	0.160467382	18	Control	AD
MSL3|ENSG00000005302	-0.156638687	0.160513269	18	Control	AD
SLC19A3|ENSG00000135917	0.736979087	0.160517737	18	Control	AD
RPL13A|ENSG00000142541	0.332378685	0.160528499	18	Control	AD
	-0.44156229	0.160586491	18	Control	AD
EIF2B4|ENSG00000115211	0.173343232	0.16060911	18	Control	AD
GRN|ENSG00000030582	0.307631377	0.160652156	18	Control	AD
TRIM36|ENSG00000152503	-0.724712349	0.160739028	18	Control	AD
RSAD2|ENSG00000134321	-0.446659789	0.160775678	18	Control	AD
PPIB|ENSG00000166794	-0.179246079	0.160809622	18	Control	AD
SDF2|ENSG00000132581	-0.194526822	0.160962033	18	Control	AD
PATE3|ENSG00000236027	0.435741702	0.161030316	18	Control	AD
CD72|ENSG00000137101	0.500320658	0.161326563	18	Control	AD
SLC13A5|ENSG00000141485	-0.524689582	0.161341073	18	Control	AD
FRAT1|ENSG00000165879	0.35931005	0.16135046	18	Control	AD
POLA1|ENSG00000101868	0.245090999	0.161358283	18	Control	AD
AHNAK2|ENSG00000185567	-0.278807996	0.161500538	18	Control	AD
EDEM2|ENSG00000088298	-0.307567358	0.161513338	18	Control	AD
NPY5R|ENSG00000164129	-0.574097983	0.161558419	18	Control	AD
ABRAXAS1|ENSG00000163322	0.252705278	0.16160929	18	Control	AD
SLAIN1|ENSG00000139737	0.323603982	0.16161492	18	Control	AD
RAD23B|ENSG00000119318	-0.156140038	0.161690943	18	Control	AD
MYRIP|ENSG00000170011	-0.250732998	0.161699326	18	Control	AD
VSTM2B|ENSG00000187135	-0.374505298	0.161721109	18	Control	AD
ABTB1|ENSG00000114626	-0.194016579	0.16172234	18	Control	AD
TLE3|ENSG00000140332	0.285922845	0.161731295	18	Control	AD
RFC3|ENSG00000133119	-0.322618026	0.161817317	18	Control	AD
RPS18|ENSG00000235650	0.372361719	0.161854005	18	Control	AD
TBC1D25|ENSG00000068354	-0.185031237	0.161854824	18	Control	AD
PUF60|ENSG00000179950	-0.102826746	0.161915696	18	Control	AD
	0.581374683	0.161931543	18	Control	AD
CNTNAP3|ENSG00000106714	-0.344404154	0.161962696	18	Control	AD
	-0.780261643	0.161994044	18	Control	AD
SDHC|ENSG00000143252	-0.18153313	0.162039759	18	Control	AD
LINC00595|ENSG00000230417	0.442091609	0.162040502	18	Control	AD
TRIM2|ENSG00000109654	-0.218616788	0.162059492	18	Control	AD
	0.528925167	0.162127265	18	Control	AD
TCIM|ENSG00000176907	-0.457774462	0.16219285	18	Control	AD
IVNS1ABP|ENSG00000116679	0.231050772	0.162226546	18	Control	AD
LSM11|ENSG00000155858	-0.423060243	0.162236916	18	Control	AD
KCNMA1|ENSG00000156113	-0.291205629	0.162240505	18	Control	AD
OPLAH|ENSG00000178814	0.475384472	0.162337378	18	Control	AD
HABP4|ENSG00000130956	-0.236288995	0.16235073	18	Control	AD
PKNOX2|ENSG00000165495	-0.294333913	0.162387615	18	Control	AD
SLC16A7|ENSG00000118596	-0.578366847	0.16243305	18	Control	AD
DHFR|ENSG00000228716	0.40917073	0.162474134	18	Control	AD
CSDC2|ENSG00000172346	0.423456004	0.162514858	18	Control	AD
TBCC|ENSG00000124659	-0.244907876	0.162517457	18	Control	AD
NDEL1|ENSG00000166579	-0.243811571	0.162532732	18	Control	AD
PITRM1|ENSG00000107959	-0.184058485	0.162671421	18	Control	AD
TBC1D1|ENSG00000065882	0.204336572	0.162706607	18	Control	AD
MON1B|ENSG00000103111	0.179818875	0.162813792	18	Control	AD
C1GALT1C1|ENSG00000171155	-0.271132487	0.162833665	18	Control	AD
ABT1|ENSG00000292169	-0.218485609	0.162937463	18	Control	AD
CACNA2D1|ENSG00000153956	-0.435913936	0.163171348	18	Control	AD
F11R|ENSG00000158769	0.596265806	0.163245495	18	Control	AD
DDX20|ENSG00000064703	-0.213565592	0.163283255	18	Control	AD
SLC22A9|ENSG00000149742	-0.492388868	0.163289687	18	Control	AD
GGT5|ENSG00000099998	0.645465357	0.163294562	18	Control	AD
VIP|ENSG00000146469	-0.500575621	0.163320535	18	Control	AD
LPCAT3|ENSG00000111684	0.328518071	0.163336626	18	Control	AD
ZNF491|ENSG00000177599	-0.386804475	0.163523282	18	Control	AD
MEPCE|ENSG00000146834	0.280721425	0.163528174	18	Control	AD
KRBOX5|ENSG00000197302	-0.211230047	0.163575813	18	Control	AD
HAP1|ENSG00000173805	0.507295006	0.163608764	18	Control	AD
CHD4|ENSG00000111642	0.229479019	0.163652992	18	Control	AD
LINC02882|ENSG00000251138	-0.788134677	0.163660482	18	Control	AD
IL17RB|ENSG00000056736	0.354322551	0.163702066	18	Control	AD
ZC3HAV1|ENSG00000105939	0.470094451	0.163718072	18	Control	AD
SLIRP|ENSG00000119705	-0.237786039	0.16373743	18	Control	AD
ADCY6|ENSG00000174233	0.152802543	0.163782715	18	Control	AD
EPHB3|ENSG00000182580	-0.259307073	0.163827399	18	Control	AD
DDX25|ENSG00000109832	-0.561042413	0.163853238	18	Control	AD
	0.751472732	0.163935794	18	Control	AD
	0.547446651	0.163944485	18	Control	AD
SLC16A6|ENSG00000108932	-0.549754316	0.164024538	18	Control	AD
NDUFC1|ENSG00000109390	-0.251690681	0.164027063	18	Control	AD
ANKRD49|ENSG00000168876	0.238722532	0.16403501	18	Control	AD
LINC00930|ENSG00000258647	0.534091143	0.16405212	18	Control	AD
RSKR|ENSG00000167524	0.355888365	0.164070114	18	Control	AD
UNC119B|ENSG00000175970	0.361774354	0.164098599	18	Control	AD
TDP2|ENSG00000111802	-0.208032986	0.164103388	18	Control	AD
PPHLN1|ENSG00000134283	-0.184408166	0.164157282	18	Control	AD
ZFX|ENSG00000005889	0.158200226	0.164166752	18	Control	AD
EMX2|ENSG00000170370	0.53380493	0.164207846	18	Control	AD
AKAP9|ENSG00000127914	0.131562417	0.164220543	18	Control	AD
UFL1|ENSG00000014123	-0.213372998	0.164229954	18	Control	AD
FBXO11|ENSG00000138081	-0.182480016	0.164241613	18	Control	AD
MRPS28|ENSG00000147586	-0.277333726	0.164333636	18	Control	AD
ATP8B2|ENSG00000143515	0.165906756	0.164336739	18	Control	AD
RNF44|ENSG00000146083	0.198312656	0.164372548	18	Control	AD
SHPK|ENSG00000197417	0.263519954	0.164414321	18	Control	AD
CLEC4E|ENSG00000166523	1.058894826	0.164508799	18	Control	AD
NDUFAF3|ENSG00000178057	-0.237105187	0.164548314	18	Control	AD
COX1|ENSG00000198804	0.515189623	0.16457088	18	Control	AD
SCARB2|ENSG00000138760	-0.179452846	0.164580637	18	Control	AD
CPQ|ENSG00000104324	0.360371295	0.164600864	18	Control	AD
PSMD5|ENSG00000095261	-0.181457993	0.164604042	18	Control	AD
POLD2|ENSG00000106628	0.216288893	0.164605728	18	Control	AD
GCC1|ENSG00000179562	0.190596981	0.164696038	18	Control	AD
RPS6KA6|ENSG00000072133	-0.401763236	0.164728021	18	Control	AD
SGCE|ENSG00000127990	-0.187782102	0.164736104	18	Control	AD
PPP1R12C|ENSG00000125503	0.204190501	0.164808592	18	Control	AD
ZNF680|ENSG00000173041	0.173915586	0.164834997	18	Control	AD
COQ9|ENSG00000088682	-0.198984293	0.16484719	18	Control	AD
IRF5|ENSG00000128604	0.338450935	0.16486845	18	Control	AD
ZNF234|ENSG00000263002	0.139662852	0.164904206	18	Control	AD
GARS1|ENSG00000106105	-0.348125654	0.164907871	18	Control	AD
CBY3|ENSG00000204659	0.475894506	0.164999115	18	Control	AD
NCKAP1L|ENSG00000123338	0.434379195	0.165025966	18	Control	AD
HNRNPUL1|ENSG00000105323	0.175984816	0.165030684	18	Control	AD
BRME1|ENSG00000288152	0.389033989	0.165047338	18	Control	AD
POLR2G|ENSG00000168002	-0.278296271	0.165054835	18	Control	AD
CAMKV|ENSG00000164076	-0.425084518	0.165168226	18	Control	AD
DCAF8|ENSG00000132716	-0.202148242	0.165188313	18	Control	AD
ESD|ENSG00000139684	-0.253894464	0.16521374	18	Control	AD
TMEM17|ENSG00000186889	-0.347614585	0.165216964	18	Control	AD
MIR22HG|ENSG00000186594	-0.355993083	0.165263023	18	Control	AD
SEMA3F|ENSG00000001617	0.660551757	0.165296939	18	Control	AD
SPSB2|ENSG00000111671	0.461923798	0.165363826	18	Control	AD
CAMLG|ENSG00000164615	-0.266150407	0.165366155	18	Control	AD
ID3|ENSG00000283060	0.665341149	0.165414822	18	Control	AD
ACAD8|ENSG00000151498	-0.253749834	0.16545015	18	Control	AD
IFFO2|ENSG00000169991	0.162101108	0.165476362	18	Control	AD
SENP5|ENSG00000119231	-0.143090915	0.165537431	18	Control	AD
ZSCAN23|ENSG00000187987	-0.246715449	0.165708907	18	Control	AD
CENPC|ENSG00000145241	0.178498177	0.16580381	18	Control	AD
MTCH2|ENSG00000285121	-0.258935783	0.165817491	18	Control	AD
BMAL2|ENSG00000029153	-0.280363083	0.166044353	18	Control	AD
IMP3|ENSG00000177971	-0.306156672	0.166188599	18	Control	AD
SEMA6D|ENSG00000137872	-0.279158602	0.16619303	18	Control	AD
TRIM54|ENSG00000138100	-0.868079319	0.166208769	18	Control	AD
GRIA2|ENSG00000120251	-0.480458447	0.166231573	18	Control	AD
LOC101926907|ENSG00000234807	0.439826427	0.166341917	18	Control	AD
DIO2|ENSG00000211448	-0.579967517	0.166348479	18	Control	AD
CAB39|ENSG00000135932	-0.213562167	0.166394586	18	Control	AD
ARPP19|ENSG00000128989	-0.187859131	0.166404772	18	Control	AD
PTPRH|ENSG00000080031	-0.597747992	0.166522862	18	Control	AD
CNKSR2|ENSG00000149970	-0.440073041	0.166573859	18	Control	AD
	-0.422804235	0.166577677	18	Control	AD
	-0.247689716	0.166626378	18	Control	AD
TGFBR2|ENSG00000163513	0.635207632	0.166712035	18	Control	AD
FER1L5|ENSG00000249715	0.397782461	0.166712615	18	Control	AD
NTAQ1|ENSG00000156795	-0.209266323	0.166842815	18	Control	AD
SLA2|ENSG00000101082	0.482501236	0.166889708	18	Control	AD
PALM2AKAP2|ENSG00000157654	-0.328983772	0.16694932	18	Control	AD
DNAJB11|ENSG00000090520	-0.206623741	0.16695575	18	Control	AD
CP|ENSG00000047457	0.957068304	0.167000713	18	Control	AD
KIF13B|ENSG00000197892	0.324348068	0.167041234	18	Control	AD
ESF1|ENSG00000089048	0.191553634	0.167109361	18	Control	AD
NR4A1|ENSG00000123358	0.43561544	0.167172537	18	Control	AD
UFM1|ENSG00000120686	-0.10871491	0.167279001	18	Control	AD
TRUB1|ENSG00000165832	-0.394685418	0.167282368	18	Control	AD
HIC1|ENSG00000177374	0.594387239	0.167327968	18	Control	AD
	-0.972020311	0.167343167	18	Control	AD
CSRNP3|ENSG00000178662	-0.624066433	0.16741436	18	Control	AD
CASP6|ENSG00000138794	0.423712065	0.167493416	18	Control	AD
CLVS2|ENSG00000146352	-0.431417824	0.167561548	18	Control	AD
PET117|ENSG00000232838	-0.251600858	0.167654967	18	Control	AD
TSEN2|ENSG00000154743	-0.197287621	0.167792122	18	Control	AD
MACIR|ENSG00000181751	-0.21299646	0.167807864	18	Control	AD
CHCHD5|ENSG00000125611	0.318764948	0.167845984	18	Control	AD
SF3B3|ENSG00000189091	-0.107699829	0.167912868	18	Control	AD
CARD19|ENSG00000165233	0.247645552	0.167913607	18	Control	AD
	-0.417148795	0.167955997	18	Control	AD
RABGAP1L|ENSG00000152061	-0.363744446	0.167960631	18	Control	AD
NLK|ENSG00000087095	-0.294749444	0.168134453	18	Control	AD
GRAMD2B|ENSG00000155324	0.479276012	0.168152643	18	Control	AD
ATG2B|ENSG00000066739	-0.23415113	0.168161343	18	Control	AD
DAB2|ENSG00000153071	0.469457819	0.168180162	18	Control	AD
SLC38A1|ENSG00000111371	-0.388878859	0.168194284	18	Control	AD
LIN7A|ENSG00000111052	-0.430115959	0.168198825	18	Control	AD
TMEM167B|ENSG00000215717	-0.145208774	0.168224555	18	Control	AD
MTFMT|ENSG00000103707	-0.351950638	0.16832139	18	Control	AD
NPC2|ENSG00000119655	0.35957328	0.16836524	18	Control	AD
METTL26|ENSG00000130731	-0.237462416	0.168383281	18	Control	AD
NEK9|ENSG00000119638	0.193832782	0.168400152	18	Control	AD
CSF3R|ENSG00000119535	0.537193733	0.168467732	18	Control	AD
PLEKHD1|ENSG00000175985	-0.584734839	0.168473567	18	Control	AD
PDK2|ENSG00000005882	-0.1645667	0.168479549	18	Control	AD
INTS5|ENSG00000185085	-0.353034291	0.168540587	18	Control	AD
KALRN|ENSG00000160145	-0.349756227	0.168581974	18	Control	AD
TGFB2|ENSG00000092969	0.460764148	0.16866372	18	Control	AD
LRRC55|ENSG00000183908	-0.342394635	0.168711035	18	Control	AD
TXNDC12|ENSG00000117862	-0.184367917	0.168795066	18	Control	AD
CLASP1|ENSG00000074054	-0.152059	0.168854867	18	Control	AD
GNG7|ENSG00000176533	0.263327713	0.169034478	18	Control	AD
PRDM8|ENSG00000152784	-0.33990653	0.169102114	18	Control	AD
PLPP1|ENSG00000067113	0.273469801	0.169109429	18	Control	AD
